Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
2516.2550,2.8707,2.9674

2517.2550,2.8753,2.9726

2518.2550,2.9031,3.0034

2519.2550,2.8938,2.9931

2520.2550,2.8799,2.9777

2521.2550,2.6484,2.7205

2522.2550,2.9124,3.0137

2523.2550,2.8985,2.9983

2524.2550,2.9124,3.0137

2525.2550,2.8892,2.9880

2526.2550,2.8799,2.9777

2527.2550,2.9077,3.0086

2528.2560,2.8938,2.9931

2529.2550,2.9818,3.0909

2530.2550,2.8938,2.9931

2531.2560,2.9077,3.0086

2532.2550,2.9124,3.0137

2533.2550,2.9124,3.0137

2534.2550,2.8244,2.9160

2535.2550,2.9262,3.0292

2536.2550,2.8985,2.9983

2537.2550,2.9031,3.0034

2538.2550,2.9124,3.0137

2539.2550,2.9031,3.0034

2540.2550,2.8938,2.9931

2541.2550,2.9031,3.0034

2542.2550,2.8846,2.9829

2543.2550,2.8846,2.9829

2544.2550,2.9031,3.0034

2545.2550,2.8707,2.9674

2546.2550,2.8846,2.9829

2547.2550,2.9031,3.0034

2548.2550,2.8707,2.9674

2549.2550,2.8753,2.9726

2550.2550,2.8799,2.9777

2551.2550,2.8799,2.9777

2552.2550,2.8799,2.9777

2553.2550,2.8707,2.9674

2554.2550,2.8985,2.9983

2555.2550,2.8799,2.9777

2556.2550,2.8707,2.9674

2557.2550,2.8707,2.9674

2558.2560,2.8985,2.9983

2559.2550,2.8846,2.9829

2560.2550,2.8846,2.9829

2561.2550,2.9077,3.0086

2562.2550,2.8753,2.9726

2563.2550,2.9170,3.0189

2564.2550,2.8985,2.9983

2565.2550,2.8846,2.9829

2566.2560,2.9818,3.0909

2567.2550,2.8475,2.9417

2568.2550,2.8799,2.9777

2569.2550,2.8799,2.9777

2570.2550,2.8846,2.9829

2571.2550,2.8892,2.9880

2572.2550,2.9124,3.0137

2573.2550,2.8799,2.9777

2574.2550,2.9031,3.0034

2575.2550,2.8707,2.9674

2576.2550,2.8753,2.9726

2577.2550,2.9031,3.0034

2578.2550,2.9124,3.0137

2579.2550,2.8985,2.9983

2580.2550,2.9401,3.0446

2581.2550,2.8799,2.9777

2582.2550,2.8938,2.9931

2583.2560,2.8290,2.9211

2584.2550,2.8985,2.9983

2585.2550,2.9031,3.0034

2586.2550,2.9031,3.0034

2587.2550,2.8846,2.9829

2588.2550,2.9031,3.0034

2589.2550,2.8846,2.9829

2590.2550,2.8799,2.9777

2591.2550,2.8938,2.9931

2592.2550,2.8707,2.9674

2593.2550,2.8799,2.9777

2594.2550,2.9448,3.0497

2595.2550,2.8892,2.9880

2596.2560,2.8614,2.9571

2597.2550,2.8892,2.9880

2598.2560,2.7827,2.8697

2599.2550,2.8892,2.9880

2600.2560,2.8892,2.9880

2601.2550,2.8892,2.9880

2602.2550,2.8938,2.9931

2603.2550,2.9170,3.0189

2604.2550,2.8614,2.9571

2605.2550,2.8614,2.9571

2606.2550,2.8846,2.9829

2607.2560,2.8660,2.9623

2608.2550,2.8799,2.9777

2609.2550,2.8892,2.9880

2610.2550,2.8753,2.9726

2611.2550,2.8614,2.9571

2612.2550,2.8892,2.9880

2613.2560,2.8799,2.9777

2614.2550,2.8846,2.9829

2615.2550,2.9124,3.0137

2616.2550,2.8892,2.9880

2617.2550,2.8985,2.9983

2618.2550,2.8846,2.9829

2619.2560,2.8660,2.9623

2620.2550,2.8846,2.9829

2621.2560,2.8846,2.9829

2622.2550,2.9031,3.0034

2623.2550,2.9031,3.0034

2624.2550,2.8846,2.9829

2625.2550,2.9587,3.0652

2626.2550,2.8660,2.9623

2627.2550,2.8985,2.9983

2628.2550,2.8846,2.9829

2629.2560,2.8799,2.9777

2630.2570,2.8660,2.9623

2631.2560,2.8938,2.9931

2632.2550,2.9401,3.0446

2633.2550,2.8892,2.9880

2634.2550,2.8938,2.9931

2635.2560,2.8985,2.9983

2636.2550,2.8846,2.9829

2637.2560,2.9170,3.0189

2638.2550,2.8938,2.9931

2639.2550,2.8846,2.9829

2640.2550,2.9077,3.0086

2641.2550,2.8753,2.9726

2642.2550,2.8753,2.9726

2643.2550,2.9077,3.0086

2644.2560,2.8753,2.9726

2645.2560,2.8799,2.9777

2646.2550,2.8753,2.9726

2647.2550,2.9077,3.0086

2648.2550,2.8475,2.9417

2649.2550,2.8660,2.9623

2650.2560,2.8985,2.9983

2651.2560,2.8707,2.9674

2652.2560,2.8892,2.9880

2653.2560,2.8707,2.9674

2654.2560,2.8660,2.9623

2655.2550,2.8753,2.9726

2656.2560,2.8753,2.9726

2657.2550,2.8707,2.9674

2658.2550,2.8985,2.9983

2659.2550,2.8753,2.9726

2660.2560,2.8985,2.9983

2661.2550,2.9864,3.0960

2662.2570,2.8846,2.9829

2663.2560,2.8892,2.9880

2664.2550,2.8938,2.9931

2665.2560,2.9170,3.0189

2666.2560,2.9031,3.0034

2667.2560,2.9124,3.0137

2668.2550,2.8846,2.9829

2669.2560,2.9031,3.0034

2670.2550,2.9031,3.0034

2671.2550,2.8985,2.9983

2672.2550,2.8892,2.9880

2673.2550,2.8938,2.9931

2674.2560,2.7827,2.8697

2675.2550,2.8985,2.9983

2676.2560,2.8058,2.8954

2677.2550,2.9031,3.0034

2678.2550,2.9170,3.0189

2679.2560,2.9309,3.0343

2680.2550,2.8985,2.9983

2681.2550,2.8846,2.9829

2682.2550,2.8938,2.9931

2683.2550,2.8985,2.9983

2684.2550,2.8846,2.9829

2685.2550,2.8846,2.9829

2686.2550,2.8938,2.9931

2687.2550,2.8660,2.9623

2688.2550,2.9031,3.0034

2689.2550,2.8799,2.9777

2690.2550,2.9911,3.1012

2691.2560,2.9031,3.0034

2692.2550,2.8985,2.9983

2693.2560,2.8799,2.9777

2694.2550,2.8846,2.9829

2695.2550,2.9124,3.0137

2696.2560,2.8753,2.9726

2697.2560,2.8892,2.9880

2698.2550,2.8985,2.9983

2699.2550,2.8892,2.9880

2700.2560,2.8846,2.9829

2701.2550,2.8799,2.9777

2702.2550,2.8892,2.9880

2703.2550,2.8660,2.9623

2704.2550,2.8985,2.9983

2705.2560,2.9262,3.0292

2706.2560,2.8938,2.9931

2707.2550,2.8846,2.9829

2708.2550,2.8846,2.9829

2709.2560,2.8846,2.9829

2710.2560,2.8846,2.9829

2711.2550,2.8985,2.9983

2712.2550,2.8846,2.9829

2713.2550,2.9124,3.0137

2714.2550,2.9077,3.0086

2715.2550,2.8892,2.9880

2716.2570,2.8846,2.9829

2717.2550,2.8985,2.9983

2718.2560,2.8753,2.9726

2719.2550,2.8614,2.9571

2720.2560,2.8614,2.9571

2721.2550,2.8799,2.9777

2722.2550,2.8753,2.9726

2723.2550,2.8846,2.9829

2724.2550,2.8892,2.9880

2725.2550,2.8753,2.9726

2726.2560,2.8938,2.9931

2727.2550,2.8938,2.9931

2728.2550,2.8846,2.9829

2729.2550,2.9031,3.0034

2730.2550,2.8614,2.9571

2731.2550,2.8660,2.9623

2732.2550,2.8660,2.9623

2733.2550,2.8753,2.9726

2734.2550,2.9540,3.0600

2735.2550,2.8892,2.9880

2736.2560,2.8753,2.9726

2737.2550,2.8799,2.9777

2738.2550,2.8985,2.9983

2739.2560,2.8753,2.9726

2740.2550,2.8660,2.9623

2741.2550,2.8522,2.9468

2742.2560,2.8707,2.9674

2743.2550,2.8892,2.9880

2744.2550,2.8985,2.9983

2745.2550,2.8707,2.9674

2746.2560,2.8614,2.9571

2747.2550,2.8846,2.9829

2748.2550,2.7595,2.8439

2749.2550,2.8753,2.9726

2750.2550,2.8614,2.9571

2751.2560,2.8660,2.9623

2752.2550,2.8753,2.9726

2753.2550,2.8846,2.9829

2754.2560,2.9216,3.0240

2755.2550,2.8799,2.9777

2756.2550,2.8660,2.9623

2757.2560,2.8707,2.9674

2758.2550,2.8892,2.9880

2759.2560,2.8846,2.9829

2760.2560,2.8660,2.9623

2761.2550,2.8753,2.9726

2762.2550,2.8892,2.9880

2763.2560,2.8892,2.9880

2764.2550,2.8799,2.9777

2765.2550,2.9031,3.0034

2766.2550,2.8753,2.9726

2767.2550,2.8799,2.9777

2768.2550,2.9124,3.0137

2769.2550,2.9031,3.0034

2770.2550,2.8846,2.9829

2771.2550,2.8753,2.9726

2772.2560,2.8938,2.9931

2773.2550,2.8938,2.9931

2774.2560,2.8938,2.9931

2775.2550,2.8799,2.9777

2776.2550,2.8892,2.9880

2777.2550,2.8799,2.9777

2778.2560,2.8846,2.9829

2779.2560,2.8707,2.9674

2780.2550,2.9355,3.0394

2781.2550,2.8753,2.9726

2782.2560,2.8753,2.9726

2783.2550,2.8799,2.9777

2784.2550,2.8938,2.9931

2785.2560,2.8846,2.9829

2786.2560,2.8799,2.9777

2787.2550,2.8660,2.9623

2788.2560,2.8799,2.9777

2789.2560,2.8799,2.9777

2790.2560,2.8846,2.9829

2791.2550,2.8707,2.9674

2792.2550,2.8938,2.9931

2793.2560,2.8799,2.9777

2794.2550,2.8660,2.9623

2795.2560,2.8660,2.9623

2796.2550,2.8892,2.9880

2797.2550,2.8799,2.9777

2798.2550,2.8985,2.9983

2799.2560,2.8753,2.9726

2800.2550,2.8614,2.9571

2801.2560,2.8753,2.9726

2802.2560,2.8753,2.9726

2803.2560,2.8707,2.9674

2804.2560,2.8938,2.9931

2805.2550,2.8753,2.9726

2806.2560,2.8938,2.9931

2807.2550,2.8799,2.9777

2808.2550,2.8753,2.9726

2809.2560,2.8799,2.9777

2810.2550,2.8707,2.9674

2811.2560,2.8846,2.9829

2812.2550,2.8753,2.9726

2813.2560,2.8892,2.9880

2814.2550,2.8892,2.9880

2815.2550,2.8846,2.9829

2816.2560,2.8799,2.9777

2817.2550,2.8753,2.9726

2818.2550,2.8938,2.9931

2819.2550,2.8846,2.9829

2820.2550,2.8799,2.9777

2821.2550,2.9355,3.0394

2822.2550,2.8892,2.9880

2823.2560,2.8707,2.9674

2824.2550,2.8985,2.9983

2825.2560,2.9031,3.0034

2826.2550,2.8846,2.9829

2827.2570,2.8892,2.9880

2828.2550,2.8846,2.9829

2829.2550,2.8985,2.9983

2830.2560,2.9077,3.0086

2831.2560,2.8707,2.9674

2832.2560,2.8799,2.9777

2833.2550,2.8799,2.9777

2834.2550,2.8846,2.9829

2835.2550,2.8892,2.9880

2836.2550,2.8753,2.9726

2837.2550,2.9031,3.0034

2838.2560,2.9077,3.0086

2839.2560,2.9216,3.0240

2840.2550,2.8892,2.9880

2841.2550,2.9124,3.0137

2842.2550,2.9077,3.0086

2843.2550,2.9031,3.0034

2844.2550,2.8938,2.9931

2845.2560,2.9077,3.0086

2846.2550,2.9124,3.0137

2847.2550,2.8938,2.9931

2848.2550,2.8985,2.9983

2849.2550,2.9077,3.0086

2850.2550,2.8985,2.9983

2851.2550,2.8985,2.9983

2852.2550,2.9170,3.0189

2853.2550,2.9031,3.0034

2854.2550,2.8938,2.9931

2855.2550,2.9077,3.0086

2856.2550,2.8846,2.9829

2857.2550,2.9031,3.0034

2858.2560,2.8985,2.9983

2859.2550,2.8938,2.9931

2860.2550,2.9077,3.0086

2861.2550,2.9170,3.0189

2862.2550,2.8938,2.9931

2863.2560,2.8938,2.9931

2864.2550,2.8938,2.9931

2865.2550,2.8985,2.9983

2866.2550,2.8985,2.9983

2867.2550,2.9170,3.0189

2868.2550,2.9077,3.0086

2869.2550,2.9124,3.0137

2870.2560,2.9077,3.0086

2871.2550,2.7781,2.8645

2872.2550,2.9077,3.0086

2873.2550,2.9170,3.0189

2874.2560,2.8938,2.9931

2875.2550,2.8938,2.9931

2876.2550,2.8938,2.9931

2877.2550,2.8892,2.9880

2878.2550,2.8892,2.9880

2879.2550,2.9077,3.0086

2880.2550,2.9031,3.0034

2881.2550,2.9725,3.0806

2882.2550,2.9031,3.0034

2883.2550,2.8938,2.9931

2884.2560,2.8892,2.9880

2885.2560,2.8846,2.9829

2886.2550,2.8846,2.9829

2887.2560,2.9031,3.0034

2888.2550,2.8846,2.9829

2889.2550,2.9031,3.0034

2890.2550,2.8799,2.9777

2891.2560,2.8938,2.9931

2892.2550,2.8244,2.9160

2893.2550,2.8892,2.9880

2894.2550,2.8938,2.9931

2895.2550,2.8799,2.9777

2896.2560,2.9540,3.0600

2897.2550,2.9031,3.0034

2898.2550,2.8938,2.9931

2899.2560,2.8938,2.9931

2900.2550,2.8892,2.9880

2901.2550,2.8938,2.9931

2902.2550,2.8892,2.9880

2903.2550,2.8938,2.9931

2904.2550,2.9031,3.0034

2905.2550,2.9124,3.0137

2906.2550,2.8846,2.9829

2907.2560,2.8799,2.9777

2908.2560,2.8846,2.9829

2909.2550,2.8985,2.9983

2910.2550,2.8938,2.9931

2911.2550,2.9216,3.0240

2912.2550,2.8614,2.9571

2913.2550,2.9031,3.0034

2914.2550,2.8938,2.9931

2915.2560,2.8846,2.9829

2916.2550,2.9031,3.0034

2917.2560,2.9262,3.0292

2918.2550,2.9124,3.0137

2919.2550,2.8938,2.9931

2920.2550,2.9031,3.0034

2921.2550,2.9124,3.0137

2922.2550,2.8892,2.9880

2923.2550,2.8985,2.9983

2924.2550,2.8938,2.9931

2925.2560,2.8846,2.9829

2926.2550,2.9031,3.0034

2927.2560,2.9170,3.0189

2928.2550,2.9124,3.0137

2929.2550,2.9031,3.0034

2930.2550,2.9031,3.0034

2931.2550,2.8938,2.9931

2932.2560,2.8985,2.9983

2933.2550,2.8985,2.9983

2934.2560,2.9540,3.0600

2935.2550,2.9031,3.0034

2936.2550,2.9077,3.0086

2937.2550,2.8799,2.9777

2938.2550,2.7688,2.8542

2939.2560,2.9077,3.0086

2940.2550,2.8985,2.9983

2941.2560,2.9031,3.0034

2942.2550,2.7595,2.8439

2943.2550,2.8985,2.9983

2944.2550,2.8985,2.9983

2945.2560,2.9124,3.0137

2946.2550,2.8938,2.9931

2947.2550,2.8846,2.9829

2948.2550,2.8985,2.9983

2949.2550,2.8707,2.9674

2950.2550,2.8938,2.9931

2951.2550,2.8985,2.9983

2952.2550,2.8938,2.9931

2953.2550,2.8660,2.9623

2954.2550,2.8892,2.9880

2955.2560,2.8846,2.9829

2956.2550,2.9031,3.0034

2957.2560,2.8985,2.9983

2958.2550,2.8707,2.9674

2959.2550,2.8892,2.9880

2960.2550,2.9031,3.0034

2961.2550,2.8799,2.9777

2962.2550,2.8846,2.9829

2963.2550,2.8707,2.9674

2964.2550,2.8799,2.9777

2965.2560,2.9031,3.0034

2966.2550,2.8799,2.9777

2967.2550,2.8799,2.9777

2968.2550,2.8753,2.9726

2969.2560,2.8892,2.9880

2970.2560,2.8846,2.9829

2971.2550,2.8799,2.9777

2972.2560,2.8753,2.9726

2973.2560,2.8985,2.9983

2974.2550,2.8660,2.9623

2975.2560,2.8707,2.9674

2976.2550,2.9031,3.0034

2977.2560,2.8892,2.9880

2978.2560,2.8799,2.9777

2979.2550,2.8614,2.9571

2980.2550,2.8707,2.9674

2981.2560,2.8799,2.9777

2982.2570,2.8892,2.9880

2983.2550,2.8753,2.9726

2984.2560,2.8846,2.9829

2985.2550,2.8614,2.9571

2986.2550,2.8846,2.9829

2987.2550,2.8985,2.9983

2988.2550,2.8892,2.9880

2989.2550,2.8892,2.9880

2990.2550,2.8753,2.9726

2991.2550,2.8846,2.9829

2992.2560,2.8799,2.9777

2993.2560,2.8985,2.9983

2994.2550,2.8938,2.9931

2995.2550,2.8753,2.9726

2996.2550,2.9031,3.0034

2997.2550,2.9031,3.0034

2998.2550,2.9124,3.0137

2999.2560,2.8892,2.9880

3000.2550,2.8892,2.9880

3001.2550,2.8985,2.9983

3002.2550,2.8985,2.9983

3003.2550,2.9031,3.0034

3004.2550,2.8938,2.9931

3005.2550,2.9494,3.0549

3006.2550,2.8938,2.9931

3007.2560,2.9587,3.0652

3008.2550,2.8985,2.9983

3009.2550,2.8892,2.9880

3010.2560,2.8799,2.9777

3011.2560,2.8846,2.9829

3012.2560,2.8846,2.9829

3013.2550,2.8846,2.9829

3014.2550,2.8892,2.9880

3015.2550,2.8846,2.9829

3016.2550,2.8846,2.9829

3017.2550,2.8336,2.9263

3018.2550,2.8799,2.9777

3019.2550,2.8846,2.9829

3020.2550,2.9077,3.0086

3021.2550,2.8707,2.9674

3022.2560,2.8753,2.9726

3023.2550,2.9031,3.0034

3024.2550,2.8846,2.9829

3025.2550,2.8799,2.9777

3026.2560,2.8753,2.9726

3027.2550,2.8846,2.9829

3028.2560,2.8799,2.9777

3029.2550,2.8938,2.9931

3030.2550,2.8799,2.9777

3031.2550,2.8522,2.9468

3032.2550,2.8753,2.9726

3033.2550,2.8892,2.9880

3034.2550,2.8846,2.9829

3035.2550,2.8707,2.9674

3036.2550,2.8846,2.9829

3037.2550,2.8707,2.9674

3038.2560,2.8660,2.9623

3039.2550,2.8846,2.9829

3040.2560,2.8985,2.9983

3041.2560,2.7734,2.8594

3042.2560,2.8846,2.9829

3043.2560,2.8707,2.9674

3044.2550,2.8846,2.9829

3045.2560,2.8753,2.9726

3046.2560,2.8522,2.9468

3047.2550,2.8799,2.9777

3048.2550,2.9170,3.0189

3049.2560,2.8892,2.9880

3050.2550,2.8985,2.9983

3051.2560,2.8568,2.9520

3052.2550,2.9355,3.0394

3053.2560,2.8660,2.9623

3054.2560,2.8753,2.9726

3055.2550,2.8799,2.9777

3056.2550,2.9031,3.0034

3057.2550,2.7318,2.8131

3058.2560,2.8568,2.9520

3059.2550,2.8938,2.9931

3060.2550,2.9031,3.0034

3061.2560,2.8753,2.9726

3062.2550,2.8846,2.9829

3063.2560,2.8614,2.9571

3064.2550,2.9448,3.0497

3065.2560,2.8475,2.9417

3066.2550,2.8614,2.9571

3067.2550,2.8522,2.9468

3068.2550,2.8707,2.9674

3069.2560,2.8012,2.8902

3070.2550,2.8707,2.9674

3071.2560,2.8614,2.9571

3072.2550,2.8892,2.9880

3073.2550,2.8892,2.9880

3074.2550,2.8707,2.9674

3075.2550,2.8799,2.9777

3076.2560,2.8753,2.9726

3077.2560,2.8846,2.9829

3078.2550,2.8660,2.9623

3079.2550,2.8799,2.9777

3080.2550,2.8707,2.9674

3081.2550,2.8707,2.9674

3082.2550,2.8938,2.9931

3083.2560,2.8753,2.9726

3084.2560,2.8707,2.9674

3085.2550,2.8846,2.9829

3086.2560,2.8799,2.9777

3087.2550,2.8799,2.9777

3088.2560,2.8846,2.9829

3089.2550,2.8846,2.9829

3090.2550,2.8799,2.9777

3091.2550,2.8846,2.9829

3092.2550,2.9031,3.0034

3093.2550,2.9124,3.0137

3094.2550,2.8846,2.9829

3095.2560,2.8846,2.9829

3096.2550,2.6669,2.7410

3097.2550,2.8614,2.9571

3098.2560,2.8846,2.9829

3099.2550,2.8151,2.9057

3100.2550,2.8846,2.9829

3101.2550,2.8846,2.9829

3102.2550,2.8938,2.9931

3103.2550,2.8522,2.9468

3104.2550,2.8753,2.9726

3105.2550,2.8799,2.9777

3106.2550,2.8707,2.9674

3107.2550,2.8753,2.9726

3108.2550,2.8799,2.9777

3109.2550,2.9216,3.0240

3110.2560,2.8799,2.9777

3111.2560,2.8707,2.9674

3112.2550,2.7966,2.8851

3113.2550,2.8522,2.9468

3114.2550,2.8707,2.9674

3115.2550,2.8753,2.9726

3116.2550,2.8799,2.9777

3117.2560,2.8660,2.9623

3118.2550,2.8522,2.9468

3119.2560,2.8522,2.9468

3120.2550,2.8475,2.9417

3121.2560,2.8846,2.9829

3122.2560,2.8753,2.9726

3123.2550,2.8753,2.9726

3124.2550,2.8614,2.9571

3125.2550,2.8614,2.9571

3126.2550,2.8892,2.9880

3127.2550,2.8846,2.9829

3128.2560,2.8707,2.9674

3129.2550,2.8846,2.9829

3130.2560,2.8799,2.9777

3131.2550,2.9031,3.0034

3132.2550,2.9031,3.0034

3133.2550,2.8892,2.9880

3134.2550,2.8799,2.9777

3135.2550,2.8846,2.9829

3136.2550,2.8614,2.9571

3137.2550,2.8707,2.9674

3138.2550,2.8290,2.9211

3139.2550,2.8985,2.9983

3140.2550,2.8753,2.9726

3141.2550,2.8938,2.9931

3142.2550,2.8846,2.9829

3143.2550,2.8707,2.9674

3144.2550,2.8938,2.9931

3145.2550,2.9309,3.0343

3146.2550,2.8846,2.9829

3147.2560,2.9170,3.0189

3148.2550,0.2000,0.0000

3149.2550,0.2000,0.0000

3150.2560,0.2000,0.0000

3151.2550,0.2000,0.0000

3152.2560,0.2000,0.0000

3153.2560,0.2000,0.0000

3154.2550,0.2000,0.0000

3155.2560,0.2000,0.0000

3156.2550,0.2000,0.0000

3157.2550,0.2000,0.0000

3158.2550,0.2000,0.0000

3159.2570,0.2000,0.0000

3160.2550,0.2000,0.0000

3161.2560,0.2000,0.0000

3162.2550,0.2000,0.0000

3163.2560,0.2000,0.0000

3164.2550,0.2000,0.0000

3165.2550,0.2000,0.0000

3166.2560,0.2000,0.0000

3167.2550,0.2000,0.0000

3168.2560,0.2000,0.0000

3169.2550,0.2000,0.0000

3170.2560,0.2000,0.0000

3171.2550,0.2000,0.0000

3172.2550,0.2000,0.0000

3173.2560,0.2000,0.0000

3174.2550,0.2000,0.0000

3175.2550,0.2000,0.0000

3176.2550,0.2000,0.0000

3177.2550,0.2000,0.0000

3178.2560,0.2000,0.0000

3179.2560,0.2000,0.0000

3180.2550,0.2000,0.0000

3181.2550,0.2000,0.0000

3182.2550,0.2000,0.0000

3183.2550,0.2000,0.0000

3184.2550,0.2000,0.0000

3185.2550,0.2000,0.0000

3186.2560,0.2000,0.0000

3187.2550,0.2000,0.0000

3188.2560,0.2000,0.0000

3189.2550,0.2000,0.0000

3190.2550,0.2000,0.0000

3191.2550,0.2000,0.0000

3192.2560,0.2000,0.0000

3193.2550,0.2000,0.0000

3194.2550,0.2000,0.0000

3195.2560,0.2000,0.0000

3196.2560,0.2000,0.0000

3197.2560,0.2000,0.0000

3198.2560,0.2000,0.0000

3199.2550,0.2000,0.0000

3200.2550,0.2000,0.0000

3201.2550,0.2000,0.0000

3202.2560,0.2000,0.0000

