Elapsed Time (s), Rod voltage (V)

3786.6200,NaN

3787.6190,NaN

3788.6200,NaN

3789.6190,NaN

3790.6190,NaN

3791.6190,NaN

3792.6200,NaN

3793.6200,NaN

3794.6190,NaN

3795.6190,NaN

3796.6190,NaN

3797.6200,NaN

3798.6200,NaN

3799.6190,NaN

3800.6190,NaN

3801.6200,NaN

3802.6190,NaN

3803.6190,NaN

3804.6190,NaN

3805.6190,NaN

3806.6200,NaN

3807.6190,NaN

3808.6200,NaN

3809.6190,NaN

3810.6190,NaN

3811.6190,NaN

3812.6190,NaN

3813.6190,NaN

3814.6190,NaN

3815.6200,NaN

3816.6190,NaN

3817.6190,NaN

3818.6190,NaN

3819.6200,NaN

3820.6200,NaN

3821.6190,NaN

3822.6200,NaN

3823.6200,NaN

3824.6210,NaN

3825.6190,NaN

3826.6190,NaN

3827.6190,NaN

3828.6190,NaN

3829.6190,NaN

3830.6200,NaN

3831.6200,NaN

3832.6190,NaN

3833.6190,NaN

3834.6190,NaN

3835.6190,NaN

3836.6190,NaN

3837.6210,NaN

3838.6200,NaN

3839.6190,NaN

3840.6190,NaN

3841.6200,NaN

3842.6190,NaN

3843.6190,NaN

3844.6190,NaN

3845.6190,NaN

3846.6190,NaN

3847.6190,NaN

3848.6190,NaN

3849.6190,NaN

3850.6200,NaN

3851.6200,NaN

3852.6190,NaN

3853.6190,NaN

3854.6190,NaN

3855.6200,NaN

3856.6190,NaN

3857.6190,NaN

3858.6190,NaN

3859.6200,NaN

3860.6190,NaN

3861.6190,NaN

3862.6190,NaN

3863.6190,NaN

3864.6190,NaN

3865.6190,NaN

3866.6200,NaN

3867.6190,NaN

3868.6190,NaN

3869.6190,NaN

3870.6190,NaN

3871.6190,NaN

3872.6190,NaN

3873.6200,NaN

3874.6190,NaN

3875.6190,NaN

3876.6190,NaN

3877.6190,NaN

3878.6190,NaN

3879.6200,NaN

3880.6200,NaN

3881.6200,NaN

3882.6190,NaN

3883.6200,NaN

3884.6200,NaN

3885.6190,NaN

3886.6200,NaN

3887.6190,NaN

3888.6200,NaN

3889.6190,NaN

3890.6190,NaN

3891.6190,NaN

3892.6190,NaN

3893.6190,NaN

3894.6190,NaN

3895.6200,NaN

3896.6190,NaN

3897.6200,NaN

3898.6200,NaN

3899.6190,NaN

3900.6200,NaN

3901.6190,NaN

3902.6200,NaN

3903.6190,NaN

3904.6190,NaN

3905.6200,NaN

3906.6200,NaN

3907.6200,NaN

3908.6190,NaN

3909.6190,NaN

3910.6190,NaN

3911.6200,NaN

3912.6190,NaN

3913.6190,NaN

3914.6190,NaN

3915.6190,NaN

3916.6200,NaN

3917.6190,NaN

3918.6190,NaN

3919.6190,NaN

3920.6190,NaN

3921.6190,NaN

3922.6190,NaN

3923.6190,NaN

3924.6190,NaN

3925.6190,NaN

3926.6190,NaN

3927.6190,NaN

3928.6190,NaN

3929.6190,NaN

3930.6190,NaN

3931.6200,NaN

3932.6190,NaN

3933.6200,NaN

3934.6200,NaN

3935.6190,NaN

3936.6190,NaN

3937.6190,NaN

3938.6190,NaN

3939.6190,NaN

3940.6190,NaN

3941.6190,NaN

3942.6190,NaN

3943.6190,NaN

3944.6190,NaN

3945.6190,NaN

3946.6190,NaN

3947.6190,NaN

3948.6190,NaN

3949.6190,NaN

3950.6200,NaN

3951.6190,NaN

3952.6190,NaN

3953.6190,NaN

3954.6190,NaN

3955.6190,NaN

3956.6190,NaN

3957.6190,NaN

3958.6190,NaN

3959.6190,NaN

3960.6200,NaN

3961.6190,NaN

3962.6200,NaN

3963.6190,NaN

3964.6190,NaN

3965.6190,NaN

3966.6200,NaN

3967.6190,NaN

3968.6190,NaN

3969.6190,NaN

3970.6190,NaN

3971.6190,NaN

3972.6200,NaN

3973.6190,NaN

3974.6190,NaN

3975.6200,NaN

3976.6190,NaN

3977.6200,NaN

3978.6210,NaN

3979.6200,NaN

3980.6200,NaN

3981.6190,NaN

3982.6190,NaN

3983.6200,NaN

3984.6190,NaN

3985.6190,NaN

3986.6190,NaN

3987.6190,NaN

3988.6190,NaN

3989.6190,NaN

3990.6190,NaN

3991.6190,NaN

3992.6190,NaN

3993.6190,NaN

3994.6190,NaN

3995.6190,NaN

3996.6190,NaN

3997.6200,NaN

3998.6190,NaN

3999.6190,NaN

4000.6190,NaN

4001.6190,NaN

4002.6190,NaN

4003.6200,NaN

4004.6190,NaN

4005.6190,NaN

4006.6190,NaN

4007.6190,NaN

4008.6190,NaN

4009.6190,NaN

4010.6190,NaN

4011.6190,NaN

4012.6190,NaN

4013.6190,NaN

4014.6190,NaN

4015.6190,NaN

4016.6190,NaN

4017.6190,NaN

4018.6200,NaN

4019.6190,NaN

4020.6190,NaN

4021.6200,NaN

4022.6190,NaN

4023.6190,NaN

4024.6190,NaN

4025.6190,NaN

4026.6190,NaN

4027.6190,NaN

4028.6190,NaN

4029.6190,NaN

4030.6190,NaN

4031.6190,NaN

4032.6200,NaN

4033.6190,NaN

4034.6190,NaN

4035.6190,NaN

4036.6190,NaN

4037.6190,NaN

4038.6190,NaN

4039.6190,NaN

4040.6200,NaN

4041.6190,NaN

4042.6190,NaN

4043.6190,NaN

4044.6200,NaN

4045.6190,NaN

4046.6190,NaN

4047.6190,NaN

4048.6190,NaN

4049.6200,NaN

4050.6190,NaN

4051.6190,NaN

4052.6190,NaN

4053.6190,NaN

4054.6190,NaN

4055.6190,NaN

4056.6190,NaN

4057.6200,NaN

4058.6190,NaN

4059.6190,NaN

4060.6190,NaN

4061.6190,NaN

4062.6190,NaN

4063.6190,NaN

4064.6190,NaN

4065.6190,NaN

4066.6190,NaN

4067.6190,NaN

4068.6200,NaN

4069.6190,NaN

4070.6200,NaN

4071.6190,NaN

4072.6190,NaN

4073.6190,NaN

4074.6190,NaN

4075.6190,NaN

4076.6190,NaN

4077.6190,NaN

4078.6190,NaN

4079.6200,NaN

4080.6190,NaN

4081.6190,NaN

4082.6190,NaN

4083.6190,NaN

4084.6190,NaN

4085.6190,NaN

4086.6200,NaN

4087.6190,NaN

4088.6190,NaN

4089.6190,NaN

4090.6190,NaN

4091.6190,NaN

4092.6190,NaN

4093.6190,NaN

4094.6200,NaN

4095.6190,NaN

4096.6190,NaN

4097.6190,NaN

4098.6190,NaN

4099.6190,NaN

4100.6190,NaN

4101.6200,NaN

4102.6190,NaN

4103.6190,NaN

4104.6190,NaN

4105.6190,NaN

4106.6190,NaN

4107.6190,NaN

4108.6190,NaN

4109.6190,NaN

4110.6190,NaN

4111.6200,NaN

4112.6190,NaN

4113.6190,NaN

4114.6190,NaN

4115.6200,NaN

4116.6190,NaN

4117.6190,NaN

4118.6190,NaN

4119.6190,NaN

4120.6190,NaN

4121.6200,NaN

4122.6190,NaN

4123.6190,NaN

4124.6190,NaN

4125.6190,NaN

4126.6190,NaN

4127.6190,NaN

4128.6200,NaN

4129.6190,NaN

4130.6190,NaN

4131.6200,NaN

4132.6200,NaN

4133.6200,NaN

4134.6190,NaN

4135.6200,NaN

4136.6190,NaN

4137.6200,NaN

4138.6200,NaN

4139.6190,NaN

4140.6190,NaN

4141.6190,NaN

4142.6200,NaN

4143.6190,NaN

4144.6190,NaN

4145.6190,NaN

4146.6190,NaN

4147.6190,NaN

4148.6190,NaN

4149.6210,NaN

4150.6210,NaN

4151.6190,NaN

4152.6190,NaN

4153.6190,NaN

4154.6190,NaN

4155.6190,NaN

4156.6200,NaN

4157.6190,NaN

4158.6190,NaN

4159.6200,NaN

4160.6190,NaN

4161.6190,NaN

4162.6210,NaN

4163.6190,NaN

4164.6200,NaN

4165.6190,NaN

4166.6190,NaN

4167.6190,NaN

4168.6190,NaN

4169.6200,NaN

4170.6190,NaN

4171.6190,NaN

4172.6190,NaN

4173.6190,NaN

4174.6190,NaN

4175.6200,NaN

4176.6190,NaN

4177.6190,NaN

4178.6190,NaN

4179.6190,NaN

4180.6190,NaN

4181.6190,NaN

4182.6190,NaN

4183.6190,NaN

4184.6200,NaN

4185.6190,NaN

4186.6190,NaN

4187.6190,NaN

4188.6190,NaN

4189.6200,NaN

4190.6190,NaN

4191.6190,NaN

4192.6190,NaN

4193.6190,NaN

4194.6190,NaN

4195.6190,NaN

4196.6190,NaN

4197.6190,NaN

4198.6200,NaN

4199.6190,NaN

4200.6190,NaN

4201.6190,NaN

4202.6190,NaN

4203.6190,NaN

4204.6190,NaN

4205.6190,NaN

4206.6190,NaN

4207.6190,NaN

4208.6190,NaN

4209.6190,NaN

4210.6190,NaN

4211.6190,NaN

4212.6190,NaN

4213.6190,NaN

4214.6190,NaN

4215.6190,NaN

4216.6190,NaN

4217.6190,NaN

4218.6190,NaN

4219.6200,NaN

4220.6190,NaN

4221.6200,NaN

4222.6190,NaN

4223.6190,NaN

4224.6190,NaN

4225.6200,NaN

4226.6190,NaN

4227.6200,NaN

4228.6190,NaN

4229.6190,NaN

4230.6190,NaN

4231.6190,NaN

4232.6190,NaN

4233.6190,NaN

4234.6190,NaN

4235.6190,NaN

4236.6190,NaN

4237.6190,NaN

4238.6190,NaN

4239.6190,NaN

4240.6200,NaN

4241.6190,NaN

4242.6190,NaN

4243.6190,NaN

4244.6190,NaN

4245.6190,NaN

4246.6190,NaN

4247.6200,NaN

4248.6200,NaN

4249.6190,NaN

4250.6190,NaN

4251.6200,NaN

4252.6190,NaN

4253.6200,NaN

4254.6190,NaN

4255.6200,NaN

4256.6190,NaN

4257.6190,NaN

4258.6190,NaN

4259.6190,NaN

4260.6200,NaN

4261.6190,NaN

4262.6190,NaN

4263.6190,NaN

4264.6200,NaN

4265.6190,NaN

4266.6190,NaN

4267.6190,NaN

4268.6200,NaN

4269.6190,NaN

4270.6190,NaN

4271.6190,NaN

4272.6190,NaN

4273.6190,NaN

4274.6190,NaN

4275.6190,NaN

4276.6190,NaN

4277.6190,NaN

4278.6190,NaN

4279.6190,NaN

4280.6190,NaN

4281.6190,NaN

4282.6200,NaN

4283.6190,NaN

4284.6190,NaN

4285.6190,NaN

4286.6190,NaN

4287.6190,NaN

4288.6190,NaN

4289.6190,NaN

4290.6190,NaN

4291.6190,NaN

4292.6190,NaN

4293.6190,NaN

4294.6190,NaN

4295.6190,NaN

4296.6200,NaN

4297.6190,NaN

4298.6190,NaN

4299.6200,NaN

4300.6190,NaN

4301.6190,NaN

4302.6200,NaN

4303.6190,NaN

4304.6190,NaN

4305.6190,NaN

4306.6190,NaN

4307.6190,NaN

4308.6200,NaN

4309.6190,NaN

4310.6190,NaN

4311.6190,NaN

4312.6190,NaN

4313.6190,NaN

4314.6190,NaN

4315.6190,NaN

4316.6190,NaN

4317.6210,NaN

4318.6190,NaN

4319.6190,NaN

4320.6190,NaN

4321.6190,NaN

4322.6190,NaN

4323.6190,NaN

4324.6190,NaN

4325.6190,NaN

4326.6190,NaN

4327.6200,NaN

4328.6200,NaN

4329.6190,NaN

4330.6190,NaN

4331.6200,NaN

4332.6200,NaN

4333.6190,NaN

4334.6190,NaN

4335.6190,NaN

4336.6190,NaN

4337.6190,NaN

4338.6190,NaN

4339.6200,NaN

4340.6190,NaN

4341.6190,NaN

4342.6190,NaN

4343.6190,NaN

4344.6190,NaN

4345.6190,NaN

4346.6190,NaN

4347.6200,NaN

4348.6190,NaN

4349.6190,NaN

4350.6200,NaN

4351.6190,NaN

4352.6190,NaN

4353.6190,NaN

4354.6200,NaN

4355.6200,NaN

4356.6190,NaN

4357.6190,NaN

4358.6190,NaN

4359.6190,NaN

4360.6190,NaN

4361.6190,NaN

4362.6190,NaN

4363.6190,NaN

4364.6200,NaN

4365.6190,NaN

4366.6190,NaN

4367.6190,NaN

4368.6190,NaN

4369.6190,NaN

4370.6200,NaN

4371.6200,NaN

4372.6190,NaN

4373.6200,NaN

4374.6190,NaN

4375.6190,NaN

4376.6190,NaN

4377.6190,NaN

4378.6210,NaN

4379.6190,NaN

4380.6200,NaN

4381.6200,NaN

4382.6190,NaN

4383.6200,NaN

4384.6190,NaN

4385.6190,NaN

4386.6190,NaN

4387.6210,NaN

4388.6200,NaN

4389.6190,NaN

4390.6200,NaN

4391.6190,NaN

4392.6190,NaN

4393.6190,NaN

4394.6200,NaN

4395.6190,NaN

4396.6190,NaN

4397.6190,NaN

4398.6190,NaN

4399.6190,NaN

4400.6200,NaN

4401.6190,NaN

4402.6190,NaN

4403.6190,NaN

4404.6190,NaN

4405.6190,NaN

4406.6200,NaN

4407.6190,NaN

4408.6190,NaN

4409.6190,NaN

4410.6190,NaN

4411.6190,NaN

4412.6190,NaN

4413.6190,NaN

4414.6190,NaN

4415.6190,NaN

4416.6190,NaN

4417.6190,NaN

4418.6190,NaN

4419.6200,NaN

4420.6190,NaN

4421.6190,NaN

4422.6190,NaN

4423.6190,NaN

4424.6190,NaN

4425.6200,NaN

4426.6200,NaN

4427.6200,NaN

4428.6210,NaN

4429.6200,NaN

4430.6200,NaN

4431.6190,NaN

4432.6190,NaN

4433.6190,NaN

4434.6190,NaN

4435.6190,NaN

4436.6200,NaN

4437.6190,NaN

4438.6190,NaN

4439.6190,NaN

4440.6190,NaN

4441.6190,NaN

4442.6190,NaN

4443.6190,NaN

4444.6190,NaN

4445.6190,NaN

4446.6190,NaN

4447.6190,NaN

4448.6190,NaN

4449.6190,NaN

4450.6210,NaN

4451.6190,NaN

4452.6190,NaN

4453.6190,NaN

4454.6190,NaN

4455.6190,NaN

4456.6200,NaN

4457.6190,NaN

4458.6200,NaN

4459.6190,NaN

4460.6190,NaN

4461.6190,NaN

4462.6190,NaN

4463.6190,NaN

4464.6200,NaN

4465.6190,NaN

4466.6190,NaN

4467.6190,NaN

4468.6190,NaN

4469.6190,NaN

4470.6190,NaN

4471.6190,NaN

4472.6190,NaN

4473.6200,NaN

4474.6190,NaN

4475.6200,NaN

4476.6190,NaN

4477.6190,NaN

4478.6190,NaN

4479.6190,NaN

4480.6190,NaN

4481.6190,NaN

4482.6190,NaN

4483.6190,NaN

4484.6190,NaN

4485.6190,NaN

4486.6200,NaN

4487.6190,NaN

4488.6200,NaN

4489.6190,NaN

4490.6190,NaN

4491.6190,NaN

4492.6190,NaN

4493.6190,NaN

4494.6190,NaN

4495.6190,NaN

4496.6190,NaN

4497.6190,NaN

4498.6190,NaN

4499.6190,NaN

4500.6190,NaN

4501.6190,NaN

4502.6190,NaN

4503.6190,NaN

4504.6190,NaN

4505.6190,NaN

4506.6190,NaN

4507.6190,NaN

4508.6190,NaN

4509.6190,NaN

4510.6190,NaN

4511.6190,NaN

4512.6200,NaN

4513.6190,NaN

4514.6190,NaN

4515.6190,NaN

4516.6190,NaN

4517.6190,NaN

4518.6190,NaN

4519.6190,NaN

4520.6190,NaN

4521.6190,NaN

4522.6190,NaN

4523.6190,NaN

4524.6190,NaN

4525.6190,NaN

4526.6200,NaN

4527.6200,NaN

4528.6200,NaN

4529.6190,NaN

4530.6190,NaN

4531.6190,NaN

4532.6190,NaN

4533.6200,NaN

4534.6190,NaN

4535.6190,NaN

4536.6190,NaN

4537.6190,NaN

4538.6200,NaN

4539.6190,NaN

4540.6200,NaN

4541.6190,NaN

4542.6190,NaN

4543.6190,NaN

4544.6190,NaN

4545.6190,NaN

4546.6190,NaN

4547.6200,NaN

4548.6190,NaN

4549.6190,NaN

4550.6190,NaN

4551.6190,NaN

4552.6210,NaN

4553.6190,NaN

4554.6190,NaN

4555.6200,NaN

4556.6190,NaN

4557.6190,NaN

4558.6190,NaN

4559.6190,NaN

4560.6190,NaN

4561.6190,NaN

4562.6200,NaN

4563.6190,NaN

4564.6190,NaN

4565.6190,NaN

4566.6190,NaN

4567.6210,NaN

4568.6190,NaN

4569.6200,NaN

4570.6190,NaN

4571.6190,NaN

4572.6200,NaN

4573.6190,NaN

4574.6190,NaN

4575.6200,NaN

4576.6190,NaN

4577.6190,NaN

4578.6190,NaN

4579.6190,NaN

4580.6190,NaN

4581.6190,NaN

4582.6190,NaN

4583.6190,NaN

4584.6190,NaN

4585.6190,NaN

4586.6190,NaN

4587.6200,NaN

4588.6190,NaN

4589.6210,NaN

4590.6190,NaN

4591.6190,NaN

4592.6200,NaN

4593.6190,NaN

4594.6200,NaN

4595.6190,NaN

4596.6190,NaN

4597.6190,NaN

4598.6190,NaN

4599.6190,NaN

4600.6200,NaN

4601.6200,NaN

4602.6200,NaN

4603.6190,NaN

4604.6190,NaN

4605.6190,NaN

4606.6200,NaN

4607.6190,NaN

4608.6190,NaN

4609.6190,NaN

4610.6190,NaN

4611.6190,NaN

4612.6190,NaN

4613.6190,NaN

4614.6200,NaN

4615.6190,NaN

4616.6190,NaN

4617.6190,NaN

4618.6190,NaN

4619.6190,NaN

4620.6190,NaN

4621.6190,NaN

4622.6190,NaN

4623.6190,NaN

4624.6190,NaN

4625.6190,NaN

4626.6200,NaN

4627.6200,NaN

4628.6200,NaN

4629.6190,NaN

4630.6190,NaN

4631.6190,NaN

4632.6190,NaN

4633.6190,NaN

4634.6190,NaN

4635.6190,NaN

4636.6190,NaN

4637.6190,NaN

4638.6200,NaN

4639.6190,NaN

4640.6190,NaN

4641.6190,NaN

4642.6190,NaN

4643.6190,NaN

4644.6190,NaN

4645.6190,NaN

4646.6190,NaN

4647.6190,NaN

4648.6190,NaN

4649.6190,NaN

4650.6190,NaN

4651.6190,NaN

4652.6190,NaN

4653.6200,NaN

4654.6200,NaN

4655.6190,NaN

4656.6190,NaN

4657.6190,NaN

4658.6190,NaN

4659.6190,NaN

4660.6190,NaN

4661.6190,NaN

4662.6200,NaN

4663.6200,NaN

4664.6190,NaN

4665.6190,NaN

4666.6200,NaN

4667.6190,NaN

4668.6200,NaN

4669.6190,NaN

4670.6190,NaN

4671.6190,NaN

4672.6190,NaN

4673.6190,NaN

4674.6200,NaN

4675.6190,NaN

4676.6190,NaN

4677.6190,NaN

4678.6190,NaN

4679.6190,NaN

4680.6190,NaN

4681.6190,NaN

4682.6190,NaN

4683.6190,NaN

4684.6190,NaN

4685.6190,NaN

4686.6190,NaN

4687.6190,NaN

4688.6190,NaN

4689.6200,NaN

4690.6190,NaN

4691.6190,NaN

4692.6200,NaN

4693.6190,NaN

4694.6190,NaN

4695.6200,NaN

4696.6190,NaN

4697.6200,NaN

4698.6190,NaN

4699.6190,NaN

4700.6190,NaN

4701.6200,NaN

4702.6190,NaN

4703.6210,NaN

4704.6210,NaN

4705.6190,NaN

4706.6190,NaN

4707.6190,NaN

4708.6190,NaN

4709.6200,NaN

4710.6190,NaN

4711.6190,NaN

4712.6190,NaN

4713.6190,NaN

4714.6190,NaN

4715.6200,NaN

4716.6190,NaN

4717.6190,NaN

4718.6190,NaN

4719.6190,NaN

4720.6190,NaN

4721.6200,NaN

4722.6190,NaN

4723.6200,NaN

4724.6190,NaN

4725.6190,NaN

4726.6190,NaN

4727.6190,NaN

4728.6190,NaN

4729.6200,NaN

4730.6190,NaN

4731.6200,NaN

4732.6190,NaN

4733.6190,NaN

4734.6190,NaN

4735.6190,NaN

4736.6190,NaN

4737.6190,NaN

4738.6200,NaN

4739.6200,NaN

4740.6190,NaN

4741.6190,NaN

4742.6190,NaN

4743.6200,NaN

4744.6190,NaN

4745.6190,NaN

4746.6190,NaN

4747.6200,NaN

4748.6190,NaN

4749.6190,NaN

4750.6200,NaN

4751.6190,NaN

4752.6190,NaN

4753.6190,NaN

4754.6210,NaN

4755.6190,NaN

4756.6200,NaN

4757.6190,NaN

4758.6190,NaN

4759.6200,NaN

4760.6190,NaN

4761.6190,NaN

4762.6190,NaN

4763.6190,NaN

4764.6190,NaN

4765.6190,NaN

4766.6190,NaN

4767.6200,NaN

4768.6200,NaN

4769.6200,NaN

4770.6190,NaN

4771.6190,NaN

4772.6190,NaN

4773.6190,NaN

4774.6190,NaN

4775.6190,NaN

4776.6190,NaN

4777.6210,NaN

4778.6200,NaN

4779.6190,NaN

4780.6200,NaN

4781.6190,NaN

4782.6190,NaN

4783.6190,NaN

4784.6190,NaN

4785.6200,NaN

4786.6190,NaN

4787.6200,NaN

4788.6200,NaN

4789.6190,NaN

4790.6190,NaN

4791.6190,NaN

4792.6190,NaN

4793.6190,NaN

4794.6200,NaN

4795.6190,NaN

4796.6190,NaN

4797.6200,NaN

4798.6190,NaN

4799.6190,NaN

4800.6190,NaN

4801.6200,NaN

4802.6190,NaN

4803.6190,NaN

4804.6190,NaN

4805.6190,NaN

4806.6190,NaN

4807.6190,NaN

4808.6190,NaN

4809.6200,NaN

4810.6190,NaN

4811.6190,NaN

4812.6200,NaN

4813.6190,NaN

4814.6190,NaN

4815.6190,NaN

4816.6190,NaN

4817.6190,NaN

4818.6190,NaN

4819.6190,NaN

4820.6190,NaN

4821.6190,NaN

4822.6190,NaN

4823.6190,NaN

4824.6190,NaN

4825.6190,NaN

4826.6190,NaN

4827.6190,NaN

4828.6200,NaN

4829.6200,NaN

4830.6190,NaN

4831.6190,NaN

4832.6190,NaN

4833.6190,NaN

4834.6190,NaN

4835.6190,NaN

4836.6190,NaN

4837.6200,NaN

4838.6190,NaN

4839.6190,NaN

4840.6190,NaN

4841.6190,NaN

4842.6200,NaN

4843.6190,NaN

4844.6200,NaN

4845.6190,NaN

4846.6190,NaN

4847.6190,NaN

4848.6200,NaN

4849.6190,NaN

4850.6190,NaN

4851.6200,NaN

4852.6200,NaN

4853.6190,NaN

4854.6190,NaN

4855.6190,NaN

4856.6200,NaN

4857.6200,NaN

4858.6190,NaN

4859.6190,NaN

4860.6190,NaN

4861.6190,NaN

4862.6190,NaN

4863.6190,NaN

4864.6200,NaN

4865.6190,NaN

4866.6190,NaN

4867.6190,NaN

4868.6190,NaN

4869.6200,NaN

4870.6190,NaN

4871.6210,NaN

4872.6190,NaN

4873.6190,NaN

4874.6190,NaN

4875.6200,NaN

4876.6190,NaN

4877.6190,NaN

4878.6190,NaN

4879.6190,NaN

4880.6190,NaN

4881.6190,NaN

4882.6200,NaN

4883.6190,NaN

4884.6190,NaN

4885.6200,NaN

4886.6190,NaN

4887.6190,NaN

4888.6200,NaN

4889.6190,NaN

4890.6190,NaN

4891.6190,NaN

4892.6200,NaN

4893.6190,NaN

4894.6190,NaN

4895.6190,NaN

4896.6200,NaN

4897.6200,NaN

4898.6190,NaN

4899.6190,NaN

4900.6200,NaN

4901.6190,NaN

4902.6190,NaN

4903.6190,NaN

4904.6190,NaN

4905.6190,NaN

4906.6200,NaN

4907.6200,NaN

4908.6200,NaN

4909.6190,NaN

4910.6190,NaN

4911.6190,NaN

4912.6190,NaN

4913.6190,NaN

4914.6190,NaN

4915.6190,NaN

4916.6190,NaN

4917.6190,NaN

4918.6190,NaN

4919.6190,NaN

4920.6190,NaN

4921.6190,NaN

4922.6190,NaN

4923.6200,NaN

4924.6190,NaN

4925.6200,NaN

4926.6190,NaN

4927.6200,NaN

4928.6190,NaN

4929.6190,NaN

4930.6190,NaN

4931.6190,NaN

4932.6190,NaN

4933.6190,NaN

4934.6190,NaN

4935.6190,NaN

4936.6190,NaN

4937.6190,NaN

4938.6190,NaN

4939.6190,NaN

4940.6190,NaN

4941.6190,NaN

4942.6190,NaN

4943.6190,NaN

4944.6190,NaN

4945.6190,NaN

4946.6190,NaN

4947.6200,NaN

4948.6190,NaN

4949.6190,NaN

4950.6190,NaN

4951.6210,NaN

4952.6190,NaN

4953.6190,NaN

4954.6190,NaN

4955.6190,NaN

4956.6190,NaN

4957.6190,NaN

4958.6200,NaN

4959.6190,NaN

4960.6190,NaN

4961.6200,NaN

4962.6190,NaN

4963.6190,NaN

4964.6190,NaN

4965.6190,NaN

4966.6200,NaN

4967.6200,NaN

4968.6190,NaN

4969.6190,NaN

4970.6200,NaN

4971.6190,NaN

4972.6190,NaN

4973.6190,NaN

4974.6200,NaN

4975.6190,NaN

4976.6190,NaN

4977.6200,NaN

4978.6190,NaN

4979.6190,NaN

4980.6190,NaN

4981.6190,NaN

4982.6190,NaN

4983.6200,NaN

4984.6190,NaN

4985.6190,NaN

4986.6190,NaN

4987.6190,NaN

4988.6190,NaN

4989.6190,NaN

4990.6190,NaN

4991.6190,NaN

4992.6190,NaN

4993.6190,NaN

4994.6190,NaN

4995.6190,NaN

4996.6190,NaN

4997.6190,NaN

4998.6200,NaN

4999.6190,NaN

5000.6190,NaN

5001.6190,NaN

5002.6190,NaN

5003.6190,NaN

5004.6190,NaN

5005.6200,NaN

5006.6190,NaN

5007.6200,NaN

5008.6190,NaN

5009.6190,NaN

5010.6190,NaN

5011.6190,NaN

5012.6190,NaN

5013.6200,NaN

5014.6190,NaN

5015.6200,NaN

5016.6200,NaN

5017.6190,NaN

5018.6200,NaN

5019.6190,NaN

5020.6190,NaN

5021.6190,NaN

5022.6190,NaN

5023.6200,NaN

5024.6190,NaN

5025.6190,NaN

5026.6190,NaN

5027.6190,NaN

5028.6190,NaN

5029.6190,NaN

5030.6200,NaN

5031.6190,NaN

5032.6190,NaN

5033.6190,NaN

5034.6200,NaN

5035.6190,NaN

5036.6200,NaN

5037.6190,NaN

5038.6200,NaN

5039.6190,NaN

5040.6190,NaN

5041.6190,NaN

5042.6190,NaN

5043.6190,NaN

5044.6200,NaN

5045.6200,NaN

5046.6190,NaN

5047.6200,NaN

5048.6190,NaN

5049.6200,NaN

5050.6190,NaN

5051.6190,NaN

5052.6190,NaN

5053.6190,NaN

5054.6190,NaN

5055.6190,NaN

