Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
2517.9540,0.2359,0.0399

2518.9540,0.2451,0.0501

2519.9540,0.2451,0.0501

2520.9540,0.2266,0.0296

2521.9540,0.2405,0.0450

2522.9540,0.2498,0.0553

2523.9550,0.2451,0.0501

2524.9550,0.2405,0.0450

2525.9540,0.2405,0.0450

2526.9550,0.2498,0.0553

2527.9540,0.2498,0.0553

2529.3850,0.2405,0.0450

2529.9750,0.2405,0.0450

2530.9560,0.2405,0.0450

2531.9550,0.2405,0.0450

2532.9540,0.2359,0.0399

2533.9540,0.2359,0.0399

2534.9550,0.2312,0.0347

2535.9540,0.2359,0.0399

2536.9550,0.2405,0.0450

2537.9540,0.2451,0.0501

2538.9550,0.2405,0.0450

2539.9550,0.2405,0.0450

2540.9550,0.2405,0.0450

2541.9550,0.2590,0.0656

2542.9540,0.2451,0.0501

2543.9540,0.2359,0.0399

2544.9550,0.2451,0.0501

2545.9540,0.2405,0.0450

2546.9540,0.2359,0.0399

2547.9540,0.2405,0.0450

2548.9540,0.2683,0.0759

2549.9550,0.2312,0.0347

2550.9550,0.2451,0.0501

2551.9540,0.1525,-0.0528

2552.9550,0.2590,0.0656

2553.9550,0.2405,0.0450

2554.9540,0.2451,0.0501

2555.9540,0.2405,0.0450

2556.9540,0.2405,0.0450

2557.9540,0.2405,0.0450

2558.9540,0.2405,0.0450

2559.9540,0.2405,0.0450

2560.9550,0.2359,0.0399

2561.9550,0.2312,0.0347

2562.9550,0.2405,0.0450

2563.9550,0.2405,0.0450

2564.9550,0.2451,0.0501

2565.9540,0.2359,0.0399

2566.9540,0.2451,0.0501

2567.9540,0.2405,0.0450

2568.9540,0.2359,0.0399

2569.9540,0.2312,0.0347

2570.9550,0.2312,0.0347

2571.9540,0.2451,0.0501

2572.9540,0.2405,0.0450

2573.9540,0.2359,0.0399

2574.9540,0.2637,0.0707

2575.9540,0.2405,0.0450

2576.9540,0.2405,0.0450

2577.9540,0.2451,0.0501

2578.9550,0.2451,0.0501

2579.9550,0.2405,0.0450

2580.9540,0.2405,0.0450

2581.9550,0.2451,0.0501

2582.9540,0.2451,0.0501

2583.9550,0.2451,0.0501

2584.9550,0.2451,0.0501

2585.9540,0.2266,0.0296

2586.9540,0.2405,0.0450

2587.9550,0.2405,0.0450

2588.9550,0.2451,0.0501

2589.9540,0.2498,0.0553

2590.9550,0.2544,0.0604

2591.9550,0.2312,0.0347

2592.9540,0.2359,0.0399

2593.9540,0.2451,0.0501

2594.9550,0.2405,0.0450

2595.9540,0.2266,0.0296

2596.9540,0.2405,0.0450

2597.9540,0.2359,0.0399

2598.9540,0.2405,0.0450

2599.9540,0.2220,0.0244

2600.9550,0.1247,-0.0836

2601.9540,0.2405,0.0450

2602.9540,0.2451,0.0501

2603.9540,0.2405,0.0450

2604.9540,0.2451,0.0501

2605.9540,0.2312,0.0347

2606.9550,0.2451,0.0501

2607.9540,0.2498,0.0553

2608.9540,0.2359,0.0399

2609.9540,0.2498,0.0553

2610.9540,0.2451,0.0501

2611.9540,0.2359,0.0399

2612.9540,0.2405,0.0450

2613.9540,0.2451,0.0501

2614.9550,0.2451,0.0501

2615.9550,0.2266,0.0296

2616.9550,0.2405,0.0450

2617.9540,0.2405,0.0450

2618.9540,0.2405,0.0450

2619.9550,0.2405,0.0450

2620.9540,0.2359,0.0399

2621.9540,0.2498,0.0553

2622.9540,0.2405,0.0450

2623.9540,0.2451,0.0501

2624.9550,0.2405,0.0450

2625.9550,0.2405,0.0450

2626.9540,0.2405,0.0450

2627.9540,0.2405,0.0450

2628.9540,0.2312,0.0347

2629.9540,0.2359,0.0399

2630.9540,0.2359,0.0399

2631.9540,0.2451,0.0501

2632.9540,0.2359,0.0399

2633.9540,0.2173,0.0193

2634.9540,0.2451,0.0501

2635.9540,0.2451,0.0501

2636.9550,0.2359,0.0399

2637.9540,0.2451,0.0501

2638.9550,0.2405,0.0450

2639.9550,0.2405,0.0450

2640.9540,0.2498,0.0553

2641.9540,0.2266,0.0296

2642.9540,0.2451,0.0501

2643.9540,0.2405,0.0450

2644.9540,0.2405,0.0450

2645.9550,0.2359,0.0399

2646.9540,0.2405,0.0450

2647.9540,0.2405,0.0450

2648.9550,0.2405,0.0450

2649.9540,0.2405,0.0450

2650.9540,0.2451,0.0501

2651.9540,0.2405,0.0450

2652.9550,0.2405,0.0450

2653.9540,0.2312,0.0347

2654.9540,0.2405,0.0450

2655.9540,0.2405,0.0450

2656.9540,0.2405,0.0450

2657.9540,0.2405,0.0450

2658.9550,0.2266,0.0296

2659.9540,0.2498,0.0553

2660.9550,0.2775,0.0862

2661.9540,0.2359,0.0399

2662.9550,0.2359,0.0399

2663.9540,0.2405,0.0450

2664.9540,0.2359,0.0399

2665.9540,0.2498,0.0553

2666.9540,0.2451,0.0501

2667.9540,0.1988,-0.0013

2668.9540,0.2451,0.0501

2669.9540,0.2266,0.0296

2670.9540,0.2405,0.0450

2671.9550,0.2359,0.0399

2672.9540,0.2266,0.0296

2673.9540,0.2405,0.0450

2674.9540,0.2405,0.0450

2675.9540,0.2451,0.0501

2676.9550,0.2405,0.0450

2677.9550,0.2359,0.0399

2678.9550,0.2359,0.0399

2679.9550,0.2359,0.0399

2680.9540,0.2498,0.0553

2681.9540,0.2405,0.0450

2682.9540,0.2359,0.0399

2683.9550,0.2451,0.0501

2684.9540,0.2451,0.0501

2685.9540,0.2498,0.0553

2686.9540,0.2451,0.0501

2687.9540,0.2775,0.0862

2688.9540,0.2405,0.0450

2689.9540,0.2544,0.0604

2690.9540,0.2312,0.0347

2691.9540,0.2405,0.0450

2692.9550,0.2451,0.0501

2693.9550,0.2405,0.0450

2694.9550,0.2451,0.0501

2695.9550,0.2312,0.0347

2696.9540,0.2405,0.0450

2697.9540,0.2451,0.0501

2698.9540,0.2359,0.0399

2699.9550,0.2451,0.0501

2700.9550,0.2405,0.0450

2701.9540,0.2359,0.0399

2702.9540,0.2405,0.0450

2703.9540,0.2266,0.0296

2704.9540,0.2405,0.0450

2705.9540,0.2405,0.0450

2706.9540,0.2359,0.0399

2707.9540,0.2451,0.0501

2708.9540,0.2405,0.0450

2709.9550,0.2451,0.0501

2710.9540,0.2405,0.0450

2711.9540,0.2266,0.0296

2712.9540,0.2405,0.0450

2713.9540,0.2451,0.0501

2714.9550,0.2498,0.0553

2715.9540,0.2405,0.0450

2716.9540,0.2498,0.0553

2717.9540,0.2359,0.0399

2718.9550,0.2405,0.0450

2719.9540,0.2451,0.0501

2720.9540,0.2405,0.0450

2721.9540,0.2498,0.0553

2722.9540,0.2498,0.0553

2723.9540,0.2312,0.0347

2724.9540,0.2868,0.0965

2725.9540,0.2359,0.0399

2726.9540,0.2498,0.0553

2727.9540,0.2359,0.0399

2728.9540,0.2359,0.0399

2729.9540,0.2637,0.0707

2730.9540,0.2359,0.0399

2731.9550,0.2312,0.0347

2732.9540,0.2590,0.0656

2733.9540,0.2405,0.0450

2734.9550,0.2359,0.0399

2735.9540,0.2451,0.0501

2736.9540,0.2498,0.0553

2737.9540,0.2312,0.0347

2738.9540,0.2359,0.0399

2739.9550,0.2637,0.0707

2740.9540,0.2405,0.0450

2741.9550,0.2498,0.0553

2742.9550,0.2405,0.0450

2743.9540,0.2405,0.0450

2744.9550,0.2359,0.0399

2745.9540,0.2405,0.0450

2746.9550,0.2359,0.0399

2747.9540,0.2359,0.0399

2748.9540,0.2683,0.0759

2749.9540,0.2312,0.0347

2750.9540,0.2359,0.0399

2751.9540,0.2451,0.0501

2752.9550,0.2359,0.0399

2753.9540,0.2498,0.0553

2754.9540,0.2451,0.0501

2755.9540,0.2498,0.0553

2756.9540,0.2312,0.0347

2757.9550,0.2405,0.0450

2758.9550,0.2405,0.0450

2759.9540,0.2405,0.0450

2760.9540,0.2451,0.0501

2761.9540,0.2405,0.0450

2762.9540,0.2405,0.0450

2763.9540,0.2266,0.0296

2764.9540,0.2405,0.0450

2765.9540,0.2359,0.0399

2766.9540,0.2359,0.0399

2767.9540,0.2451,0.0501

2768.9540,0.2405,0.0450

2769.9540,0.2637,0.0707

2770.9540,0.2451,0.0501

2771.9540,0.2451,0.0501

2772.9540,0.2266,0.0296

2773.9540,0.2498,0.0553

2774.9540,0.2359,0.0399

2775.9540,0.2405,0.0450

2776.9540,0.2405,0.0450

2777.9540,0.2312,0.0347

2778.9540,0.2498,0.0553

2779.9540,0.2359,0.0399

2780.9550,0.2451,0.0501

2781.9540,0.2451,0.0501

2782.9540,0.2405,0.0450

2783.9560,0.2359,0.0399

2784.9540,0.2405,0.0450

2785.9540,0.2359,0.0399

2786.9540,0.2544,0.0604

2787.9540,0.2220,0.0244

2788.9540,0.2312,0.0347

2789.9540,0.2266,0.0296

2790.9540,0.2359,0.0399

2791.9550,0.2405,0.0450

2792.9540,0.2312,0.0347

2793.9550,0.2266,0.0296

2794.9540,0.2498,0.0553

2795.9550,0.2405,0.0450

2796.9540,0.2405,0.0450

2797.9550,0.2359,0.0399

2798.9540,0.2451,0.0501

2799.9540,0.2498,0.0553

2800.9540,0.2451,0.0501

2801.9540,0.2451,0.0501

2802.9540,0.2359,0.0399

2803.9540,0.2451,0.0501

2804.9550,0.2405,0.0450

2805.9540,0.2359,0.0399

2806.9540,0.2498,0.0553

2807.9550,0.2405,0.0450

2808.9550,0.2451,0.0501

2809.9540,0.2405,0.0450

2810.9540,0.2544,0.0604

2811.9540,0.2220,0.0244

2812.9540,0.2359,0.0399

2813.9550,0.2405,0.0450

2814.9550,0.2266,0.0296

2815.9540,0.2359,0.0399

2816.9550,0.2405,0.0450

2817.9550,0.2405,0.0450

2818.9540,0.2312,0.0347

2819.9550,0.2451,0.0501

2820.9540,0.2405,0.0450

2821.9540,0.2266,0.0296

2822.9550,0.2405,0.0450

2823.9550,0.2312,0.0347

2824.9540,0.2312,0.0347

2825.9540,0.2405,0.0450

2826.9540,0.2405,0.0450

2827.9540,0.2405,0.0450

2828.9550,0.2359,0.0399

2829.9540,0.2498,0.0553

2830.9540,0.2173,0.0193

2831.9540,0.2405,0.0450

2832.9540,0.2451,0.0501

2833.9540,0.2405,0.0450

2834.9550,0.2359,0.0399

2835.9540,0.2405,0.0450

2836.9540,0.2451,0.0501

2837.9550,0.2405,0.0450

2838.9540,0.2359,0.0399

2839.9540,0.2359,0.0399

2840.9550,0.2590,0.0656

2841.9550,0.2405,0.0450

2842.9540,0.2451,0.0501

2843.9540,0.2405,0.0450

2844.9550,0.2359,0.0399

2845.9540,0.2637,0.0707

2846.9550,0.2312,0.0347

2847.9550,0.2498,0.0553

2848.9540,0.2359,0.0399

2849.9540,0.3239,0.1376

2850.9540,0.2451,0.0501

2851.9540,0.2359,0.0399

2852.9540,0.2451,0.0501

2853.9550,0.2451,0.0501

2854.9540,0.2405,0.0450

2855.9540,0.2359,0.0399

2856.9540,0.2498,0.0553

2857.9540,0.2498,0.0553

2858.9540,0.2359,0.0399

2859.9540,0.2266,0.0296

2860.9540,0.2451,0.0501

2861.9540,0.2451,0.0501

2862.9550,0.2544,0.0604

2863.9540,0.2359,0.0399

2864.9540,0.2405,0.0450

2865.9550,0.2405,0.0450

2866.9540,0.2590,0.0656

2867.9550,0.2405,0.0450

2868.9540,0.2405,0.0450

2869.9550,0.2266,0.0296

2870.9540,0.2405,0.0450

2871.9550,0.2405,0.0450

2872.9550,0.2405,0.0450

2873.9550,0.2405,0.0450

2874.9540,0.2451,0.0501

2875.9550,0.2451,0.0501

2876.9550,0.2359,0.0399

2877.9540,0.2590,0.0656

2878.9540,0.2451,0.0501

2879.9550,0.2405,0.0450

2880.9540,0.2312,0.0347

2881.9540,0.2359,0.0399

2882.9540,0.2405,0.0450

2883.9540,0.2498,0.0553

2884.9540,0.2451,0.0501

2885.9540,0.2405,0.0450

2886.9540,0.2359,0.0399

2887.9540,0.2312,0.0347

2888.9540,0.2405,0.0450

2889.9540,0.2266,0.0296

2890.9540,0.2405,0.0450

2891.9550,0.2451,0.0501

2892.9540,0.2498,0.0553

2893.9540,0.2359,0.0399

2894.9540,0.2405,0.0450

2896.0000,0.2405,0.0450

2896.9550,0.2451,0.0501

2897.9540,0.2405,0.0450

2898.9550,0.2451,0.0501

2899.9550,0.2451,0.0501

2900.9540,0.2498,0.0553

2901.9540,0.2405,0.0450

2902.9550,0.2637,0.0707

2903.9540,0.2405,0.0450

2904.9540,0.2405,0.0450

2905.9540,0.2359,0.0399

2906.9540,0.2359,0.0399

2907.9540,0.2405,0.0450

2908.9540,0.2405,0.0450

2909.9540,0.2544,0.0604

2910.9540,0.2312,0.0347

2911.9550,0.2405,0.0450

2912.9540,0.2312,0.0347

2913.9540,0.2312,0.0347

2914.9540,0.2498,0.0553

2915.9540,0.2359,0.0399

2916.9540,0.2405,0.0450

2917.9540,0.2405,0.0450

2918.9540,0.2405,0.0450

2919.9550,0.2359,0.0399

2920.9540,0.2405,0.0450

2921.9540,0.2405,0.0450

2922.9560,0.2359,0.0399

2923.9550,0.2451,0.0501

2924.9550,0.2312,0.0347

2925.9540,0.2451,0.0501

2926.9550,0.2359,0.0399

2927.9550,0.2405,0.0450

2928.9540,0.2405,0.0450

2929.9540,0.2405,0.0450

2930.9540,0.2451,0.0501

2931.9540,0.2405,0.0450

2932.9540,0.2359,0.0399

2933.9540,0.2405,0.0450

2934.9540,0.2405,0.0450

2935.9540,0.2405,0.0450

2936.9540,0.2544,0.0604

2937.9550,0.2312,0.0347

2938.9540,0.2405,0.0450

2939.9550,0.2405,0.0450

2940.9540,0.2451,0.0501

2941.9540,0.2590,0.0656

2942.9540,0.2405,0.0450

2943.9550,0.2405,0.0450

2944.9540,0.2035,0.0038

2945.9540,0.2451,0.0501

2946.9540,0.2312,0.0347

2947.9540,0.2405,0.0450

2948.9550,0.2359,0.0399

2949.9540,0.2405,0.0450

2950.9540,0.2405,0.0450

2951.9550,0.2405,0.0450

2952.9540,0.2266,0.0296

2953.9540,0.2359,0.0399

2954.9540,0.2359,0.0399

2955.9540,0.2359,0.0399

2956.9540,0.2220,0.0244

2957.9540,0.2405,0.0450

2958.9540,0.2405,0.0450

2959.9780,0.2451,0.0501

2960.9540,0.2451,0.0501

2961.9540,0.2405,0.0450

2962.9540,0.2266,0.0296

2963.9540,0.2312,0.0347

2964.9540,0.2359,0.0399

2965.9540,0.2266,0.0296

2966.9550,0.2451,0.0501

2967.9540,0.2451,0.0501

2968.9540,0.2498,0.0553

2969.9540,0.2451,0.0501

2970.9540,0.2498,0.0553

2971.9540,0.2405,0.0450

2972.9540,0.2312,0.0347

2973.9540,0.2451,0.0501

2974.9540,0.2405,0.0450

2975.9540,0.2405,0.0450

2976.9540,0.2451,0.0501

2977.9540,0.2405,0.0450

2978.9540,0.2498,0.0553

2979.9550,0.2359,0.0399

2980.9540,0.2359,0.0399

2981.9540,0.2451,0.0501

2982.9550,0.2359,0.0399

2983.9540,0.2359,0.0399

2984.9540,0.2405,0.0450

2985.9540,0.2405,0.0450

2986.9540,0.2405,0.0450

2987.9550,0.2405,0.0450

2988.9540,0.2312,0.0347

2989.9540,0.2498,0.0553

2990.9550,0.2451,0.0501

2991.9550,0.2498,0.0553

2992.9540,0.2451,0.0501

2993.9540,0.2405,0.0450

2994.9550,0.2451,0.0501

2995.9540,0.2405,0.0450

2996.9540,0.2498,0.0553

2997.9540,0.2544,0.0604

2998.9540,0.2451,0.0501

2999.9540,0.2451,0.0501

3000.9550,0.2451,0.0501

3001.9540,0.2312,0.0347

3002.9540,0.2405,0.0450

3003.9550,0.2451,0.0501

3004.9540,0.2359,0.0399

3005.9550,0.2405,0.0450

3006.9540,0.2312,0.0347

3007.9540,0.2544,0.0604

3008.9540,0.2405,0.0450

3009.9540,0.2451,0.0501

3010.9540,0.2822,0.0913

3011.9540,0.2405,0.0450

3012.9540,0.2451,0.0501

3013.9550,0.2405,0.0450

3014.9540,0.2451,0.0501

3015.9550,0.2405,0.0450

3016.9540,0.2451,0.0501

3017.9550,0.2405,0.0450

3018.9550,0.2405,0.0450

3019.9540,0.2451,0.0501

3020.9540,0.2405,0.0450

3021.9540,0.2266,0.0296

3022.9540,0.2451,0.0501

3023.9540,0.2451,0.0501

3024.9550,0.2451,0.0501

3025.9540,0.2359,0.0399

3026.9540,0.2405,0.0450

3027.9550,0.2220,0.0244

3028.9540,0.2451,0.0501

3029.9540,0.2359,0.0399

3030.9540,0.2405,0.0450

3031.9540,0.2405,0.0450

3032.9540,0.2451,0.0501

3033.9540,0.2405,0.0450

3034.9550,0.2405,0.0450

3035.9550,0.2127,0.0141

3036.9540,0.2405,0.0450

3037.9540,0.2405,0.0450

3038.9540,0.2405,0.0450

3039.9540,0.2359,0.0399

3040.9550,0.2359,0.0399

3041.9540,0.2359,0.0399

3042.9540,0.2498,0.0553

3043.9540,0.1942,-0.0065

3044.9550,0.2405,0.0450

3045.9550,0.2451,0.0501

3046.9540,0.2451,0.0501

3047.9550,0.2405,0.0450

3048.9540,0.2220,0.0244

3049.9550,0.2405,0.0450

3050.9550,0.2451,0.0501

3051.9550,0.2822,0.0913

3052.9540,0.2359,0.0399

3053.9540,0.2266,0.0296

3054.9550,0.2451,0.0501

3055.9550,0.2405,0.0450

3056.9540,0.2451,0.0501

3057.9540,0.2544,0.0604

3058.9550,0.2405,0.0450

3059.9540,0.2451,0.0501

3060.9540,0.2451,0.0501

3061.9540,0.2359,0.0399

3062.9540,0.2405,0.0450

3063.9550,0.2220,0.0244

3064.9540,0.2312,0.0347

3065.9540,0.2451,0.0501

3066.9550,0.2266,0.0296

3067.9540,0.2498,0.0553

3068.9540,0.2266,0.0296

3069.9540,0.2312,0.0347

3070.9540,0.2359,0.0399

3071.9540,0.2451,0.0501

3072.9540,0.2498,0.0553

3073.9540,0.2405,0.0450

3074.9550,0.2451,0.0501

3075.9550,0.2127,0.0141

3076.9550,0.2451,0.0501

3077.9550,0.2312,0.0347

3078.9540,0.2359,0.0399

3079.9540,0.2451,0.0501

3080.9540,0.2359,0.0399

3081.9540,0.2405,0.0450

3082.9540,0.2451,0.0501

3083.9540,0.2359,0.0399

3084.9540,0.2266,0.0296

3085.9540,0.2359,0.0399

3086.9550,0.2451,0.0501

3087.9540,0.2359,0.0399

3088.9550,0.2590,0.0656

3089.9550,0.2220,0.0244

3090.9540,0.2405,0.0450

3091.9540,0.2405,0.0450

3092.9540,0.2359,0.0399

3093.9540,0.2359,0.0399

3094.9540,0.2405,0.0450

3095.9540,0.2359,0.0399

3096.9540,0.2359,0.0399

3097.9550,0.2359,0.0399

3098.9550,0.2451,0.0501

3099.9540,0.2405,0.0450

3100.9550,0.2405,0.0450

3101.9540,0.2544,0.0604

3102.9550,0.2405,0.0450

3103.9550,0.3377,0.1530

3104.9540,0.2405,0.0450

3105.9540,0.2405,0.0450

3106.9550,0.2173,0.0193

3107.9540,0.2359,0.0399

3108.9540,0.2405,0.0450

3109.9550,0.2220,0.0244

3110.9540,0.2405,0.0450

3111.9550,0.2312,0.0347

3112.9540,0.2544,0.0604

3113.9540,0.2405,0.0450

3114.9540,0.2451,0.0501

3115.9540,0.2035,0.0038

3116.9550,0.2405,0.0450

3117.9550,0.2359,0.0399

3118.9540,0.2359,0.0399

3119.9550,0.2220,0.0244

3120.9540,0.2359,0.0399

3121.9540,0.2359,0.0399

3122.9540,0.2451,0.0501

3123.9550,0.2312,0.0347

3124.9540,0.2405,0.0450

3125.9540,0.2405,0.0450

3126.9540,0.2220,0.0244

3127.9540,0.2405,0.0450

3128.9540,0.2683,0.0759

3129.9540,0.2498,0.0553

3130.9540,0.2359,0.0399

3131.9540,0.2312,0.0347

3132.9540,0.2405,0.0450

3133.9540,0.2451,0.0501

3134.9540,0.2451,0.0501

3135.9540,0.2359,0.0399

3136.9550,0.2498,0.0553

3137.9540,0.2451,0.0501

3138.9540,0.2405,0.0450

3139.9550,0.2590,0.0656

3140.9540,0.2405,0.0450

3141.9550,0.2359,0.0399

3142.9550,0.2544,0.0604

3143.9550,0.2405,0.0450

3144.9540,0.2498,0.0553

3145.9540,0.2451,0.0501

3146.9540,0.2498,0.0553

3147.9550,0.2312,0.0347

3148.9540,0.2451,0.0501

3149.9550,0.2405,0.0450

3150.9540,0.2451,0.0501

3151.9540,0.2405,0.0450

3152.9540,0.2359,0.0399

3153.9540,0.2405,0.0450

3154.9540,0.2359,0.0399

3155.9540,0.2220,0.0244

3156.9540,0.2405,0.0450

3157.9540,0.2359,0.0399

3158.9550,0.2312,0.0347

3159.9540,0.2451,0.0501

3160.9540,0.2451,0.0501

3161.9560,0.2220,0.0244

3162.9550,0.2498,0.0553

3163.9540,0.2405,0.0450

3164.9540,0.2405,0.0450

3165.9540,0.2451,0.0501

3166.9540,0.2359,0.0399

3167.9540,0.2590,0.0656

3168.9550,0.3053,0.1170

3169.9540,0.2359,0.0399

3170.9540,0.2405,0.0450

3171.9540,0.2451,0.0501

3172.9540,0.2405,0.0450

3173.9540,0.2451,0.0501

3174.9550,0.2359,0.0399

3175.9540,0.2405,0.0450

3176.9540,0.2405,0.0450

3177.9550,0.2405,0.0450

3178.9540,0.2405,0.0450

3179.9550,0.2590,0.0656

3180.9540,0.2405,0.0450

3181.9540,0.2266,0.0296

3182.9540,0.2405,0.0450

3183.9540,0.2498,0.0553

3184.9540,0.2544,0.0604

3185.9540,0.2498,0.0553

3186.9550,0.2359,0.0399

3187.9540,0.2544,0.0604

3188.9540,0.2405,0.0450

3189.9550,0.2405,0.0450

3190.9540,0.2405,0.0450

3191.9550,0.2451,0.0501

3192.9540,0.2359,0.0399

3193.9540,0.2266,0.0296

3194.9540,0.2405,0.0450

3195.9540,0.2451,0.0501

3196.9550,0.2405,0.0450

3197.9540,0.2312,0.0347

3198.9540,0.2312,0.0347

3199.9540,0.2451,0.0501

3200.9540,0.2451,0.0501

3201.9550,0.2359,0.0399

3202.9540,0.2405,0.0450

3203.9540,0.2359,0.0399

3204.9540,0.2359,0.0399

3205.9540,0.2266,0.0296

3206.9540,0.2405,0.0450

3207.9540,0.2405,0.0450

3208.9540,0.2498,0.0553

3209.9550,0.2498,0.0553

3210.9540,0.2405,0.0450

3211.9540,0.2405,0.0450

3212.9550,0.2498,0.0553

3213.9540,0.2173,0.0193

3214.9540,0.2451,0.0501

3215.9540,0.2405,0.0450

3216.9540,0.2312,0.0347

3217.9550,0.2868,0.0965

3218.9550,0.2498,0.0553

3219.9540,0.2405,0.0450

3220.9540,0.2405,0.0450

3221.9540,0.2405,0.0450

3222.9550,0.2405,0.0450

3223.9540,0.2451,0.0501

3224.9540,0.2359,0.0399

3225.9550,0.2451,0.0501

3226.9550,0.2405,0.0450

3227.9540,0.2405,0.0450

3228.9550,0.2405,0.0450

3229.9540,0.2498,0.0553

3230.9540,0.2312,0.0347

3231.9550,0.2451,0.0501

3232.9540,0.2498,0.0553

3233.9550,0.2405,0.0450

3234.9540,0.2405,0.0450

3235.9550,0.2405,0.0450

3236.9540,0.2405,0.0450

3237.9550,0.2359,0.0399

3238.9550,0.2359,0.0399

3239.9540,0.2451,0.0501

3240.9540,0.2451,0.0501

3241.9540,0.2405,0.0450

3242.9550,0.2405,0.0450

3243.9540,0.2405,0.0450

3244.9550,0.2405,0.0450

3245.9540,0.2405,0.0450

3246.9540,0.2359,0.0399

3247.9550,0.2405,0.0450

3248.9540,0.2405,0.0450

3249.9540,0.2359,0.0399

3250.9540,0.2405,0.0450

3251.9540,0.2451,0.0501

3252.9540,0.2405,0.0450

3253.9550,0.2544,0.0604

3254.9550,0.2312,0.0347

3255.9540,0.2359,0.0399

3256.9550,0.2359,0.0399

3257.9540,0.2405,0.0450

3258.9540,0.2312,0.0347

3259.9540,0.2405,0.0450

3260.9540,0.2544,0.0604

3261.9540,0.2359,0.0399

3262.9550,0.2312,0.0347

3263.9540,0.2405,0.0450

3264.9540,0.2359,0.0399

3265.9550,0.2451,0.0501

3266.9550,0.2498,0.0553

3267.9540,0.2405,0.0450

3268.9540,0.2498,0.0553

3269.9540,0.2451,0.0501

3270.9540,0.2405,0.0450

3271.9540,0.2405,0.0450

3272.9540,0.2405,0.0450

3273.9540,0.2405,0.0450

3274.9540,0.2451,0.0501

3275.9550,0.2498,0.0553

3276.9540,0.2405,0.0450

3277.9540,0.2405,0.0450

3278.9550,0.2405,0.0450

3279.9540,0.2405,0.0450

3280.9550,0.2451,0.0501

3281.9540,0.2405,0.0450

3282.9540,0.2359,0.0399

3283.9550,0.2498,0.0553

3284.9540,0.2498,0.0553

3285.9540,0.2359,0.0399

3286.9540,0.2451,0.0501

3287.9540,0.2359,0.0399

3288.9550,0.2405,0.0450

3289.9550,0.2312,0.0347

3290.9550,0.2451,0.0501

3291.9550,0.2451,0.0501

3292.9550,0.2451,0.0501

3293.9540,0.2405,0.0450

3294.9550,0.2359,0.0399

3295.9550,0.2312,0.0347

3296.9550,0.2266,0.0296

3297.9540,0.2451,0.0501

3298.9540,0.2359,0.0399

3299.9550,0.2405,0.0450

3300.9550,0.2498,0.0553

3301.9540,0.2405,0.0450

3302.9540,0.2359,0.0399

3303.9540,0.2359,0.0399

3304.9550,0.2451,0.0501

3305.9550,0.2312,0.0347

3306.9540,0.2359,0.0399

3307.9550,0.2359,0.0399

3308.9540,0.2729,0.0810

3309.9540,0.2451,0.0501

3310.9540,0.2359,0.0399

3311.9550,0.2451,0.0501

3312.9540,0.2405,0.0450

3313.9550,0.2405,0.0450

3314.9550,0.2451,0.0501

3315.9550,0.2451,0.0501

3316.9550,0.2405,0.0450

3317.9540,0.2451,0.0501

3318.9550,0.2359,0.0399

3319.9540,0.2451,0.0501

3320.9540,0.2451,0.0501

3321.9550,0.2498,0.0553

3322.9540,0.2451,0.0501

3323.9540,0.2359,0.0399

3324.9540,0.2312,0.0347

3325.9540,0.2405,0.0450

3326.9540,0.2405,0.0450

3327.9540,0.2451,0.0501

3328.9540,0.2405,0.0450

3329.9540,0.2451,0.0501

3330.9540,0.2405,0.0450

3331.9550,0.2312,0.0347

3332.9550,0.2451,0.0501

3333.9540,0.2405,0.0450

3334.9540,0.2498,0.0553

3335.9540,0.2405,0.0450

3336.9540,0.2266,0.0296

3337.9540,0.2405,0.0450
