Elapsed Time (s), Rod voltage (V)

4836.0380,0.0018

4837.0380,0.0018

4838.0380,0.0018

4839.0380,0.0018

4840.0380,0.0018

4841.0380,0.0018

4842.0390,0.0018

4843.0380,0.0018

4844.0390,0.0018

4845.0380,0.0018

4846.0380,0.0018

4847.0380,0.0018

4848.0380,0.0018

4849.0380,0.0018

4850.0390,0.0018

4851.0390,0.0018

4852.0380,0.0018

4853.0390,0.0018

4854.0390,0.0018

4855.0390,0.0018

4856.0390,0.0018

4857.0380,0.0018

4858.0380,0.0018

4859.0380,0.0018

4860.0380,0.0018

4861.0380,0.0018

4862.0380,0.0018

4863.0390,0.0018

4864.0380,0.0018

4865.0380,0.0018

4866.0380,0.0018

4867.0380,0.0018

4868.0380,0.0018

4869.0380,0.0018

4870.0380,0.0018

4871.0380,0.0018

4872.0380,0.0018

4873.0380,0.0018

4874.0390,0.0018

4875.0380,0.0018

4876.0380,0.0018

4877.0380,0.0018

4878.0380,0.0018

4879.0380,0.0018

4880.0380,0.0018

4881.0380,0.0018

4882.0380,0.0018

4883.0380,0.0018

4884.0380,0.0018

4885.0380,0.0018

4886.0380,0.0018

4887.0380,0.0018

4888.0380,0.0018

4889.0380,0.0018

4890.0380,0.0018

4891.0380,0.0018

4892.0390,0.0018

4893.0380,0.0018

4894.0380,0.0018

4895.0380,0.0018

4896.0380,0.0018

4897.0390,0.0018

4898.0380,0.0018

4899.0380,0.0018

4900.0380,0.0018

4901.0380,0.0018

4902.0380,0.0018

4903.0390,0.0018

4904.0380,0.0018

4905.0380,0.0018

4906.0380,0.0018

4907.0380,0.0018

4908.0380,0.0018

4909.0380,0.0018

4910.0380,0.0018

4911.0380,0.0018

4912.0380,0.0018

4913.0380,0.0018

4914.0380,0.0018

4915.0380,0.0018

4916.0390,0.0018

4917.0390,0.0018

4918.0380,0.0018

4919.0380,0.0018

4920.0390,0.0018

4921.0380,0.0018

4922.0380,0.0018

4923.0380,0.0018

4924.0380,0.0018

4925.0380,0.0018

4926.0390,0.0018

4927.0380,0.0018

4928.0380,0.0018

4929.0380,0.0018

4930.0380,0.0018

4931.0390,0.0018

4932.0390,0.0018

4933.0390,0.0018

4934.0380,0.0018

4935.0380,0.0018

4936.0380,0.0018

4937.0380,0.0018

4938.0390,0.0018

4939.0380,0.0018

4940.0380,0.0018

4941.0380,0.0018

4942.0380,0.0018

4943.0380,0.0018

4944.0380,0.0018

4945.0380,0.0018

4946.0380,0.0018

4947.0380,0.0018

4948.0380,0.0018

4949.0380,0.0018

4950.0380,0.0018

4951.0380,0.0018

4952.0380,0.0018

4953.0380,0.0018

4954.0380,0.0018

4955.0380,0.0018

4956.0390,0.0018

4957.0380,0.0018

4958.0390,0.0018

4959.0390,0.0018

4960.0380,0.0018

4961.0380,0.0018

4962.0380,0.0018

4963.0380,0.0018

4964.0380,0.0018

4965.0380,0.0018

4966.0380,0.0018

4967.0390,0.0018

4968.0380,0.0018

4969.0380,0.0018

4970.0380,0.0018

4971.0380,0.0018

4972.0380,0.0018

4973.0380,0.0018

4974.0380,0.0018

4975.0380,0.0018

4976.0390,0.0018

4977.0390,0.0018

4978.0380,0.0018

4979.0380,0.0018

4980.0380,0.0018

4981.0390,0.0018

4982.0390,0.0018

4983.0390,0.0018

4984.0390,0.0018

4985.0380,0.0018

4986.0390,0.0018

4987.0390,0.0018

4988.0390,0.0018

4989.0380,0.0018

4990.0380,0.0018

4991.0380,0.0018

4992.0380,0.0018

4993.0380,0.0018

4994.0380,0.0018

4995.0380,0.0018

4996.0380,0.0018

4997.0380,0.0018

4998.0380,0.0018

4999.0390,0.0018

5000.0380,0.0018

5001.0380,0.0018

5002.0380,0.0018

5003.0380,0.0018

5004.0380,0.0018

5005.0380,0.0018

5006.0380,0.0018

5007.0390,0.0018

5008.0390,0.0018

5009.0380,0.0018

5010.0380,0.0018

5011.0380,0.0018

5012.0380,0.0018

5013.0380,0.0018

5014.0380,0.0018

5015.0380,0.0018

5016.0380,0.0018

5017.0380,0.0018

5018.0380,0.0018

5019.0380,0.0018

5020.0380,0.0018

5021.0390,0.0018

5022.0380,0.0018

5023.0380,0.0018

5024.0380,0.0018

5025.0380,0.0018

5026.0380,0.0018

5027.0380,0.0018

5028.0390,0.0018

5029.0390,0.0018

5030.0380,0.0018

5031.0380,0.0018

5032.0380,0.0018

5033.0380,0.0018

5034.0380,0.0018

5035.0380,0.0018

5036.0380,0.0018

5037.0380,0.0018

5038.0380,0.0018

5039.0380,0.0018

5040.0380,0.0018

5041.0390,0.0018

5042.0380,0.0018

5043.0390,0.0018

5044.0380,0.0018

5045.0380,0.0018

5046.0380,0.0018

5047.0380,0.0018

5048.0390,0.0018

5049.0380,0.0018

5050.0380,0.0018

5051.0390,0.0018

5052.0390,0.0018

5053.0380,0.0018

5054.0380,0.0018

5055.0380,0.0018

5056.0380,0.0018

5057.0380,0.0018

5058.0390,0.0018

5059.0390,0.0018

5060.0380,0.0018

5061.0380,0.0018

5062.0380,0.0018

5063.0380,0.0018

5064.0380,0.0018

5065.0380,0.0018

5066.0380,0.0018

5067.0380,0.0018

5068.0380,0.0018

5069.0380,0.0018

5070.0380,0.0018

5071.0380,0.0018

5072.0390,0.0018

5073.0390,0.0018

5074.0380,0.0018

5075.0380,0.0018

5076.0390,0.0018

5077.0380,0.0018

5078.0390,0.0018

5079.0380,0.0018

5080.0380,0.0018

5081.0380,0.0018

5082.0380,0.0018

5083.0380,0.0018

5084.0380,0.0018

5085.0390,0.0018

5086.0390,0.0018

5087.0380,0.0018

5088.0380,0.0018

5089.0380,0.0018

5090.0380,0.0018

5091.0380,0.0018

5092.0380,0.0018

5093.0380,0.0018

5094.0380,0.0018

5095.0380,0.0018

5096.0380,0.0018

5097.0390,0.0018

5098.0380,0.0018

5099.0390,0.0018

5100.0380,0.0018

5101.0390,0.0018

5102.0390,0.0018

5103.0380,0.0018

5104.0390,0.0018

5105.0380,0.0018

5106.0390,0.0018

5107.0380,0.0018

5108.0380,0.0018

5109.0390,0.0018

5110.0380,0.0018

5111.0390,0.0018

5112.0380,0.0018

5113.0390,0.0018

5114.0380,0.0018

5115.0380,0.0018

5116.0380,0.0018

5117.0380,0.0018

5118.0380,0.0018

5119.0380,0.0018

5120.0380,0.0018

5121.0380,0.0018

5122.0380,0.0018

5123.0380,0.0018

5124.0380,0.0018

5125.0380,0.0018

5126.0390,0.0018

5127.0380,0.0018

5128.0380,0.0018

5129.0380,0.0018

5130.0380,0.0018

5131.0380,0.0018

5132.0380,0.0018

5133.0390,0.0018

5134.0380,0.0018

5135.0380,0.0018

5136.0380,0.0018

5137.0380,0.0018

5138.0380,0.0018

5139.0380,0.0018

5140.0390,0.0018

5141.0380,0.0018

5142.0390,0.0018

5143.0390,0.0018

5144.0380,0.0018

5145.0380,0.0018

5146.0380,0.0018

5147.0380,0.0018

5148.0380,0.0018

5149.0380,0.0018

5150.0380,0.0018

5151.0380,0.0018

5152.0390,0.0018

5153.0390,0.0018

5154.0390,0.0018

5155.0390,0.0018

5156.0380,0.0018

5157.0380,0.0018

5158.0390,0.0018

5159.0380,0.0018

5160.0380,0.0018

5161.0380,0.0018

5162.0390,0.0018

5163.0380,0.0018

5164.0380,0.0018

5165.0390,0.0018

5166.0390,0.0018

5167.0380,0.0018

5168.0380,0.0018

5169.0380,0.0018

5170.0380,0.0017

5171.0380,0.0018

5172.0380,0.0018

5173.0390,0.0018

5174.0380,0.0018

5175.0380,0.0018

5176.0380,0.0018

5177.0380,0.0018

5178.0380,0.0018

5179.0380,0.0018

5180.0380,0.0018

5181.0380,0.0018

5182.0390,0.0018

5183.0380,0.0018

5184.0390,0.0018

5185.0380,0.0018

5186.0380,0.0018

5187.0390,0.0018

5188.0380,0.0018

5189.0380,0.0018

5190.0380,0.0018

5191.0380,0.0018

5192.0380,0.0018

5193.0380,0.0017

5194.0380,0.0017

5195.0390,0.0018

5196.0390,0.0018

5197.0390,0.0018

5198.0390,0.0018

5199.0380,0.0018

5200.0390,0.0018

5201.0380,0.0018

5202.0390,0.0018

5203.0390,0.0018

5204.0380,0.0018

5205.0390,0.0018

5206.0390,0.0018

5207.0380,0.0018

5208.0390,0.0018

5209.0380,0.0018

5210.0380,0.0018

5211.0380,0.0018

5212.0390,0.0018

5213.0380,0.0018

5214.0380,0.0018

5215.0380,0.0018

5216.0380,0.0018

5217.0380,0.0018

5218.0390,0.0018

5219.0380,0.0018

5220.0380,0.0018

5221.0380,0.0018

5222.0380,0.0018

5223.0390,0.0018

5224.0380,0.0017

5225.0380,0.0018

5226.0380,0.0018

5227.0380,0.0018

5228.0380,0.0018

5229.0380,0.0018

5230.0380,0.0018

5231.0380,0.0018

5232.0380,0.0018

5233.0390,0.0018

5234.0380,0.0018

5235.0380,0.0018

5236.0380,0.0018

5237.0380,0.0018

5238.0380,0.0018

5239.0380,0.0018

5240.0380,0.0018

5241.0380,0.0018

5242.0390,0.0018

5243.0390,0.0018

5244.0380,0.0018

5245.0380,0.0018

5246.0380,0.0018

5247.0380,0.0018

5248.0380,0.0018

5249.0380,0.0018

5250.0390,0.0018

5251.0380,0.0018

5252.0380,0.0018

5253.0380,0.0018

5254.0380,0.0018

5255.0380,0.0018

5256.0380,0.0018

5257.0380,0.0018

5258.0390,0.0018

5259.0380,0.0018

5260.0380,0.0018

5261.0380,0.0018

5262.0380,0.0018

5263.0380,0.0018

5264.0380,0.0018

5265.0380,0.0018

5266.0380,0.0018

5267.0380,0.0018

5268.0390,0.0018

5269.0380,0.0018

5270.0380,0.0018

5271.0380,0.0018

5272.0380,0.0018

5273.0380,0.0018

5274.0380,0.0018

5275.0380,0.0018

5276.0380,0.0018

5277.0380,0.0018

5278.0390,0.0018

5279.0380,0.0018

5280.0390,0.0018

5281.0380,0.0018

5282.0380,0.0018

5283.0380,0.0018

5284.0380,0.0018

5285.0380,0.0018

5286.0380,0.0018

5287.0380,0.0018

5288.0380,0.0018

5289.0380,0.0018

5290.0390,0.0018

5291.0380,0.0018

5292.0380,0.0018

5293.0380,0.0018

5294.0390,0.0018

5295.0380,0.0018

5296.0380,0.0018

5297.0390,0.0018

5298.0380,0.0018

5299.0390,0.0018

5300.0380,0.0018

5301.0380,0.0018

5302.0380,0.0018

5303.0380,0.0018

5304.0380,0.0018

5305.0380,0.0018

5306.0380,0.0018

5307.0380,0.0018

5308.0390,0.0018

5309.0380,0.0018

5310.0390,0.0018

5311.0380,0.0018

5312.0380,0.0018

5313.0390,0.0018

5314.0380,0.0018

5315.0390,0.0018

5316.0380,0.0018

5317.0380,0.0018

5318.0380,0.0018

5319.0380,0.0018

5320.0380,0.0018

5321.0380,0.0018

5322.0380,0.0018

5323.0390,0.0018

5324.0380,0.0018

5325.0380,0.0018

5326.0390,0.0018

5327.0380,0.0018

5328.0380,0.0018

5329.0380,0.0018

5330.0380,0.0018

5331.0380,0.0018

5332.0380,0.0018

5333.0380,0.0018

5334.0380,0.0018

5335.0380,0.0018

5336.0380,0.0018

5337.0390,0.0018

5338.0390,0.0018

5339.0380,0.0018

5340.0380,0.0018

5341.0380,0.0018

5342.0380,0.0018

5343.0380,0.0018

5344.0380,0.0018

5345.0380,0.0018

5346.0380,0.0018

5347.0390,0.0018

5348.0380,0.0018

5349.0380,0.0018

5350.0380,0.0018

5351.0390,0.0018

5352.0380,0.0018

5353.0380,0.0018

5354.0380,0.0018

5355.0380,0.0018

5356.0380,0.0018

5357.0390,0.0018

5358.0380,0.0018

5359.0390,0.0018

5360.0380,0.0018

5361.0380,0.0018

5362.0380,0.0018

5363.0390,0.0018

5364.0380,0.0018

5365.0380,0.0018

5366.0380,0.0018

5367.0380,0.0018

5368.0380,0.0018

5369.0380,0.0018

5370.0380,0.0018

5371.0380,0.0018

5372.0380,0.0018

5373.0380,0.0018

5374.0380,0.0018

5375.0390,0.0017

5376.0380,0.0017

5377.0390,0.0017

5378.0380,0.0017

5379.0380,0.0018

5380.0390,0.0018

5381.0380,0.0018

5382.0390,0.0018

5383.0390,0.0018

5384.0380,0.0018

5385.0390,0.0018

5386.0380,0.0018

5387.0380,0.0018

5388.0390,0.0018

5389.0380,0.0017

5390.0390,0.0018

5391.0380,0.0018

5392.0380,0.0018

5393.0380,0.0018

5394.0380,0.0018

5395.0380,0.0018

5396.0390,0.0018

5397.0380,0.0018

5398.0380,0.0018

5399.0380,0.0018

5400.0380,0.0018

5401.0380,0.0018

5402.0380,0.0018

5403.0390,0.0018

5404.0380,0.0018

5405.0380,0.0018

5406.0380,0.0018

5407.0380,0.0018

5408.0380,0.0018

5409.0380,0.0018

5410.0380,0.0018

5411.0380,0.0018

5412.0390,0.0018

5413.0380,0.0018

5414.0380,0.0018

5415.0380,0.0018

5416.0380,0.0018

5417.0380,0.0018

5418.0380,0.0018

5419.0380,0.0018

5420.0380,0.0018

5421.0380,0.0018

5422.0380,0.0018

5423.0390,0.0018

5424.0390,0.0018

5425.0380,0.0018

5426.0380,0.0018

5427.0380,0.0018

5428.0390,0.0018

5429.0380,0.0018

5430.0380,0.0018

5431.0380,0.0018

5432.0380,0.0018

5433.0380,0.0018

5434.0380,0.0018

5435.0380,0.0018

5436.0380,0.0018

5437.0380,0.0018

5438.0390,0.0018

5439.0380,0.0018

5440.0380,0.0018

5441.0380,0.0018

5442.0390,0.0018

5443.0380,0.0018

5444.0380,0.0018

5445.0380,0.0018

5446.0380,0.0018

5447.0380,0.0018

5448.0380,0.0018

5449.0380,0.0018

5450.0380,0.0018

5451.0380,0.0018

5452.0380,0.0018

5453.0380,0.0017

5454.0380,0.0017

5455.0380,0.0017

5456.0380,0.0017

5457.0380,0.0017

5458.0380,0.0017

5459.0380,0.0017

5460.0380,0.0017

5461.0390,0.0017

5462.0380,0.0017

5463.0380,0.0017

5464.0380,0.0017

5465.0380,0.0017

5466.0380,0.0017

5467.0380,0.0017

5468.0380,0.0018

5469.0390,0.0017

5470.0380,0.0018

5471.0380,0.0018

5472.0390,0.0017

5473.0380,0.0017

5474.0390,0.0018

5475.0380,0.0017

5476.0380,0.0017

5477.0380,0.0018

5478.0380,0.0018

5479.0380,0.0018

5480.0390,0.0018

5481.0380,0.0018

5482.0380,0.0018

5483.0380,0.0018

5484.0380,0.0018

5485.0390,0.0018

5486.0380,0.0018

5487.0380,0.0018

5488.0390,0.0018

5489.0380,0.0018

5490.0380,0.0018

5491.0380,0.0018

5492.0380,0.0018

5493.0380,0.0018

5494.0390,0.0018

5495.0380,0.0018

5496.0380,0.0018

5497.0380,0.0018

5498.0380,0.0018

5499.0380,0.0018

5500.0380,0.0018

5501.0390,0.0018

5502.0380,0.0018

5503.0390,0.0018

5504.0380,0.0018

5505.0380,0.0018

5506.0380,0.0018

5507.0380,0.0018

5508.0380,0.0018

5509.0380,0.0018

5510.0380,0.0017

5511.0380,0.0018

5512.0380,0.0017

5513.0380,0.0018

5514.0380,0.0018

5515.0380,0.0018

5516.0380,0.0018

5517.0380,0.0018

5518.0380,0.0017

5519.0380,0.0017

5520.0380,0.0018

5521.0380,0.0018

5522.0380,0.0018

5523.0380,0.0018

5524.0380,0.0018

5525.0380,0.0018

5526.0380,0.0018

5527.0390,0.0018

5528.0380,0.0018

5529.0380,0.0018

5530.0380,0.0018

5531.0390,0.0018

5532.0390,0.0018

5533.0380,0.0018

5534.0390,0.0018

5535.0390,0.0018

5536.0380,0.0018

5537.0380,0.0018

5538.0380,0.0018

5539.0380,0.0018

5540.0390,0.0018

5541.0390,0.0018

5542.0380,0.0018

5543.0380,0.0018

5544.0380,0.0018

5545.0380,0.0018

5546.0390,0.0018

5547.0380,0.0018

5548.0380,0.0018

5549.0380,0.0018

5550.0390,0.0018

5551.0380,0.0018

5552.0380,0.0018

5553.0380,0.0018

5554.0380,0.0018

5555.0390,0.0018

5556.0380,0.0018

5557.0380,0.0018

5558.0380,0.0018

5559.0380,0.0018

5560.0380,0.0018

5561.0380,0.0018

5562.0380,0.0018

5563.0390,0.0018

5564.0380,0.0018

5565.0380,0.0018

5566.0390,0.0018

5567.0380,0.0018

5568.0380,0.0018

5569.0380,0.0018

5570.0390,0.0018

5571.0380,0.0018

5572.0380,0.0018

5573.0380,0.0018

5574.0380,0.0018

5575.0380,0.0018

5576.0380,0.0018

5577.0380,0.0018

5578.0380,0.0018

5579.0380,0.0018

5580.0380,0.0018

5581.0390,0.0018

5582.0390,0.0018

5583.0380,0.0018

5584.0380,0.0018

5585.0390,0.0018

5586.0380,0.0018

5587.0390,0.0018

5588.0380,0.0018

5589.0380,0.0018

5590.0380,0.0018

5591.0380,0.0018

5592.0390,0.0018

5593.0380,0.0018

5594.0380,0.0018

5595.0390,0.0018

5596.0380,0.0018

5597.0380,0.0018

5598.0380,0.0017

5599.0390,0.0018

5600.0380,0.0018

5601.0390,0.0018

5602.0380,0.0018

5603.0380,0.0017

5604.0390,0.0017

5605.0380,0.0017

5606.0380,0.0017

5607.0380,0.0017

5608.0380,0.0017

5609.0390,0.0018

5610.0380,0.0018

5611.0380,0.0018

5612.0380,0.0018

5613.0380,0.0018

5614.0380,0.0018

5615.0380,0.0018

5616.0380,0.0018

5617.0390,0.0017

5618.0390,0.0017

5619.0380,0.0017

5620.0380,0.0017

5621.0380,0.0018

5622.0380,0.0018

5623.0380,0.0018

5624.0380,0.0018

5625.0390,0.0018

5626.0380,0.0018

5627.0380,0.0018

5628.0380,0.0018

5629.0380,0.0017

5630.0380,0.0018

5631.0390,0.0018

5632.0380,0.0017

5633.0390,0.0017

5634.0380,0.0018

5635.0380,0.0018

5636.0380,0.0018

5637.0380,0.0018

5638.0380,0.0018

5639.0380,0.0017

5640.0380,0.0017

5641.0380,0.0018

5642.0380,0.0018

5643.0380,0.0018

5644.0380,0.0018

5645.0380,0.0018

5646.0390,0.0018

5647.0380,0.0018

5648.0380,0.0017

5649.0380,0.0018

5650.0380,0.0017

5651.0380,0.0018

5652.0380,0.0018

5653.0380,0.0018

5654.0390,0.0018

5655.0380,0.0018

5656.0380,0.0017

5657.0380,0.0018

5658.0380,0.0018

5659.0390,0.0018

5660.0380,0.0018

5661.0380,0.0018

5662.0380,0.0018

5663.0380,0.0018

5664.0390,0.0017

5665.0380,0.0018

5666.0380,0.0018

5667.0380,0.0018

5668.0390,0.0017

5669.0390,0.0018

5670.0380,0.0017

5671.0390,0.0017

5672.0380,0.0018

5673.0380,0.0018

5674.0380,0.0018

5675.0380,0.0018

5676.0390,0.0018

5677.0380,0.0017

5678.0390,0.0017

5679.0380,0.0017

5680.0380,0.0018

5681.0380,0.0018

5682.0380,0.0018

5683.0380,0.0017

5684.0380,0.0018

5685.0380,0.0017

5686.0390,0.0018

5687.0380,0.0018

5688.0380,0.0018

5689.0380,0.0018

5690.0380,0.0017

5691.0380,0.0018

5692.0390,0.0017

5693.0380,0.0017

5694.0380,0.0017

5695.0390,0.0018

5696.0380,0.0017

5697.0380,0.0017

5698.0390,0.0017

5699.0380,0.0017

5700.0390,0.0018

5701.0380,0.0017

5702.0380,0.0017

5703.0380,0.0018

5704.0380,0.0018

5705.0380,0.0018

5706.0390,0.0018

5707.0380,0.0018

5708.0380,0.0018

5709.0380,0.0018

5710.0390,0.0018

5711.0380,0.0018

5712.0380,0.0018

5713.0380,0.0018

5714.0380,0.0018

5715.0380,0.0018

5716.0380,0.0018

5717.0380,0.0018

5718.0380,0.0018

5719.0380,0.0018

5720.0380,0.0018

5721.0380,0.0018

5722.0380,0.0018

5723.0380,0.0018

5724.0380,0.0018

5725.0380,0.0018

5726.0380,0.0018

5727.0380,0.0018

5728.0380,0.0018

5729.0380,0.0018

5730.0380,0.0018

5731.0380,0.0018

5732.0380,0.0018

5733.0380,0.0018

5734.0390,0.0018

5735.0380,0.0018

5736.0380,0.0018

5737.0380,0.0018

5738.0380,0.0018

5739.0390,0.0018

5740.0380,0.0018

5741.0390,0.0018

5742.0380,0.0017

5743.0380,0.0018

5744.0380,0.0018

5745.0380,0.0018

5746.0380,0.0017

5747.0380,0.0018

5748.0380,0.0018

5749.0390,0.0018

5750.0380,0.0018

5751.0380,0.0018

5752.0380,0.0018

5753.0380,0.0018

5754.0380,0.0018

5755.0380,0.0018

5756.0380,0.0018

5757.0380,0.0018

5758.0390,0.0018

5759.0380,0.0018

5760.0380,0.0018

5761.0380,0.0018

5762.0390,0.0018

5763.0390,0.0018

5764.0380,0.0018

5765.0380,0.0018

5766.0380,0.0018

5767.0390,0.0018

5768.0390,0.0018

5769.0380,0.0018

5770.0380,0.0018

5771.0380,0.0018

5772.0380,0.0018

5773.0390,0.0018

5774.0390,0.0018

5775.0380,0.0018

5776.0380,0.0018

5777.0380,0.0018

5778.0380,0.0018

5779.0380,0.0018

5780.0380,0.0018

5781.0380,0.0018

5782.0390,0.0018

5783.0390,0.0018

5784.0380,0.0018

5785.0390,0.0018

5786.0380,0.0018

5787.0380,0.0018

5788.0380,0.0018

5789.0380,0.0018

5790.0380,0.0018

5791.0380,0.0018

5792.0380,0.0018

5793.0380,0.0018

5794.0380,0.0018

5795.0380,0.0018

5796.0390,0.0018

5797.0380,0.0018

5798.0380,0.0018

5799.0380,0.0018

5800.0380,0.0018

5801.0380,0.0018

5802.0380,0.0018

5803.0390,0.0018

5804.0380,0.0018

5805.0380,0.0018

5806.0380,0.0018

5807.0380,0.0018

5808.0380,0.0018

5809.0380,0.0018

5810.0380,0.0018

5811.0380,0.0018

5812.0380,0.0018

5813.0380,0.0018

5814.0390,0.0018

5815.0390,0.0018

5816.0380,0.0018

5817.0380,0.0018

5818.0380,0.0018

5819.0390,0.0018

5820.0380,0.0018

5821.0390,0.0018

5822.0380,0.0018

5823.0380,0.0018

5824.0390,0.0018

5825.0380,0.0017

5826.0390,0.0018

5827.0390,0.0018

5828.0390,0.0018

5829.0380,0.0018

5830.0380,0.0018

5831.0380,0.0018

5832.0380,0.0018

5833.0380,0.0018

5834.0380,0.0018

5835.0390,0.0018

5836.0380,0.0018

5837.0380,0.0018

5838.0380,0.0018

5839.0380,0.0018

5840.0380,0.0018

5841.0380,0.0018

5842.0380,0.0018

5843.0380,0.0018

5844.0380,0.0018

5845.0380,0.0018

5846.0380,0.0018

5847.0380,0.0018

5848.0380,0.0018

5849.0380,0.0018

5850.0380,0.0018

5851.0380,0.0018

5852.0380,0.0018

5853.0380,0.0018

5854.0380,0.0018

5855.0380,0.0018

5856.0380,0.0018

5857.0380,0.0018

5858.0380,0.0018

5859.0390,0.0018

5860.0380,0.0018

5861.0380,0.0018

5862.0380,0.0018

5863.0380,0.0018

5864.0380,0.0018

5865.0380,0.0018

5866.0380,0.0018

5867.0380,0.0018

5868.0390,0.0018

5869.0390,0.0018

5870.0380,0.0018

5871.0390,0.0018

5872.0380,0.0018

5873.0380,0.0018

5874.0390,0.0018

5875.0380,0.0018

5876.0390,0.0018

5877.0380,0.0018

5878.0380,0.0018

5879.0380,0.0018

5880.0390,0.0018

5881.0380,0.0018

5882.0380,0.0018

5883.0390,0.0018

5884.0380,0.0018

5885.0380,0.0018

5886.0380,0.0018

5887.0380,0.0018

5888.0380,0.0018

5889.0380,0.0018

5890.0380,0.0018

5891.0380,0.0018

5892.0380,0.0018

5893.0380,0.0017

5894.0380,0.0017

5895.0380,0.0018

5896.0380,0.0018

5897.0390,0.0018

5898.0390,0.0018

5899.0380,0.0018

5900.0380,0.0018

5901.0380,0.0018

5902.0380,0.0018

5903.0390,0.0018

5904.0380,0.0018

5905.0380,0.0018

5906.0390,0.0018

5907.0380,0.0018

5908.0380,0.0018

5909.0380,0.0018

5910.0380,0.0018

5911.0380,0.0018

5912.0380,0.0018

5913.0380,0.0018

5914.0380,0.0018

5915.0380,0.0018

5916.0380,0.0018

5917.0380,0.0018

5918.0390,0.0018

5919.0390,0.0018

5920.0390,0.0018

5921.0380,0.0018

5922.0380,0.0018

5923.0390,0.0018

5924.0380,0.0018

5925.0380,0.0018

5926.0380,0.0017

5927.0380,0.0017

5928.0380,0.0018

5929.0380,0.0018

5930.0380,0.0018

5931.0380,0.0018

5932.0380,0.0018

5933.0380,0.0018

5934.0390,0.0018

5935.0380,0.0018

5936.0390,0.0018

5937.0380,0.0018

5938.0380,0.0018

5939.0390,0.0018

5940.0390,0.0018

5941.0380,0.0017

5942.0380,0.0018

5943.0380,0.0018

5944.0380,0.0018

5945.0380,0.0018

5946.0380,0.0018

5947.0380,0.0018

5948.0380,0.0018

5949.0380,0.0017

5950.0390,0.0018

5951.0380,0.0017

5952.0390,0.0017

5953.0390,0.0018

5954.0390,0.0018

5955.0380,0.0018

5956.0380,0.0017

5957.0380,0.0018

5958.0380,0.0018

5959.0380,0.0018

5960.0380,0.0018

5961.0390,0.0018

5962.0380,0.0018

5963.0380,0.0018

5964.0380,0.0017

5965.0380,0.0017

5966.0380,0.0018

5967.0380,0.0018

5968.0380,0.0018

5969.0380,0.0018

5970.0380,0.0018

5971.0390,0.0018

5972.0380,0.0018

5973.0380,0.0018

5974.0390,0.0018

5975.0380,0.0018

5976.0380,0.0018

5977.0390,0.0018

5978.0380,0.0018

5979.0390,0.0018

5980.0380,0.0018

5981.0380,0.0018

5982.0380,0.0018

5983.0380,0.0018

5984.0380,0.0018

5985.0380,0.0018

5986.0380,0.0018

5987.0380,0.0018

5988.0380,0.0018

5989.0380,0.0018

5990.0380,0.0018

5991.0390,0.0018

5992.0380,0.0018

5993.0380,0.0018

5994.0380,0.0018

5995.0380,0.0018

5996.0380,0.0017

5997.0380,0.0018

5998.0380,0.0017

5999.0380,0.0018

6000.0380,0.0018
