Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
40107.8520,-0.2179,-0.4644

40108.8530,-0.2040,-0.4489

40109.8520,-0.1948,-0.4386

40110.8530,-0.1994,-0.4438

40111.8530,-0.1994,-0.4438

40112.8540,-0.1346,-0.3718

40113.8520,-0.1763,-0.4181

40114.8520,-0.1994,-0.4438

40115.8520,-0.1716,-0.4129

40116.8520,-0.1855,-0.4283

40117.8540,-0.1809,-0.4232

40118.8520,-0.1901,-0.4335

40119.8530,-0.2040,-0.4489

40120.8520,-0.1763,-0.4181

40121.8520,-0.1716,-0.4129

40122.8530,-0.1809,-0.4232

40123.8520,-0.1577,-0.3975

40124.8520,-0.1485,-0.3872

40125.8520,-0.1948,-0.4386

40126.8530,-0.1716,-0.4129

40127.8520,-0.1763,-0.4181

40128.8520,-0.1855,-0.4283

40129.8520,-0.1901,-0.4335

40130.8530,-0.1809,-0.4232

40131.8520,-0.1948,-0.4386

40132.8530,-0.1901,-0.4335

40133.8520,-0.1994,-0.4438

40134.8520,-0.1901,-0.4335

40135.8520,-0.1948,-0.4386

40136.8520,-0.1809,-0.4232

40137.8520,-0.1994,-0.4438

40138.8530,-0.1948,-0.4386

40139.8530,-0.1948,-0.4386

40140.8520,-0.1855,-0.4283

40141.8530,-0.1948,-0.4386

40142.8530,-0.1901,-0.4335

40143.8520,-0.1994,-0.4438

40144.8530,-0.1948,-0.4386

40145.8520,-0.1901,-0.4335

40146.8520,-0.1670,-0.4078

40147.8520,-0.1948,-0.4386

40148.8520,-0.1531,-0.3923

40149.8530,-0.1531,-0.3923

40150.8530,-0.1763,-0.4181

40151.8530,-0.1763,-0.4181

40152.8520,-0.1855,-0.4283

40153.8520,-0.1948,-0.4386

40154.8520,-0.1994,-0.4438

40155.8520,-0.1901,-0.4335

40156.8530,-0.1994,-0.4438

40157.8520,-0.0327,-0.2586

40158.8520,-0.1994,-0.4438

40159.8520,-0.2040,-0.4489

40160.8520,-0.2179,-0.4644

40161.8530,-0.2040,-0.4489

40162.8530,-0.1901,-0.4335

40163.8530,-0.2040,-0.4489

40164.8530,-0.1994,-0.4438

40165.8520,-0.1948,-0.4386

40166.8520,-0.2457,-0.4952

40167.8520,-0.1855,-0.4283

40168.8530,-0.1855,-0.4283

40169.8530,-0.1948,-0.4386

40170.8520,-0.1901,-0.4335

40171.8520,-0.1994,-0.4438

40172.8530,-0.1716,-0.4129

40173.8530,-0.1809,-0.4232

40174.8520,-0.1948,-0.4386

40175.8520,-0.1670,-0.4078

40176.8520,-0.1994,-0.4438

40177.8530,-0.1994,-0.4438

40178.8530,-0.1716,-0.4129

40179.8530,-0.1948,-0.4386

40180.8530,-0.1670,-0.4078

40181.8520,-0.1994,-0.4438

40182.8530,-0.2040,-0.4489

40183.8520,-0.1855,-0.4283

40184.8530,-0.1901,-0.4335

40185.8530,-0.1716,-0.4129

40186.8520,-0.1809,-0.4232

40187.8520,-0.1855,-0.4283

40188.8530,-0.1855,-0.4283

40189.8530,-0.1901,-0.4335

40190.8530,-0.1763,-0.4181

40191.8520,-0.1901,-0.4335

40192.8520,-0.1855,-0.4283

40193.8530,-0.1809,-0.4232

40194.8530,-0.1577,-0.3975

40195.8520,-0.1716,-0.4129

40196.8520,-0.1763,-0.4181

40197.8530,-0.1624,-0.4026

40198.8530,-0.1948,-0.4386

40199.8530,-0.1809,-0.4232

40200.8520,-0.1809,-0.4232

40201.8530,-0.1716,-0.4129

40202.8530,-0.1624,-0.4026

40203.8520,-0.1855,-0.4283

40204.8520,-0.2040,-0.4489

40205.8530,-0.1809,-0.4232

40206.8530,-0.1485,-0.3872

40207.8520,-0.1670,-0.4078

40208.8520,-0.1855,-0.4283

40209.8520,-0.1763,-0.4181

40210.8530,-0.1809,-0.4232

40211.8520,-0.1948,-0.4386

40212.8520,-0.1763,-0.4181

40213.8520,-0.1855,-0.4283

40214.8530,-0.1809,-0.4232

40215.8520,-0.1809,-0.4232

40216.8530,-0.0512,-0.2791

40217.8520,-0.1948,-0.4386

40218.8520,-0.1809,-0.4232

40219.8520,-0.1948,-0.4386

40220.8520,-0.1855,-0.4283

40221.8520,-0.1901,-0.4335

40222.8520,-0.1716,-0.4129

40223.8520,-0.1901,-0.4335

40224.8520,-0.1809,-0.4232

40225.8530,-0.1624,-0.4026

40226.8530,-0.1763,-0.4181

40227.8530,-0.1809,-0.4232

40228.8530,-0.1531,-0.3923

40229.8530,-0.1716,-0.4129

40230.8530,-0.1809,-0.4232

40231.8520,-0.1901,-0.4335

40232.8530,-0.1485,-0.3872

40233.8520,-0.1809,-0.4232

40234.8520,-0.1763,-0.4181

40235.8530,-0.1716,-0.4129

40236.8530,-0.1716,-0.4129

40237.8530,-0.1624,-0.4026

40238.8520,-0.1763,-0.4181

40239.8530,-0.1855,-0.4283

40240.8530,-0.1763,-0.4181

40241.8520,-0.1763,-0.4181

40242.8520,-0.1809,-0.4232

40243.8520,-0.1809,-0.4232

40244.8520,-0.1763,-0.4181

40245.8520,-0.1716,-0.4129

40246.8530,-0.1763,-0.4181

40247.8530,-0.1809,-0.4232

40248.8520,-0.1901,-0.4335

40249.8530,-0.1855,-0.4283

40250.8520,-0.2040,-0.4489

40251.8530,-0.1855,-0.4283

40252.8530,-0.1855,-0.4283

40253.8520,-0.2040,-0.4489

40254.8520,-0.1763,-0.4181

40255.8520,-0.1809,-0.4232

40256.8520,-0.1901,-0.4335

40257.8530,-0.1763,-0.4181

40258.8520,-0.2087,-0.4541

40259.8520,-0.1392,-0.3769

40260.8520,-0.1855,-0.4283

40261.8530,-0.0975,-0.3306

40262.8530,-0.1763,-0.4181

40263.8530,-0.1901,-0.4335

40264.8530,-0.1901,-0.4335

40265.8520,-0.1948,-0.4386

40266.8520,-0.1624,-0.4026

40267.8530,-0.1901,-0.4335

40268.8530,-0.1901,-0.4335

40269.8520,-0.2040,-0.4489

40270.8520,-0.1855,-0.4283

40271.8520,-0.1670,-0.4078

40272.8520,-0.0929,-0.3254

40273.8520,-0.1855,-0.4283

40274.8530,-0.1763,-0.4181

40275.8530,-0.1855,-0.4283

40276.8530,-0.1901,-0.4335

40277.8520,-0.1901,-0.4335

40278.8530,-0.1670,-0.4078

40279.8520,-0.1948,-0.4386

40280.8530,-0.1948,-0.4386

40281.8530,-0.0883,-0.3203

40282.8520,-0.2087,-0.4541

40283.8530,-0.1577,-0.3975

40284.8520,-0.1809,-0.4232

40285.8520,-0.1855,-0.4283

40286.8520,-0.1901,-0.4335

40287.8530,-0.1948,-0.4386

40288.8520,-0.1855,-0.4283

40289.8520,-0.2272,-0.4747

40290.8520,-0.1901,-0.4335

40291.8520,-0.1763,-0.4181

40292.8520,-0.1763,-0.4181

40293.8520,-0.1948,-0.4386

40294.8530,-0.2040,-0.4489

40295.8530,-0.1809,-0.4232

40296.8520,-0.1901,-0.4335

40297.8530,-0.1948,-0.4386

40298.8520,-0.1948,-0.4386

40299.8520,-0.1809,-0.4232

40300.8530,-0.2133,-0.4592

40301.8520,-0.1994,-0.4438

40302.8520,-0.2040,-0.4489

40303.8530,-0.2226,-0.4695

40304.8520,-0.1994,-0.4438

40305.8530,-0.2133,-0.4592

40306.8520,-0.1948,-0.4386

40307.8520,-0.2133,-0.4592

40308.8530,-0.3893,-0.6547

40309.8520,-0.1948,-0.4386

40310.8530,-0.1577,-0.3975

40311.8530,-0.1763,-0.4181

40312.8530,-0.1901,-0.4335

40313.8520,-0.2040,-0.4489

40314.8520,-0.1994,-0.4438

40315.8520,-0.2087,-0.4541

40316.8520,-0.1809,-0.4232

40317.8520,-0.2040,-0.4489

40318.8530,-0.1855,-0.4283

40319.8530,-0.1855,-0.4283

40320.8520,-0.1809,-0.4232

40321.8530,-0.1809,-0.4232

40322.8530,-0.1716,-0.4129

40323.8520,-0.1763,-0.4181

40324.8520,-0.1855,-0.4283

40325.8530,-0.1485,-0.3872

40326.8520,-0.1716,-0.4129

40327.8520,-0.1716,-0.4129

40328.8530,-0.1763,-0.4181

40329.8520,-0.1763,-0.4181

40330.8520,-0.1624,-0.4026

40331.8520,-0.1624,-0.4026

40332.8520,-0.1716,-0.4129

40333.8520,-0.1809,-0.4232

40334.8520,-0.1994,-0.4438

40335.8520,-0.1763,-0.4181

40336.8520,-0.1901,-0.4335

40337.8520,-0.1577,-0.3975

40338.8520,-0.1994,-0.4438

40339.8530,-0.1901,-0.4335

40340.8520,-0.1855,-0.4283

40341.8520,-0.1763,-0.4181

40342.8520,-0.1855,-0.4283

40343.8520,-0.1901,-0.4335

40344.8530,-0.1763,-0.4181

40345.8520,-0.1948,-0.4386

40346.8520,-0.1855,-0.4283

40347.8530,-0.1948,-0.4386

40348.8520,-0.1809,-0.4232

40349.8530,-0.1948,-0.4386

40350.8520,-0.1994,-0.4438

40351.8530,-0.1855,-0.4283

40352.8530,-0.1948,-0.4386

40353.8520,-0.1948,-0.4386

40354.8530,-0.2040,-0.4489

40355.8520,-0.1855,-0.4283

40356.8530,-0.1994,-0.4438

40357.8520,-0.1994,-0.4438

40358.8520,-0.1855,-0.4283

40359.8520,-0.1577,-0.3975

40360.8520,-0.1994,-0.4438

40361.8530,-0.1994,-0.4438

40362.8530,-0.1901,-0.4335

40363.8520,-0.1624,-0.4026

40364.8530,-0.1716,-0.4129

40365.8530,-0.1531,-0.3923

40366.8530,-0.1809,-0.4232

40367.8520,-0.1855,-0.4283

40368.8520,-0.1948,-0.4386

40369.8520,-0.1948,-0.4386

40370.8520,-0.1948,-0.4386

40371.8520,-0.1948,-0.4386

40372.8530,-0.1855,-0.4283

40373.8530,-0.1994,-0.4438

40374.8520,-0.1994,-0.4438

40375.8520,-0.1948,-0.4386

40376.8520,-0.1901,-0.4335

40377.8520,-0.2087,-0.4541

40378.8520,-0.1948,-0.4386

40379.8530,-0.2087,-0.4541

40380.8520,-0.1901,-0.4335

40381.8520,-0.2087,-0.4541

40382.8520,-0.2040,-0.4489

40383.8520,-0.1670,-0.4078

40384.8530,-0.2133,-0.4592

40385.8520,-0.2226,-0.4695

40386.8530,-0.1624,-0.4026

40387.8530,-0.1994,-0.4438

40388.8530,-0.1948,-0.4386

40389.8520,-0.2133,-0.4592

40390.8530,-0.2087,-0.4541

40391.8520,-0.1809,-0.4232

40392.8520,-0.1948,-0.4386

40393.8520,-0.1948,-0.4386

40394.8520,-0.2040,-0.4489

40395.8520,-0.2087,-0.4541

40396.8530,-0.2550,-0.5055

40397.8530,-0.1948,-0.4386

40398.8520,-0.1531,-0.3923

40399.8530,-0.1994,-0.4438

40400.8530,-0.1901,-0.4335

40401.8520,-0.1994,-0.4438

40402.8520,-0.2087,-0.4541

40403.8520,-0.2179,-0.4644

40404.8520,-0.2179,-0.4644

40405.8520,-0.1994,-0.4438

40406.8520,-0.1809,-0.4232

40407.8520,-0.1948,-0.4386

40408.8520,-0.2087,-0.4541

40409.8520,-0.1855,-0.4283

40410.8520,-0.1948,-0.4386

40411.8530,-0.1948,-0.4386

40412.8530,-0.1994,-0.4438

40413.8530,-0.2040,-0.4489

40414.8520,-0.1948,-0.4386

40415.8520,-0.1948,-0.4386

40416.8520,-0.2133,-0.4592

40417.8530,-0.2087,-0.4541

40418.8530,-0.2040,-0.4489

40419.8520,-0.2133,-0.4592

40420.8530,-0.1994,-0.4438

40421.8520,-0.1994,-0.4438

40422.8520,-0.2040,-0.4489

40423.8520,-0.2133,-0.4592

40424.8520,-0.2040,-0.4489

40425.8520,-0.2040,-0.4489

40426.8530,-0.2133,-0.4592

40427.8520,-0.2087,-0.4541

40428.8530,-0.1948,-0.4386

40429.8530,-0.1948,-0.4386

40430.8520,-0.1809,-0.4232

40431.8520,-0.1948,-0.4386

40432.8530,-0.1716,-0.4129

40433.8520,-0.1948,-0.4386

40434.8520,-0.1948,-0.4386

40435.8520,-0.1855,-0.4283

40436.8520,-0.2179,-0.4644

40437.8530,-0.1763,-0.4181

40438.8530,-0.1994,-0.4438

40439.8520,-0.2087,-0.4541

40440.8530,-0.1901,-0.4335

40441.8520,-0.1901,-0.4335

40442.8530,-0.2040,-0.4489

40443.8530,-0.1670,-0.4078

40444.8520,-0.1994,-0.4438

40445.8520,-0.1577,-0.3975

40446.8530,-0.2040,-0.4489

40447.8520,-0.1901,-0.4335

40448.8520,-0.1994,-0.4438

40449.8520,-0.2226,-0.4695

40450.8520,-0.1948,-0.4386

40451.8520,-0.2040,-0.4489

40452.8520,-0.3615,-0.6239

40453.8530,-0.2133,-0.4592

40454.8530,-0.1994,-0.4438

40455.8530,-0.1948,-0.4386

40456.8520,-0.1948,-0.4386

40457.8520,-0.1994,-0.4438

40458.8520,-0.1994,-0.4438

40459.8530,-0.2087,-0.4541

40460.8520,-0.2179,-0.4644

40461.8520,-0.2087,-0.4541

40462.8520,-0.1948,-0.4386

40463.8520,-0.1994,-0.4438

40464.8520,-0.2040,-0.4489

40465.8520,-0.1763,-0.4181

40466.8520,-0.2133,-0.4592

40467.8520,-0.2087,-0.4541

40468.8520,-0.1994,-0.4438

40469.8520,-0.2087,-0.4541

40470.8520,-0.2226,-0.4695

40471.8520,-0.1901,-0.4335

40472.8530,-0.1901,-0.4335

40473.8520,-0.1994,-0.4438

40474.8530,-0.1901,-0.4335

40475.8530,-0.1901,-0.4335

40476.8520,-0.2040,-0.4489

40477.8520,-0.1948,-0.4386

40478.8530,-0.1716,-0.4129

40479.8520,-0.1901,-0.4335

40480.8520,-0.1901,-0.4335

40481.8530,-0.1901,-0.4335

40482.8520,-0.1948,-0.4386

40483.8520,-0.1901,-0.4335

40484.8520,-0.1763,-0.4181

40485.8520,-0.1948,-0.4386

40486.8530,-0.1948,-0.4386

40487.8530,-0.3105,-0.5673

40488.8520,-0.1901,-0.4335

40489.8530,-0.1948,-0.4386

40490.8520,-0.2411,-0.4901

40491.8520,-0.1763,-0.4181

40492.8520,-0.1809,-0.4232

40493.8520,-0.1809,-0.4232

40494.8520,-0.1948,-0.4386

40495.8520,-0.1763,-0.4181

40496.8520,-0.1855,-0.4283

40497.8530,-0.1763,-0.4181

40498.8530,-0.1855,-0.4283

40499.8530,-0.1809,-0.4232

40500.8530,-0.1809,-0.4232

40501.8520,-0.1207,-0.3563

40502.8530,-0.1531,-0.3923

40503.8520,-0.1763,-0.4181

40504.8520,-0.1114,-0.3460

40505.8520,-0.1624,-0.4026

40506.8520,-0.1716,-0.4129

40507.8530,-0.1716,-0.4129

40508.8520,-0.1809,-0.4232

40509.8520,-0.1716,-0.4129

40510.8520,-0.1624,-0.4026

40511.8530,-0.1901,-0.4335

40512.8520,-0.1948,-0.4386

40513.8520,-0.1809,-0.4232

40514.8520,-0.1809,-0.4232

40515.8520,-0.1809,-0.4232

40516.8520,-0.1809,-0.4232

40517.8520,-0.1763,-0.4181

40518.8520,-0.1901,-0.4335

40519.8520,-0.1531,-0.3923

40520.8520,-0.2040,-0.4489

40521.8520,-0.1763,-0.4181

40522.8520,-0.1901,-0.4335

40523.8520,-0.1901,-0.4335

40524.8520,-0.1994,-0.4438

40525.8530,-0.1763,-0.4181

40526.8520,-0.1855,-0.4283

40527.8520,-0.1901,-0.4335

40528.8520,-0.1670,-0.4078

40529.8520,-0.1901,-0.4335

40530.8530,-0.1670,-0.4078

40531.8520,-0.2087,-0.4541

40532.8520,-0.1901,-0.4335

40533.8520,-0.0975,-0.3306

40534.8520,-0.1763,-0.4181

40535.8530,-0.2226,-0.4695

40536.8530,-0.0975,-0.3306

40537.8530,-0.1994,-0.4438

40538.8530,-0.2087,-0.4541

40539.8520,-0.2040,-0.4489

40540.8530,-0.1624,-0.4026

40541.8530,-0.1994,-0.4438

40542.8530,-0.2318,-0.4798

40543.8520,-0.2133,-0.4592

40544.8520,-0.2226,-0.4695

40545.8530,-0.1948,-0.4386

40546.8520,-0.1994,-0.4438

40547.8530,-0.1948,-0.4386

40548.8530,-0.1855,-0.4283

40549.8530,-0.1763,-0.4181

40550.8520,-0.1716,-0.4129

40551.8530,-0.1855,-0.4283

40552.8520,-0.2040,-0.4489

40553.8530,-0.1763,-0.4181

40554.8520,-0.3985,-0.6650

40555.8530,-0.1901,-0.4335

40556.8530,-0.1809,-0.4232

40557.8520,-0.1948,-0.4386

40558.8530,-0.1716,-0.4129

40559.8530,-0.1763,-0.4181

40560.8530,-0.1809,-0.4232

40561.8530,-0.2040,-0.4489

40562.8520,-0.1901,-0.4335

40563.8520,-0.1901,-0.4335

40564.8530,-0.1716,-0.4129

40565.8530,-0.1763,-0.4181

40566.8520,-0.1901,-0.4335

40567.8520,-0.1901,-0.4335

40568.8520,-0.1624,-0.4026

40569.8530,-0.1763,-0.4181

40570.8520,-0.1901,-0.4335

40571.8520,-0.2087,-0.4541

40572.8530,-0.1624,-0.4026

40573.8530,-0.1809,-0.4232

40574.8530,-0.1763,-0.4181

40575.8530,-0.1901,-0.4335

40576.8520,-0.1531,-0.3923

40577.8530,-0.1948,-0.4386

40578.8520,-0.2365,-0.4849

40579.8520,-0.1948,-0.4386

40580.8520,-0.1855,-0.4283

40581.8520,-0.1948,-0.4386

40582.8520,-0.1901,-0.4335

40583.8520,-0.1901,-0.4335

40584.8520,-0.1901,-0.4335

40585.8520,-0.1901,-0.4335

40586.8520,-0.1948,-0.4386

40587.8520,-0.2040,-0.4489

40588.8520,-0.1948,-0.4386

40589.8520,-0.1855,-0.4283

40590.8530,-0.1901,-0.4335

40591.8520,-0.1855,-0.4283

40592.8520,-0.1948,-0.4386

40593.8530,-0.1901,-0.4335

40594.8520,-0.1855,-0.4283

40595.8520,-0.1994,-0.4438

40596.8530,-0.2087,-0.4541

40597.8520,-0.1855,-0.4283

40598.8530,-0.1809,-0.4232

40599.8520,-0.1855,-0.4283

40600.8530,-0.1855,-0.4283

40601.8530,-0.1855,-0.4283

40602.8520,-0.1670,-0.4078

40603.8530,-0.1809,-0.4232

40604.8520,-0.1670,-0.4078

40605.8530,-0.1577,-0.3975

40606.8520,-0.1392,-0.3769

40607.8520,-0.1855,-0.4283

40608.8520,-0.1577,-0.3975

40609.8530,-0.1855,-0.4283

40610.8520,-0.1809,-0.4232

40611.8520,-0.1994,-0.4438

40612.8520,-0.1763,-0.4181

40613.8520,-0.1855,-0.4283

40614.8520,-0.1670,-0.4078

40615.8520,-0.1855,-0.4283

40616.8530,-0.1901,-0.4335

40617.8520,-0.1855,-0.4283

40618.8520,-0.1948,-0.4386

40619.8520,-0.2966,-0.5518

40620.8520,-0.1855,-0.4283

40621.8520,-0.1994,-0.4438

40622.8520,-0.1855,-0.4283

40623.8530,-0.1901,-0.4335

40624.8530,-0.2040,-0.4489

40625.8520,-0.1948,-0.4386

40626.8520,-0.2040,-0.4489

40627.8520,-0.1809,-0.4232

40628.8520,-0.1901,-0.4335

40629.8520,-0.1948,-0.4386

40630.8520,-0.1670,-0.4078

40631.8520,-0.1763,-0.4181

40632.8530,-0.1763,-0.4181

40633.8530,-0.1994,-0.4438

40634.8520,-0.1855,-0.4283

40635.8520,-0.1855,-0.4283

40636.8530,-0.1855,-0.4283

40637.8530,-0.1577,-0.3975

40638.8520,-0.1855,-0.4283

40639.8530,-0.1948,-0.4386

40640.8520,-0.1901,-0.4335

40641.8520,-0.1901,-0.4335

40642.8520,-0.1948,-0.4386

40643.8520,-0.1948,-0.4386

40644.8520,-0.2087,-0.4541

40645.8520,-0.2179,-0.4644

40646.8520,-0.2040,-0.4489

40647.8520,-0.1994,-0.4438

40648.8520,-0.1809,-0.4232

40649.8520,-0.2040,-0.4489

40650.8520,-0.2040,-0.4489

40651.8530,-0.2179,-0.4644

40652.8520,-0.1855,-0.4283

40653.8520,-0.2179,-0.4644

40654.8530,-0.2179,-0.4644

40655.8520,-0.1994,-0.4438

40656.8520,-0.2040,-0.4489

40657.8530,-0.1901,-0.4335

40658.8530,-0.1994,-0.4438

40659.8530,-0.1855,-0.4283

40660.8530,-0.1855,-0.4283

40661.8520,-0.2133,-0.4592

40662.8520,-0.2133,-0.4592

40663.8520,-0.1855,-0.4283

40664.8530,-0.1948,-0.4386

40665.8520,-0.2087,-0.4541

40666.8520,-0.1901,-0.4335

40667.8520,-0.1948,-0.4386

40668.8520,-0.1901,-0.4335

40669.8520,-0.1948,-0.4386

40670.8530,-0.1901,-0.4335

40671.8520,-0.1809,-0.4232

40672.8530,-0.1901,-0.4335

40673.8520,-0.2040,-0.4489

40674.8520,-0.1855,-0.4283

40675.8530,-0.1855,-0.4283

40676.8520,-0.1948,-0.4386

40677.8520,-0.1855,-0.4283

40678.8520,-0.1994,-0.4438

40679.8520,-0.1994,-0.4438

40680.8520,-0.1624,-0.4026

40681.8530,-0.1901,-0.4335

40682.8520,-0.1948,-0.4386

40683.8520,-0.1948,-0.4386

40684.8520,-0.1855,-0.4283

40685.8530,-0.1809,-0.4232

40686.8520,-0.1994,-0.4438

40687.8530,-0.2040,-0.4489

40688.8530,-0.1994,-0.4438

40689.8520,-0.2040,-0.4489

40690.8520,-0.1855,-0.4283

40691.8530,-0.1994,-0.4438

40692.8520,-0.1670,-0.4078

40693.8520,-0.1948,-0.4386

40694.8520,-0.1901,-0.4335

40695.8530,-0.1948,-0.4386

40696.8530,-0.2040,-0.4489

40697.8520,-0.1855,-0.4283

40698.8520,-0.1901,-0.4335

40699.8520,-0.1948,-0.4386

40700.8520,-0.2040,-0.4489

40701.8530,-0.1948,-0.4386

40702.8530,-0.1948,-0.4386

40703.8530,-0.1901,-0.4335

40704.8520,-0.1809,-0.4232

40705.8520,-0.1948,-0.4386

40706.8540,-0.1855,-0.4283

40707.8520,-0.1809,-0.4232

40708.8530,-0.1901,-0.4335

40709.8530,-0.1577,-0.3975

40710.8520,-0.1809,-0.4232

40711.8520,-0.1948,-0.4386

40712.8530,-0.1901,-0.4335

40713.8530,-0.2179,-0.4644

40714.8520,-0.1855,-0.4283

40715.8520,-0.1809,-0.4232

40716.8520,-0.1809,-0.4232

40717.8520,-0.1901,-0.4335

40718.8520,-0.1809,-0.4232

40719.8520,-0.1948,-0.4386

40720.8520,-0.1994,-0.4438

40721.8520,-0.1855,-0.4283

40722.8520,-0.1994,-0.4438

40723.8520,-0.1855,-0.4283

40724.8530,-0.1809,-0.4232

40725.8520,-0.1948,-0.4386

40726.8530,-0.1901,-0.4335

40727.8530,-0.1716,-0.4129

40728.8520,-0.1901,-0.4335

40729.8520,-0.1901,-0.4335

40730.8520,-0.1901,-0.4335

40731.8520,-0.1901,-0.4335

40732.8520,-0.2596,-0.5107

40733.8520,-0.1716,-0.4129

40734.8530,-0.1948,-0.4386

40735.8530,-0.2133,-0.4592

40736.8520,-0.1809,-0.4232

40737.8530,-0.2040,-0.4489

40738.8530,-0.2087,-0.4541

40739.8530,-0.2087,-0.4541

40740.8520,-0.1994,-0.4438

40741.8530,-0.2087,-0.4541

40742.8520,-0.2040,-0.4489

40743.8530,-0.1901,-0.4335

40744.8530,-0.2040,-0.4489

40745.8520,-0.2179,-0.4644

40746.8520,-0.2133,-0.4592

40747.8530,-0.1901,-0.4335

40748.8520,-0.1994,-0.4438

40749.8520,-0.1901,-0.4335

40750.8520,-0.1716,-0.4129

40751.8530,-0.1948,-0.4386

40752.8520,-0.1670,-0.4078

40753.8520,-0.1948,-0.4386

40754.8530,-0.1994,-0.4438

40755.8530,-0.2272,-0.4747

40756.8520,-0.1670,-0.4078

40757.8520,-0.1901,-0.4335

40758.8520,-0.1901,-0.4335

40759.8530,-0.1901,-0.4335

40760.8530,-0.1763,-0.4181

40761.8530,-0.1809,-0.4232

40762.8520,-0.1948,-0.4386

40763.8520,-0.1763,-0.4181

40764.8520,-0.2040,-0.4489

40765.8520,-0.1901,-0.4335

40766.8520,-0.1855,-0.4283

40767.8520,-0.1901,-0.4335

40768.8530,-0.1763,-0.4181

40769.8520,-0.1855,-0.4283

40770.8520,-0.1763,-0.4181

40771.8520,-0.1531,-0.3923

40772.8530,-0.1577,-0.3975

40773.8520,-0.1763,-0.4181

40774.8530,-0.1763,-0.4181

40775.8520,-0.1346,-0.3718

40776.8520,-0.1948,-0.4386

40777.8520,-0.1438,-0.3820

40778.8520,-0.2040,-0.4489

40779.8530,-0.4124,-0.6805

40780.8520,-0.1855,-0.4283

40781.8520,-0.1855,-0.4283

40782.8520,-0.1901,-0.4335

40783.8530,-0.1994,-0.4438

40784.8530,-0.1901,-0.4335

40785.8520,-0.1994,-0.4438

40786.8520,-0.1901,-0.4335

40787.8520,-0.1670,-0.4078

40788.8520,-0.1994,-0.4438

40789.8530,-0.2040,-0.4489

40790.8520,-0.1901,-0.4335

40791.8530,-0.1763,-0.4181

40792.8520,-0.1763,-0.4181

40793.8530,-0.1855,-0.4283

40794.8520,-0.2040,-0.4489

40795.8520,-0.1994,-0.4438

40796.8520,-0.1901,-0.4335

40797.8530,-0.1994,-0.4438

40798.8520,-0.1948,-0.4386

40799.8520,-0.2550,-0.5055

40800.8530,-0.1809,-0.4232

40801.8520,-0.1901,-0.4335

40802.8530,-0.1994,-0.4438

40803.8530,-0.1809,-0.4232

40804.8520,-0.1809,-0.4232

40805.8520,-0.1994,-0.4438

40806.8530,-0.1855,-0.4283

40807.8520,-0.1901,-0.4335

40808.8520,-0.1855,-0.4283

40809.8530,-0.1763,-0.4181

40810.8530,-0.1994,-0.4438

40811.8530,-0.1948,-0.4386

40812.8520,-0.1994,-0.4438

40813.8520,-0.2040,-0.4489

40814.8530,-0.2550,-0.5055

40815.8520,-0.1901,-0.4335

40816.8520,-0.1809,-0.4232

40817.8530,-0.1901,-0.4335

40818.8520,-0.2040,-0.4489

40819.8520,-0.2040,-0.4489

40820.8530,-0.1809,-0.4232

40821.8520,-0.1855,-0.4283

40822.8530,-0.1855,-0.4283

40823.8530,-0.2040,-0.4489

40824.8520,-0.1994,-0.4438

40825.8530,-0.1948,-0.4386

40826.8520,-0.2040,-0.4489

40827.8520,-0.2133,-0.4592

40828.8520,-0.2226,-0.4695

40829.8530,-0.1901,-0.4335

40830.8520,-0.1994,-0.4438

40831.8520,-0.2133,-0.4592

40832.8520,-0.2457,-0.4952

40833.8530,-0.2040,-0.4489

40834.8520,-0.1855,-0.4283

40835.8530,-0.2087,-0.4541

40836.8520,-0.4541,-0.7268

40837.8520,-0.2226,-0.4695

40838.8520,-0.2087,-0.4541

40839.8520,-0.1809,-0.4232

40840.8520,-0.1994,-0.4438

