Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
9129.2540,0.2220,0.0244

9130.2550,0.2544,0.0604

9131.2540,0.2498,0.0553

9132.2540,0.2451,0.0501

9133.2540,0.2405,0.0450

9134.2540,0.2451,0.0501

9135.2540,0.2405,0.0450

9136.2540,0.2359,0.0399

9137.2540,0.2127,0.0141

9138.2540,0.2451,0.0501

9139.2540,0.2498,0.0553

9140.2540,0.2035,0.0038

9141.2540,0.2498,0.0553

9142.2540,0.3331,0.1479

9143.2540,0.2498,0.0553

9144.2540,0.2359,0.0399

9145.2540,0.2451,0.0501

9146.2540,0.2451,0.0501

9147.2540,0.2637,0.0707

9148.2550,0.2451,0.0501

9149.2550,0.2173,0.0193

9150.2540,0.2220,0.0244

9151.2540,0.2405,0.0450

9152.2540,0.2405,0.0450

9153.2540,0.2405,0.0450

9154.2540,0.2405,0.0450

9155.2540,0.2405,0.0450

9156.2540,0.2405,0.0450

9157.2540,0.2775,0.0862

9158.2540,0.2544,0.0604

9159.2540,0.2127,0.0141

9160.2540,0.2498,0.0553

9161.2540,0.2451,0.0501

9162.2540,0.2127,0.0141

9163.2540,0.2451,0.0501

9164.2540,0.2498,0.0553

9165.2550,0.2405,0.0450

9166.2540,0.2405,0.0450

9167.2550,0.2405,0.0450

9168.2540,0.2220,0.0244

9169.2540,0.2312,0.0347

9170.2540,0.2498,0.0553

9171.2540,0.2359,0.0399

9172.2540,0.3655,0.1839

9173.2540,0.2312,0.0347

9174.2540,0.3100,0.1222

9175.2540,0.2312,0.0347

9176.2540,0.2266,0.0296

9177.2540,0.2451,0.0501

9178.2540,0.2359,0.0399

9179.2540,0.2405,0.0450

9180.2540,0.2266,0.0296

9181.2540,0.2405,0.0450

9182.2540,0.2451,0.0501

9183.2540,0.2405,0.0450

9184.2540,0.2498,0.0553

9185.2540,0.2451,0.0501

9186.2540,0.2544,0.0604

9187.2550,0.2266,0.0296

9188.2540,0.2173,0.0193

9189.2540,0.2405,0.0450

9190.2540,0.2498,0.0553

9191.2540,0.2498,0.0553

9192.2540,0.2498,0.0553

9193.2540,0.2498,0.0553

9194.2550,0.2405,0.0450

9195.2540,0.2451,0.0501

9196.2550,0.2405,0.0450

9197.2550,0.2544,0.0604

9198.2540,0.2405,0.0450

9199.2540,0.2220,0.0244

9200.2550,0.2359,0.0399

9201.2540,0.2359,0.0399

9202.2540,0.2590,0.0656

9203.2540,0.2451,0.0501

9204.2540,0.2405,0.0450

9205.2540,0.2451,0.0501

9206.2540,0.2359,0.0399

9207.2540,0.2637,0.0707

9208.2540,0.2451,0.0501

9209.2540,0.2359,0.0399

9210.2540,0.2266,0.0296

9211.2540,0.2498,0.0553

9212.2540,0.2451,0.0501

9213.2550,0.2359,0.0399

9214.2540,0.2359,0.0399

9215.2540,0.2405,0.0450

9216.2540,0.2451,0.0501

9217.2540,0.2544,0.0604

9218.2550,0.2451,0.0501

9219.2540,0.2359,0.0399

9220.2540,0.2312,0.0347

9221.2550,0.2590,0.0656

9222.2540,0.2359,0.0399

9223.2540,0.2868,0.0965

9224.2540,0.2359,0.0399

9225.2550,0.2405,0.0450

9226.2540,0.2451,0.0501

9227.2540,0.2359,0.0399

9228.2540,0.3007,0.1119

9229.2540,0.2359,0.0399

9230.2540,0.2405,0.0450

9231.2540,0.2451,0.0501

9232.2540,0.2544,0.0604

9233.2540,0.2266,0.0296

9234.2540,0.2312,0.0347

9235.2540,0.2405,0.0450

9236.2540,0.2498,0.0553

9237.2540,0.2266,0.0296

9238.2540,0.2498,0.0553

9239.2540,0.2359,0.0399

9240.2540,0.2451,0.0501

9241.2540,0.2405,0.0450

9242.2540,0.2405,0.0450

9243.2540,0.2127,0.0141

9244.2540,0.2544,0.0604

9245.2540,0.2173,0.0193

9246.2540,0.2405,0.0450

9247.2540,0.2312,0.0347

9248.2540,0.2451,0.0501

9249.2540,0.2451,0.0501

9250.2540,0.2405,0.0450

9251.2540,0.2220,0.0244

9252.2540,0.2405,0.0450

9253.2540,0.2498,0.0553

9254.2540,0.2359,0.0399

9255.2540,0.2312,0.0347

9256.2540,0.2451,0.0501

9257.2540,0.2405,0.0450

9258.2540,0.2405,0.0450

9259.2550,0.2451,0.0501

9260.2550,0.2498,0.0553

9261.2540,0.2683,0.0759

9262.2540,0.2220,0.0244

9263.2550,0.2405,0.0450

9264.2550,0.2312,0.0347

9265.2550,0.2266,0.0296

9266.2550,0.2266,0.0296

9267.2540,0.2405,0.0450

9268.2540,0.2312,0.0347

9269.2540,0.2405,0.0450

9270.2550,0.2498,0.0553

9271.2550,0.2590,0.0656

9272.2540,0.2220,0.0244

9273.2550,0.2451,0.0501

9274.2550,0.2405,0.0450

9275.2540,0.2312,0.0347

9276.2540,0.2405,0.0450

9277.2550,0.2312,0.0347

9278.2550,0.2405,0.0450

9279.2540,0.2405,0.0450

9280.2550,0.2312,0.0347

9281.2550,0.2312,0.0347

9282.2540,0.2498,0.0553

9283.2540,0.2544,0.0604

9284.2540,0.2544,0.0604

9285.2540,0.2405,0.0450

9286.2540,0.2451,0.0501

9287.2540,0.2544,0.0604

9288.2540,0.2451,0.0501

9289.2550,0.2405,0.0450

9290.2540,0.2312,0.0347

9291.2550,0.2266,0.0296

9292.2540,0.2544,0.0604

9293.2550,0.2405,0.0450

9294.2540,0.2498,0.0553

9295.2550,0.2405,0.0450

9296.2540,0.2544,0.0604

9297.2540,0.2498,0.0553

9298.2540,0.1942,-0.0065

9299.2540,0.2359,0.0399

9300.2550,0.2498,0.0553

9301.2540,0.2683,0.0759

9302.2540,0.2312,0.0347

9303.2540,0.2405,0.0450

9304.2540,0.2405,0.0450

9305.2550,0.2405,0.0450

9306.2540,0.2405,0.0450

9307.2540,0.2220,0.0244

9308.2540,0.2220,0.0244

9309.2540,0.1803,-0.0219

9310.2540,0.2266,0.0296

9311.2540,0.2498,0.0553

9312.2540,0.2405,0.0450

9313.2540,0.2359,0.0399

9314.2550,0.2498,0.0553

9315.2550,0.2498,0.0553

9316.2540,0.2498,0.0553

9317.2540,0.2451,0.0501

9318.2550,0.2359,0.0399

9319.2550,0.2359,0.0399

9320.2550,0.2451,0.0501

9321.2550,0.2498,0.0553

9322.2540,0.2405,0.0450

9323.2540,0.2405,0.0450

9324.2540,0.2359,0.0399

9325.2540,0.2451,0.0501

9326.2540,0.2359,0.0399

9327.2540,0.2405,0.0450

9328.2550,0.2498,0.0553

9329.2550,0.2359,0.0399

9330.2540,0.2498,0.0553

9331.2540,0.2312,0.0347

9332.2540,0.2498,0.0553

9333.2550,0.2405,0.0450

9334.2540,0.2127,0.0141

9335.2550,0.2312,0.0347

9336.2540,0.2498,0.0553

9337.2540,0.2498,0.0553

9338.2540,0.2312,0.0347

9339.2540,0.2312,0.0347

9340.2540,0.2637,0.0707

9341.2540,0.2359,0.0399

9342.2540,0.2498,0.0553

9343.2540,0.2173,0.0193

9344.2540,0.2498,0.0553

9345.2540,0.2220,0.0244

9346.2550,0.2590,0.0656

9347.2540,0.2359,0.0399

9348.2540,0.2405,0.0450

9349.2550,0.2266,0.0296

9350.2540,0.2312,0.0347

9351.2540,0.2590,0.0656

9352.2540,0.2359,0.0399

9353.2540,0.2683,0.0759

9354.2540,0.2359,0.0399

9355.2540,0.2359,0.0399

9356.2550,0.2822,0.0913

9357.2540,0.2127,0.0141

9358.2540,0.2173,0.0193

9359.2540,0.2498,0.0553

9360.2540,0.2312,0.0347

9361.2540,0.2312,0.0347

9362.2540,0.2312,0.0347

9363.2540,0.2359,0.0399

9364.2540,0.2405,0.0450

9365.2540,0.2498,0.0553

9366.2540,0.2637,0.0707

9367.2540,0.2405,0.0450

9368.2540,0.2405,0.0450

9369.2540,0.2405,0.0450

9370.2540,0.2451,0.0501

9371.2540,0.2590,0.0656

9372.2540,0.2359,0.0399

9373.2540,0.2544,0.0604

9374.2540,0.2405,0.0450

9375.2540,0.2359,0.0399

9376.2560,0.2359,0.0399

9377.2540,0.2637,0.0707

9378.2540,0.2451,0.0501

9379.2540,0.2451,0.0501

9380.2540,0.1803,-0.0219

9381.2540,0.2451,0.0501

9382.2540,0.2035,0.0038

9383.2550,0.2590,0.0656

9384.2540,0.2498,0.0553

9385.2550,0.2359,0.0399

9386.2540,0.2359,0.0399

9387.2540,0.2451,0.0501

9388.2540,0.2405,0.0450

9389.2540,0.2451,0.0501

9390.2540,0.2359,0.0399

9391.2540,0.2312,0.0347

9392.2540,0.2544,0.0604

9393.2540,0.2359,0.0399

9394.2550,0.2359,0.0399

9395.2540,0.2173,0.0193

9396.2540,0.2266,0.0296

9397.2540,0.2359,0.0399

9398.2540,0.2451,0.0501

9399.2540,0.2683,0.0759

9400.2540,0.2451,0.0501

9401.2540,0.2359,0.0399

9402.2540,0.2590,0.0656

9403.2550,0.2590,0.0656

9404.2540,0.2359,0.0399

9405.2540,0.2312,0.0347

9406.2540,0.2451,0.0501

9407.2540,0.2451,0.0501

9408.2540,0.2405,0.0450

9409.2550,0.2405,0.0450

9410.2540,0.2590,0.0656

9411.2550,0.2451,0.0501

9412.2540,0.2451,0.0501

9413.2540,0.2405,0.0450

9414.2540,0.2405,0.0450

9415.2540,0.2451,0.0501

9416.2540,0.2405,0.0450

9417.2540,0.2451,0.0501

9418.2540,0.2451,0.0501

9419.2540,0.2359,0.0399

9420.2540,0.2359,0.0399

9421.2540,0.2359,0.0399

9422.2550,0.2266,0.0296

9423.2540,0.2451,0.0501

9424.2540,0.2498,0.0553

9425.2540,0.2498,0.0553

9426.2540,0.2451,0.0501

9427.2540,0.2173,0.0193

9428.2540,0.2405,0.0450

9429.2540,0.2405,0.0450

9430.2540,0.2498,0.0553

9431.2540,0.2637,0.0707

9432.2540,0.2312,0.0347

9433.2540,0.2451,0.0501

9434.2540,0.2312,0.0347

9435.2540,0.2498,0.0553

9436.2550,0.2405,0.0450

9437.2540,0.2359,0.0399

9438.2540,0.2451,0.0501

9439.2540,0.2451,0.0501

9440.2540,0.2498,0.0553

9441.2540,0.2405,0.0450

9442.2550,0.2451,0.0501

9443.2550,0.2451,0.0501

9444.2550,0.2405,0.0450

9445.2550,0.2312,0.0347

9446.2540,0.2451,0.0501

9447.2550,0.2451,0.0501

9448.2540,0.2405,0.0450

9449.2540,0.2173,0.0193

9450.2540,0.2359,0.0399

9451.2540,0.2451,0.0501

9452.2540,0.2359,0.0399

9453.2540,0.2451,0.0501

9454.2550,0.2405,0.0450

9455.2540,0.2359,0.0399

9456.2550,0.2359,0.0399

9457.2550,0.2405,0.0450

9458.2550,0.2405,0.0450

9459.2540,0.2544,0.0604

9460.2540,0.2173,0.0193

9461.2540,0.2498,0.0553

9462.2540,0.2359,0.0399

9463.2560,0.2035,0.0038

9464.2540,0.2312,0.0347

9465.2540,0.2405,0.0450

9466.2550,0.2544,0.0604

9467.2540,0.2405,0.0450

9468.2540,0.2035,0.0038

9469.2550,0.2451,0.0501

9470.2550,0.2312,0.0347

9471.2550,0.2359,0.0399

9472.2540,0.2451,0.0501

9473.2550,0.2451,0.0501

9474.2540,0.2405,0.0450

9475.2550,0.2266,0.0296

9476.2540,0.2405,0.0450

9477.2540,0.2266,0.0296

9478.2540,0.2451,0.0501

9479.2550,0.2266,0.0296

9480.2540,0.2266,0.0296

9481.2540,0.2173,0.0193

9482.2540,0.2359,0.0399

9483.2540,0.2451,0.0501

9484.2540,0.2266,0.0296

9485.2540,0.2405,0.0450

9486.2540,0.2359,0.0399

9487.2540,0.2590,0.0656

9488.2540,0.2405,0.0450

9489.2540,0.2405,0.0450

9490.2540,0.2775,0.0862

9491.2550,0.2312,0.0347

9492.2540,0.2451,0.0501

9493.2550,0.2405,0.0450

9494.2540,0.2359,0.0399

9495.2550,0.2451,0.0501

9496.2550,0.2405,0.0450

9497.2540,0.2498,0.0553

9498.2540,0.2544,0.0604

9499.2550,0.2266,0.0296

9500.2550,0.2359,0.0399

9501.2540,0.2451,0.0501

9502.2540,0.2451,0.0501

9503.2540,0.2451,0.0501

9504.2550,0.2451,0.0501

9505.2540,0.2312,0.0347

9506.2540,0.2359,0.0399

9507.2540,0.2312,0.0347

9508.2550,0.2451,0.0501

9509.2550,0.2312,0.0347

9510.2540,0.2359,0.0399

9511.2540,0.2405,0.0450

9512.2540,0.2173,0.0193

9513.2550,0.2312,0.0347

9514.2540,0.2220,0.0244

9515.2550,0.2451,0.0501

9516.2550,0.2035,0.0038

9517.2550,0.2220,0.0244

9518.2540,0.2359,0.0399

9519.2540,0.2359,0.0399

9520.2540,0.2405,0.0450

9521.2540,0.2359,0.0399

9522.2540,0.2127,0.0141

9523.2540,0.2590,0.0656

9524.2540,0.2359,0.0399

9525.2540,0.2544,0.0604

9526.2540,0.2590,0.0656

9527.2540,0.2266,0.0296

9528.2540,0.2220,0.0244

9529.2540,0.2405,0.0450

9530.2540,0.2405,0.0450

9531.2540,0.2451,0.0501

9532.2540,0.2729,0.0810

9533.2540,0.2451,0.0501

9534.2540,0.2266,0.0296

9535.2550,0.2220,0.0244

9536.2540,0.2451,0.0501

9537.2540,0.2498,0.0553

9538.2540,0.2312,0.0347

9539.2540,0.2266,0.0296

9540.2550,0.2498,0.0553

9541.2550,0.2451,0.0501

9542.2540,0.2544,0.0604

9543.2540,0.2359,0.0399

9544.2540,0.2451,0.0501

9545.2540,0.2312,0.0347

9546.2540,0.2544,0.0604

9547.2540,0.2359,0.0399

9548.2540,0.2405,0.0450

9549.2540,0.2544,0.0604

9550.2540,0.2405,0.0450

9551.2540,0.2590,0.0656

9552.2540,0.2544,0.0604

9553.2540,0.2637,0.0707

9554.2540,0.2451,0.0501

9555.2540,0.2266,0.0296

9556.2540,0.2451,0.0501

9557.2540,0.2451,0.0501

9558.2550,0.2266,0.0296

9559.2540,0.2405,0.0450

9560.2540,0.2451,0.0501

9561.2540,0.2405,0.0450

9562.2540,0.2405,0.0450

9563.2550,0.2359,0.0399

9564.2540,0.2359,0.0399

9565.2540,0.2498,0.0553

9566.2540,0.2312,0.0347

9567.2540,0.2359,0.0399

9568.2540,0.2405,0.0450

9569.2540,0.2312,0.0347

9570.2540,0.2405,0.0450

9571.2540,0.2451,0.0501

9572.2540,0.2405,0.0450

9573.2540,0.2312,0.0347

9574.2540,0.2451,0.0501

9575.2550,0.2637,0.0707

9576.2540,0.2359,0.0399

9577.2540,0.2312,0.0347

9578.2540,0.2266,0.0296

9579.2540,0.2266,0.0296

9580.2550,0.2359,0.0399

9581.2540,0.2544,0.0604

9582.2550,0.2312,0.0347

9583.2540,0.2451,0.0501

9584.2540,0.2451,0.0501

9585.2540,0.2405,0.0450

9586.2540,0.2544,0.0604

9587.2540,0.2266,0.0296

9588.2540,0.2359,0.0399

9589.2540,0.2590,0.0656

9590.2540,0.2451,0.0501

9591.2540,0.2498,0.0553

9592.2540,0.2498,0.0553

9593.2540,0.2266,0.0296

9594.2540,0.2498,0.0553

9595.2550,0.2266,0.0296

9596.2540,0.2498,0.0553

9597.2540,0.2451,0.0501

9598.2540,0.2451,0.0501

9599.2540,0.2451,0.0501

9600.2550,0.2451,0.0501

9601.2550,0.2312,0.0347

9602.2540,0.2405,0.0450

9603.2540,0.2405,0.0450

9604.2540,0.2451,0.0501

9605.2540,0.2451,0.0501

9606.2550,0.2220,0.0244

9607.2540,0.2312,0.0347

9608.2550,0.2544,0.0604

9609.2560,0.2359,0.0399

9610.2540,0.2498,0.0553

9611.2540,0.1942,-0.0065

9612.2540,0.2498,0.0553

9613.2540,0.2544,0.0604

9614.2550,0.2498,0.0553

9615.2540,0.2405,0.0450

9616.2540,0.2868,0.0965

9617.2550,0.2359,0.0399

9618.2540,0.2312,0.0347

9619.2540,0.2451,0.0501

9620.2550,0.2451,0.0501

9621.2540,0.2359,0.0399

9622.2540,0.2220,0.0244

9623.2550,0.2405,0.0450

9624.2550,0.2312,0.0347

9625.2550,0.2359,0.0399

9626.2540,0.2220,0.0244

9627.2540,0.2266,0.0296

9628.2540,0.2405,0.0450

9629.2540,0.2451,0.0501

9630.2540,0.2405,0.0450

9631.2550,0.2312,0.0347

9632.2540,0.2405,0.0450

9633.2540,0.2544,0.0604

9634.2540,0.2498,0.0553

9635.2550,0.2451,0.0501

9636.2540,0.2405,0.0450

9637.2540,0.2405,0.0450

9638.2540,0.2405,0.0450

9639.2550,0.2451,0.0501

9640.2540,0.2359,0.0399

9641.2540,0.2451,0.0501

9642.2540,0.2498,0.0553

9643.2540,0.2451,0.0501

9644.2540,0.2359,0.0399

9645.2540,0.2451,0.0501

9646.2550,0.2405,0.0450

9647.2550,0.2498,0.0553

9648.2540,0.2081,0.0090

9649.2540,0.2590,0.0656

9650.2540,0.2451,0.0501

9651.2540,0.2266,0.0296

9652.2540,0.2498,0.0553

9653.2540,0.2266,0.0296

9654.2540,0.2451,0.0501

9655.2540,0.2451,0.0501

9656.2540,0.2451,0.0501

9657.2550,0.2498,0.0553

9658.2540,0.2914,0.1016

9659.2540,0.2498,0.0553

9660.2540,0.2312,0.0347

9661.2540,0.2359,0.0399

9662.2540,0.2405,0.0450

9663.2540,0.2498,0.0553

9664.2540,0.2405,0.0450

9665.2540,0.2266,0.0296

9666.2540,0.2359,0.0399

9667.2550,0.2312,0.0347

9668.2540,0.2729,0.0810

9669.2540,0.2312,0.0347

9670.2540,0.2312,0.0347

9671.2550,0.2359,0.0399

9672.2550,0.2729,0.0810

9673.2540,0.2359,0.0399

9674.2540,0.2359,0.0399

9675.2540,0.2266,0.0296

9676.2550,0.2405,0.0450

9677.2550,0.2451,0.0501

9678.2540,0.2451,0.0501

9679.2540,0.2405,0.0450

9680.2540,0.2451,0.0501

9681.2540,0.2451,0.0501

9682.2540,0.2405,0.0450

9683.2550,0.2451,0.0501

9684.2550,0.2405,0.0450

9685.2540,0.2266,0.0296

9686.2540,0.2359,0.0399

9687.2550,0.2312,0.0347

9688.2540,0.2405,0.0450

9689.2540,0.2266,0.0296

9690.2540,0.2914,0.1016

9691.2550,0.2312,0.0347

9692.2540,0.2405,0.0450

9693.2540,0.1849,-0.0167

9694.2540,0.2498,0.0553

9695.2550,0.2729,0.0810

9696.2540,0.2405,0.0450

9697.2550,0.2451,0.0501

9698.5700,0.2359,0.0399

9699.2550,0.2312,0.0347

9700.2550,0.2451,0.0501

9701.2540,0.2914,0.1016

9702.2540,0.2451,0.0501

9703.2550,0.2359,0.0399

9704.2540,0.2266,0.0296

9705.2540,0.2637,0.0707

9706.2540,0.2359,0.0399

9707.2540,0.2451,0.0501

9708.2550,0.2498,0.0553

9709.2540,0.2590,0.0656

9710.2540,0.2451,0.0501

9711.2540,0.2359,0.0399

9712.2540,0.2359,0.0399

9713.2540,0.2498,0.0553

9714.2540,0.2405,0.0450

9715.2550,0.2451,0.0501

9716.2540,0.2498,0.0553

9717.2540,0.2359,0.0399

9718.2550,0.2220,0.0244

9719.2540,0.2405,0.0450

9720.2540,0.2127,0.0141

9721.2540,0.2451,0.0501

9722.2540,0.2451,0.0501

9723.2540,0.2405,0.0450

9724.2550,0.2405,0.0450

9725.2540,0.2498,0.0553

9726.2540,0.2405,0.0450

9727.2540,0.2405,0.0450

9728.2540,0.2405,0.0450

9729.2540,0.2498,0.0553

9730.2540,0.2312,0.0347

9731.2550,0.2498,0.0553

9732.2540,0.2359,0.0399

9733.2540,0.2405,0.0450

9734.2540,0.1896,-0.0116

9735.2540,0.2266,0.0296

9736.2540,0.2637,0.0707

9737.2540,0.2451,0.0501

9738.2540,0.2498,0.0553

9739.2550,0.2266,0.0296

9740.2550,0.2405,0.0450

9741.2540,0.2544,0.0604

9743.2560,0.2498,0.0553

9745.3090,0.2544,0.0604

9746.2540,0.2359,0.0399

9747.2540,0.2127,0.0141

9748.2540,0.2498,0.0553

9749.2540,0.2451,0.0501

9750.2540,0.2359,0.0399

9751.2540,0.2173,0.0193

9752.2540,0.2312,0.0347

9753.2540,0.2405,0.0450

9754.2550,0.2405,0.0450

9755.2540,0.2266,0.0296

9756.2540,0.2451,0.0501

9757.2540,0.2359,0.0399

9758.2540,0.2312,0.0347

9759.2540,0.2359,0.0399

9760.2550,0.2405,0.0450

9761.2540,0.2359,0.0399

9762.2540,0.2405,0.0450

9763.2540,0.2220,0.0244

9764.2540,0.2359,0.0399

9765.2540,0.2498,0.0553

9766.2540,0.2405,0.0450

9767.2540,0.2544,0.0604

9768.2540,0.2544,0.0604

9769.2540,0.3007,0.1119

9770.2540,0.2914,0.1016

9771.2540,0.2405,0.0450

9772.2550,0.2312,0.0347

9773.2540,0.2405,0.0450

9774.2540,0.2359,0.0399

9775.2540,0.2544,0.0604

9776.2540,0.2405,0.0450

9777.2540,0.2359,0.0399

9778.2540,0.2359,0.0399

9779.2540,0.2729,0.0810

9780.2540,0.2359,0.0399

9781.2550,0.2405,0.0450

9782.2540,0.2451,0.0501

9783.2550,0.2405,0.0450

9784.2540,0.2359,0.0399

9785.2540,0.2312,0.0347

9786.2540,0.2359,0.0399

9787.2540,0.2359,0.0399

9788.2550,0.2498,0.0553

9789.2540,0.1988,-0.0013

9790.2550,0.2451,0.0501

9791.2540,0.2405,0.0450

9792.2540,0.2405,0.0450

9793.2540,0.2312,0.0347

9794.2540,0.2359,0.0399

9795.2540,0.2498,0.0553

9796.2550,0.2359,0.0399

9797.2540,0.2405,0.0450

9798.2540,0.2266,0.0296

9799.2540,0.2590,0.0656

9800.2540,0.2312,0.0347

9801.2550,0.2312,0.0347

9802.2540,0.2359,0.0399

9803.2550,0.2498,0.0553

9804.2550,0.2451,0.0501

9805.2550,0.2312,0.0347

9806.2540,0.2266,0.0296

9807.2540,0.2266,0.0296

9808.2540,0.2405,0.0450

9809.2550,0.2451,0.0501

9810.2540,0.2359,0.0399

9811.2540,0.2498,0.0553

9812.2540,0.2498,0.0553

9813.2540,0.2451,0.0501

9814.2540,0.2359,0.0399

9815.2540,0.2451,0.0501

9816.2550,0.2451,0.0501

9817.2550,0.2127,0.0141

9818.2550,0.2405,0.0450

9819.2540,0.2312,0.0347

9820.2540,0.2405,0.0450

9821.2540,0.2451,0.0501

9822.2550,0.2359,0.0399

9823.2540,0.2451,0.0501

9824.2540,0.2359,0.0399

9825.2540,0.2451,0.0501

9826.2540,0.2451,0.0501

9827.2540,0.2451,0.0501

9828.2550,0.1433,-0.0630

9829.2540,0.2498,0.0553

9830.2550,0.2081,0.0090

9831.2540,0.2451,0.0501

9832.2540,0.2359,0.0399

9833.2540,0.2312,0.0347

9834.2540,0.2683,0.0759

9835.2540,0.2405,0.0450

9836.2540,0.2405,0.0450

9837.2540,0.2451,0.0501

9838.2550,0.2498,0.0553

9839.2540,0.2359,0.0399

9840.2550,0.2451,0.0501

9841.2540,0.2220,0.0244

9842.2540,0.2405,0.0450

9843.2540,0.2405,0.0450

9844.2540,0.2405,0.0450

9845.2540,0.2312,0.0347

9846.2540,0.2359,0.0399

9847.2550,0.2405,0.0450

9848.2550,0.2359,0.0399

9849.2540,0.2220,0.0244

9850.2540,0.2405,0.0450

9851.2560,0.2312,0.0347

9852.2550,0.2359,0.0399

9853.2540,0.2405,0.0450

9854.2550,0.2498,0.0553

9855.2540,0.2451,0.0501

9856.2540,0.2590,0.0656

9857.2550,0.2312,0.0347

9858.2540,0.2359,0.0399

9859.2540,0.2451,0.0501

9860.2540,0.2359,0.0399

9861.2540,0.2266,0.0296

9862.2540,0.2544,0.0604

9863.2540,0.2822,0.0913

9864.2540,0.2266,0.0296

9865.2550,0.2451,0.0501

9866.2540,0.2405,0.0450

9867.2540,0.2359,0.0399

9868.2540,0.2498,0.0553

9869.2540,0.2266,0.0296

9870.2550,0.2498,0.0553

9871.2550,0.2312,0.0347

9872.2540,0.2359,0.0399

9873.2540,0.2822,0.0913

9874.2540,0.2359,0.0399

9875.2540,0.2312,0.0347

9876.2540,0.2590,0.0656

9877.2540,0.2544,0.0604

9878.2540,0.2544,0.0604

9879.2550,0.2498,0.0553

9880.2550,0.2405,0.0450

9881.2540,0.2359,0.0399

9882.2540,0.2405,0.0450

9883.2540,0.2498,0.0553

9884.2540,0.2451,0.0501

9885.2540,0.2405,0.0450

9886.2550,0.2405,0.0450

9887.2540,0.2544,0.0604

9888.2540,0.2173,0.0193

9889.2540,0.2405,0.0450

9890.2560,0.2359,0.0399

9891.2540,0.2266,0.0296

9892.2540,0.2451,0.0501

9893.2550,0.2451,0.0501

9894.2550,0.2544,0.0604

9895.2550,0.2359,0.0399

9896.2550,0.2405,0.0450

9897.2540,0.2961,0.1067

9898.2540,0.2173,0.0193

9899.2540,0.2405,0.0450

9900.2550,0.2637,0.0707

9901.2560,0.2451,0.0501

9902.2550,0.2451,0.0501

9903.2540,0.2312,0.0347

9904.2540,0.2312,0.0347

9905.2550,0.2683,0.0759

9906.2540,0.2405,0.0450

9907.2540,0.2451,0.0501

9908.2540,0.2451,0.0501

9909.2540,0.2451,0.0501

9910.2540,0.2405,0.0450

9911.2540,0.2173,0.0193

9912.2540,0.2266,0.0296

9913.2540,0.2498,0.0553

9914.2540,0.2451,0.0501

9915.2540,0.2451,0.0501

9916.2540,0.2637,0.0707

9917.2540,0.2312,0.0347

9918.2550,0.2451,0.0501

9919.2540,0.2359,0.0399

9920.2540,0.2359,0.0399

9921.2540,0.2405,0.0450

9922.2540,0.2451,0.0501

9923.2540,0.2498,0.0553

9924.2540,0.2173,0.0193

9925.2540,0.2173,0.0193

9926.2540,0.2173,0.0193

9927.2550,0.2359,0.0399

9928.2540,0.2266,0.0296

9929.2540,0.2451,0.0501

9930.2540,0.2544,0.0604

9931.2540,0.2405,0.0450

9932.2540,0.2312,0.0347

9933.2540,0.2405,0.0450

9934.2550,0.2266,0.0296

9935.2540,0.2312,0.0347

9936.2540,0.2405,0.0450

9937.2540,0.2359,0.0399

9938.2540,0.2498,0.0553

9939.2540,0.2359,0.0399

9940.2540,0.2451,0.0501

9941.2540,0.2498,0.0553

9942.2540,0.2173,0.0193

9943.2540,0.2405,0.0450

9944.2540,0.2312,0.0347

9945.2540,0.2451,0.0501

9946.2550,0.2405,0.0450

9947.2550,0.2312,0.0347

9948.2540,0.2498,0.0553

9949.2540,0.2405,0.0450

9950.2540,0.2405,0.0450

