Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
1579.4840,0.0060,0.0399,0.0000,0.0000

1580.4840,0.0060,0.0450,0.0000,0.0000

1581.4840,0.0060,0.0347,0.0000,0.0000

1582.4840,0.0065,0.0553,0.0000,0.0000

1583.4850,0.0055,0.0296,0.0000,0.0000

1584.4840,0.0060,0.0450,0.0000,0.0000

1585.4840,0.0040,0.0399,0.0000,0.0000

1586.4840,0.0045,0.0553,0.0000,0.0000

1587.4840,0.0045,0.0501,0.0000,0.0000

1588.4850,0.0025,0.0244,0.0000,0.0000

1589.4840,0.0025,0.0399,0.0000,0.0000

1590.4840,0.0020,0.0399,0.0000,0.0000

1591.4840,0.0040,0.0553,0.0000,0.0000

1592.4840,0.0015,0.0296,0.0000,0.0000

1593.4850,0.0015,0.0296,0.0000,0.0000

1594.4840,0.0010,0.0399,0.0000,0.0000

1595.4840,0.0025,0.0553,0.0000,0.0000

1596.4850,0.0015,0.0450,0.0000,0.0000

1597.4840,0.0020,0.0553,0.0000,0.0000

1598.4850,0.0030,0.0347,0.0000,0.0000

1599.4840,0.0060,0.0707,0.0000,0.0000

1600.4840,0.0075,0.0553,0.0000,0.0000

1601.4840,0.0055,0.0347,0.0000,0.0000

1602.4840,0.0050,0.0244,0.0000,0.0000

1603.4850,0.0055,0.0347,0.0000,0.0000

1604.4840,0.0065,0.0501,0.0000,0.0000

1605.4850,0.0050,0.0399,0.0000,0.0000

1606.4840,0.0055,0.0501,0.0000,0.0000

1607.4840,0.0035,0.0347,0.0000,0.0000

1608.4840,0.0035,0.0347,0.0000,0.0000

1609.4840,0.0010,0.0450,0.0000,0.0000

1610.4840,-0.0010,0.0347,0.0000,0.0000

1611.4850,-0.0020,0.0244,0.0000,0.0000

1612.4840,0.0005,0.0501,0.0000,0.0000

1613.4840,0.0005,0.0347,0.0000,0.0000

1614.4840,0.0010,0.0553,0.0000,0.0000

1615.4840,0.0010,0.0399,0.0000,0.0000

1616.4840,-0.0005,0.0347,0.0000,0.0000

1617.4840,0.0005,0.0450,0.0000,0.0000

1618.4840,0.0005,0.0347,0.0000,0.0000

1619.4840,-0.0005,0.0347,0.0000,0.0000

1620.4840,-0.0005,0.0347,0.0000,0.0000

1621.4840,0.0020,0.0501,0.0000,0.0000

1622.4840,0.0005,0.0347,0.0000,0.0000

1623.4840,0.0005,0.0347,0.0000,0.0000

1624.4840,-0.0015,0.0347,0.0000,0.0000

1625.4840,-0.0015,0.0399,0.0000,0.0000

1626.4840,-0.0025,0.0244,0.0000,0.0000

1627.4840,-0.0045,0.0244,0.0000,0.0000

1628.4840,-0.0050,0.0296,0.0000,0.0000

1629.4840,-0.0040,0.0450,0.0000,0.0000

1630.4850,-0.0025,0.0501,0.0000,0.0000

1631.4840,-0.0020,0.0553,0.0000,0.0000

1632.4840,-0.0040,0.0141,0.0000,0.0000

1633.4850,-0.0050,0.0244,0.0000,0.0000

1634.4840,-0.0035,0.0501,0.0000,0.0000

1635.4840,-0.0040,0.0347,0.0000,0.0000

1636.4840,-0.0015,0.0501,0.0000,0.0000

1637.4850,0.0010,0.0501,0.0000,0.0000

1638.4850,0.0025,0.0450,0.0000,0.0000

1639.4850,0.0020,0.0399,0.0000,0.0000

1640.4850,0.0020,0.0501,0.0000,0.0000

1641.4840,0.0005,0.0399,0.0000,0.0000

1642.4840,0.0035,0.0450,0.0000,0.0000

1643.4840,0.0040,0.0296,0.0000,0.0000

1644.4850,0.0025,0.0347,0.0000,0.0000

1645.4850,0.0025,0.0347,0.0000,0.0000

1646.4840,0.0005,0.0296,0.0000,0.0000

1647.4840,-0.0005,0.0399,0.0000,0.0000

1648.4840,-0.0005,0.0450,0.0000,0.0000

1649.4840,-0.0015,0.0296,0.0000,0.0000

1650.4840,-0.0035,0.0296,0.0000,0.0000

1651.4840,-0.0045,0.0296,0.0000,0.0000

1652.4850,-0.0060,0.0296,0.0000,0.0000

1653.4850,-0.0050,0.0399,0.0000,0.0000

1654.4840,-0.0045,0.0399,0.0000,0.0000

1655.4850,-0.0015,0.0656,0.0000,0.0000

1656.4850,-0.0010,0.0347,0.0000,0.0000

1657.4840,0.0010,0.0604,0.0000,0.0000

1658.4840,0.0005,0.0399,0.0000,0.0000

1659.4850,-0.0010,0.0141,0.0000,0.0000

1660.4840,0.0010,0.0501,0.0000,0.0000

1661.4840,0.0025,0.0450,0.0000,0.0001

1662.4840,0.0010,0.0141,0.0000,0.0000

1663.4850,0.0015,0.0450,0.0000,0.0000

1664.4840,0.0050,0.0759,0.0000,0.0000

1665.4840,0.0010,0.0244,0.0000,0.0000

1666.4850,0.0025,0.0501,0.0000,0.0000

1667.4850,-0.0020,0.0141,0.0000,0.0000

1668.4840,-0.0005,0.0553,0.0000,0.0000

1669.4840,0.0050,0.0707,0.0000,0.0000

1670.4840,0.0065,0.0656,0.0000,0.0000

1671.4840,0.0085,0.0656,0.0000,0.0000

1672.4840,0.0119,0.0501,0.0000,0.0000

1673.4840,0.0124,0.0501,0.0000,0.0000

1674.4840,0.0124,0.0759,0.0000,0.0000

1675.4840,0.0159,0.0604,0.0000,0.0000

1676.4850,0.0144,0.0347,0.0000,0.0000

1677.4840,0.0174,0.0450,0.0000,0.0000

1678.4840,0.0174,0.0553,0.0000,0.0000

1679.4840,0.0149,0.0450,0.0000,0.0000

1680.4840,0.0124,0.0399,0.0000,0.0000

1681.4840,0.0109,0.0501,0.0000,0.0000

1682.4840,0.0099,0.0399,0.0000,0.0001

1683.4840,0.0040,-0.0116,0.0000,0.0000

1684.4840,-0.0020,0.0141,0.0000,0.0000

1685.4840,-0.0035,0.0450,0.0000,0.0000

1686.4840,0.0030,0.1016,0.0000,0.0000

1687.4840,0.0035,0.0501,0.0000,0.0000

1688.4840,0.0035,0.0553,0.0000,0.0000

1689.4840,0.0030,0.0399,0.0000,0.0000

1690.4840,0.0035,0.0450,0.0000,0.0000

1691.4840,0.0035,0.0501,0.0000,0.0000

1692.4840,0.0035,0.0399,0.0000,0.0000

1693.4850,0.0089,0.0450,0.0000,0.0000

1694.4850,0.0149,0.0759,0.0000,0.0000

1695.4840,0.0129,0.0244,0.0000,0.0000

1696.4840,0.0070,0.0399,0.0000,0.0000

1697.4840,0.0134,0.1170,0.0000,0.0000

1698.4840,0.0154,0.0759,0.0000,0.0000

1699.4840,0.0154,0.0399,0.0000,0.0000

1700.4850,0.0154,0.0450,0.0000,0.0000

1701.4860,0.0149,0.0450,0.0000,0.0000

1702.4840,0.0144,0.0347,0.0000,0.0000

1703.4840,0.0134,0.0347,0.0000,0.0000

1704.4840,0.0114,0.0553,0.0000,0.0000

1705.4850,0.0129,0.0399,0.0000,0.0000

1706.4850,0.0139,0.0501,0.0000,0.0000

1707.4850,0.0055,0.0296,0.0000,0.0000

1708.4850,0.0020,0.0399,0.0000,0.0000

1709.4850,0.0025,0.0450,0.0000,0.0000

1710.4850,0.0030,0.0501,0.0000,0.0000

1711.4850,0.0045,0.0604,0.0000,0.0000

1712.4840,0.0060,0.0501,0.0000,0.0000

1713.4840,0.0075,0.0501,0.0000,0.0000

1714.4850,0.0050,0.0296,0.0000,0.0000

1715.4840,0.0040,0.0296,0.0000,0.0000

1716.4850,0.0040,0.0501,0.0000,0.0000

1717.4840,0.0045,0.0347,0.0000,0.0000

1718.4840,0.0065,0.0604,0.0000,0.0000

1719.4850,0.0075,0.0553,0.0000,0.0000

1720.4840,0.0065,0.0399,0.0000,0.0001

1721.4840,0.0124,0.1222,0.0000,0.0000

1722.4840,0.0134,0.0604,0.0000,0.0000

1723.4840,0.0119,0.0347,0.0000,0.0000

1724.4840,0.0134,0.0450,0.0000,0.0000

1725.4840,0.0154,0.0501,0.0000,0.0001

1726.4840,0.0144,0.0399,0.0000,0.0000

1727.4850,0.0154,0.0450,0.0000,0.0000

1728.4850,0.0124,0.0296,0.0000,0.0000

1729.4840,0.0119,0.0501,0.0000,0.0000

1730.4840,0.0134,0.0553,0.0000,0.0000

1731.4850,0.0075,0.0604,0.0000,0.0000

1732.4840,0.0075,0.0604,0.0000,0.0000

1733.4840,0.0089,0.0501,0.0000,0.0000

1734.4850,0.0085,0.0399,0.0000,0.0000

1735.4840,0.0080,0.0450,0.0000,0.0000

1736.4840,0.0080,0.0399,0.0000,0.0000

1737.4840,0.0080,0.0450,0.0000,0.0000

1738.4840,0.0094,0.0450,0.0000,0.0000

1739.4850,0.0080,0.0347,0.0000,0.0000

1740.4840,0.0055,0.0296,0.0000,0.0000

1741.4840,0.0055,0.0604,0.0000,0.0000

1742.4850,0.0040,0.0450,0.0000,0.0000

1743.4840,0.0025,0.0347,0.0000,0.0000

1744.4840,0.0050,0.0656,0.0000,0.0000

1745.4840,0.0025,0.0193,0.0000,0.0000

1746.4840,0.0020,0.0347,0.0000,0.0000

1747.4840,0.0025,0.0501,0.0000,0.0000

1748.4840,0.0010,0.0296,0.0000,0.0000

1749.4840,0.0010,0.0347,0.0000,0.0000

1750.4840,0.0020,0.0399,0.0000,0.0000

1751.4840,-0.0025,0.0141,0.0000,0.0000

1752.4840,0.0000,0.0707,0.0000,0.0000

1753.4840,-0.0005,0.0296,0.0000,0.0000

1754.4850,-0.0025,0.0450,0.0000,0.0000

1755.4850,0.0000,0.0450,0.0000,0.0000

1756.4840,0.0040,0.0759,0.0000,0.0000

1757.4840,0.0050,0.0604,0.0000,0.0000

1758.4840,0.0055,0.0347,0.0000,0.0000

1759.4840,0.0050,0.0296,0.0000,0.0000

1760.4840,0.0055,0.0450,0.0000,0.0000

1761.4850,0.0075,0.0347,0.0000,0.0000

1762.4840,0.0050,0.0450,0.0000,0.0000

1763.4840,0.0060,0.0399,0.0000,0.0001

1764.4840,0.0055,0.0399,0.0000,0.0000

1765.4850,0.0050,0.0399,0.0000,0.0000

1766.4840,0.0020,0.0450,0.0000,0.0000

1767.4840,0.0010,0.0501,0.0000,0.0000

1768.4840,0.0025,0.0501,0.0000,0.0000

1769.4840,0.0025,0.0296,0.0000,0.0000

1770.4840,0.0015,0.0347,0.0000,0.0000

1771.4840,0.0020,0.0399,0.0000,0.0000

1772.4840,0.0030,0.0553,0.0000,0.0001

1773.4840,0.0020,0.0296,0.0000,0.0000

1774.4840,0.0015,0.0347,0.0000,0.0000

1775.4850,0.0020,0.0450,0.0000,0.0000

1776.4840,0.0025,0.0501,0.0000,0.0000

1777.4840,0.0030,0.0553,0.0000,0.0000

1778.4840,0.0040,0.0604,0.0000,0.0000

1779.4850,0.0060,0.0501,0.0000,0.0000

1780.4840,0.0070,0.0450,0.0000,0.0000

1781.4840,0.0070,0.0399,0.0000,0.0000

1782.4840,0.0060,0.0450,0.0000,0.0000

1783.4840,0.0075,0.0450,0.0000,0.0000

1784.4840,0.0089,0.0501,0.0000,0.0000

1785.4840,0.0089,0.0450,0.0000,0.0000

1786.4850,0.0104,0.0656,0.0000,0.0000

1787.4840,0.0094,0.0450,0.0000,0.0000

1788.4840,0.0085,0.0501,0.0000,0.0000

1789.4840,0.0094,0.0604,0.0000,0.0000

1790.4840,0.0099,0.0501,0.0000,0.0000

1791.4850,0.0119,0.0604,0.0000,0.0000

1792.4840,0.0119,0.0450,0.0000,0.0000

1793.4840,0.0139,0.0656,0.0000,0.0000

1794.4850,0.0149,0.0604,0.0000,0.0000

1795.4840,0.0114,0.0090,0.0000,0.0000

1796.4840,0.0085,0.0347,0.0000,0.0000

1797.4850,0.0089,0.0501,0.0000,0.0000

1798.4840,0.0094,0.0553,0.0000,0.0000

1799.4840,0.0075,0.0399,0.0000,0.0000

1800.4840,0.0075,0.0501,0.0000,0.0000

1801.4840,0.0040,0.0244,0.0000,0.0000

1802.4840,0.0050,0.0553,0.0000,0.0000

1803.4850,0.0050,0.0656,0.0000,0.0000

