Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
6615.7190,0.2359,0.0399

6616.7190,0.2544,0.0604

6617.7190,0.2405,0.0450

6618.7200,0.2312,0.0347

6619.7190,0.2405,0.0450

6620.7190,0.2683,0.0759

6621.7190,0.2359,0.0399

6622.7200,0.2451,0.0501

6623.7190,0.2405,0.0450

6624.7190,0.2173,0.0193

6625.7190,0.2637,0.0707

6626.7190,0.2405,0.0450

6627.7190,0.2498,0.0553

6628.7190,0.2312,0.0347

6629.7190,0.2451,0.0501

6630.7190,0.2312,0.0347

6631.7190,0.2359,0.0399

6632.7190,0.2822,0.0913

6633.7200,0.2405,0.0450

6634.7200,0.2312,0.0347

6635.7200,0.1757,-0.0270

6636.7200,0.2220,0.0244

6637.7190,0.2451,0.0501

6638.7200,0.2405,0.0450

6639.7200,0.2312,0.0347

6640.7190,0.2498,0.0553

6641.7190,0.2451,0.0501

6642.7190,0.2544,0.0604

6643.7200,0.2405,0.0450

6644.7210,0.2359,0.0399

6645.7200,0.2312,0.0347

6646.7190,0.2590,0.0656

6647.7190,0.2451,0.0501

6648.7190,0.2359,0.0399

6649.7190,0.2405,0.0450

6650.7190,0.2220,0.0244

6651.7190,0.2405,0.0450

6652.7190,0.2359,0.0399

6653.7190,0.2498,0.0553

6654.7200,0.2220,0.0244

6655.7200,0.2359,0.0399

6656.7190,0.2405,0.0450

6657.7190,0.2405,0.0450

6658.7200,0.2312,0.0347

6659.7200,0.2359,0.0399

6660.7200,0.2359,0.0399

6661.7190,0.2822,0.0913

6662.7190,0.2451,0.0501

6663.7190,0.2266,0.0296

6664.7190,0.1988,-0.0013

6665.7200,0.2359,0.0399

6666.7190,0.2405,0.0450

6667.7190,0.2729,0.0810

6668.7190,0.2405,0.0450

6669.7200,0.2359,0.0399

6670.7200,0.2405,0.0450

6671.7190,0.2451,0.0501

6672.7190,0.2405,0.0450

6673.7190,0.2359,0.0399

6674.7210,0.2451,0.0501

6675.7190,0.2312,0.0347

6676.7190,0.2405,0.0450

6677.7190,0.2359,0.0399

6678.7190,0.2405,0.0450

6679.7190,0.2312,0.0347

6680.7190,0.2405,0.0450

6681.7200,0.2451,0.0501

6682.7190,0.2405,0.0450

6683.7190,0.2498,0.0553

6684.7200,0.2451,0.0501

6685.7210,0.2451,0.0501

6686.7190,0.2405,0.0450

6687.7200,0.2498,0.0553

6688.7200,0.2220,0.0244

6689.7200,0.2405,0.0450

6690.7200,0.2312,0.0347

6691.7190,0.2405,0.0450

6692.7190,0.2451,0.0501

6693.7190,0.2405,0.0450

6694.7190,0.2451,0.0501

6695.7190,0.2683,0.0759

6696.7200,0.2451,0.0501

6697.7190,0.2405,0.0450

6698.7190,0.2405,0.0450

6699.7190,0.2451,0.0501

6700.7190,0.2451,0.0501

6701.7200,0.2312,0.0347

6702.7190,0.2266,0.0296

6703.7190,0.2266,0.0296

6704.7200,0.2590,0.0656

6705.7190,0.2359,0.0399

6706.7200,0.2359,0.0399

6707.7190,0.2359,0.0399

6708.7190,0.2405,0.0450

6709.7190,0.2498,0.0553

6710.7200,0.2405,0.0450

6711.7190,0.2359,0.0399

6712.7190,0.2359,0.0399

6713.7190,0.2451,0.0501

6714.7190,0.2405,0.0450

6715.7200,0.2451,0.0501

6716.7190,0.2498,0.0553

6717.7190,0.2405,0.0450

6718.7190,0.2312,0.0347

6719.7190,0.2405,0.0450

6720.7200,0.2359,0.0399

6721.7200,0.2312,0.0347

6722.7200,0.2405,0.0450

6723.7190,0.2405,0.0450

6724.7190,0.2405,0.0450

6725.7200,0.2451,0.0501

6726.7200,0.2312,0.0347

6727.7190,0.2405,0.0450

6728.7200,0.2312,0.0347

6729.7200,0.2405,0.0450

6730.7190,0.2312,0.0347

6731.7190,0.2451,0.0501

6732.7190,0.2405,0.0450

6733.7190,0.2405,0.0450

6734.7190,0.2359,0.0399

6735.7190,0.2405,0.0450

6736.7190,0.2359,0.0399

6737.7190,0.2359,0.0399

6738.7200,0.2775,0.0862

6739.7200,0.2405,0.0450

6740.7200,0.2405,0.0450

6741.7200,0.2359,0.0399

6742.7200,0.2081,0.0090

6743.7190,0.2359,0.0399

6744.7200,0.2498,0.0553

6745.7190,0.2451,0.0501

6746.7200,0.2359,0.0399

6747.7190,0.2405,0.0450

6748.7190,0.2312,0.0347

6749.7190,0.2266,0.0296

6750.7200,0.2359,0.0399

6751.7190,0.2405,0.0450

6752.7190,0.2359,0.0399

6753.7200,0.2451,0.0501

6754.7190,0.2359,0.0399

6755.7190,0.2451,0.0501

6756.7190,0.2544,0.0604

6757.7200,0.2405,0.0450

6758.7190,0.2498,0.0553

6759.7200,0.2405,0.0450

6760.7190,0.2451,0.0501

6761.7190,0.2312,0.0347

6762.7190,0.2451,0.0501

6763.7190,0.2359,0.0399

6764.7200,0.2729,0.0810

6765.7200,0.2405,0.0450

6766.7200,0.2451,0.0501

6767.7190,0.2405,0.0450

6768.7190,0.2359,0.0399

6769.7190,0.2266,0.0296

6770.7200,0.2405,0.0450

6771.7190,0.2451,0.0501

6772.7200,0.2544,0.0604

6773.7200,0.2405,0.0450

6774.7190,0.2312,0.0347

6775.7200,0.2405,0.0450

6776.7200,0.2451,0.0501

6777.7190,0.2359,0.0399

6778.7190,0.2405,0.0450

6779.7190,0.2359,0.0399

6780.7200,0.2451,0.0501

6781.7190,0.2405,0.0450

6782.7190,0.2498,0.0553

6783.7200,0.2498,0.0553

6784.7200,0.2405,0.0450

6785.7190,0.2498,0.0553

6786.7190,0.2590,0.0656

6787.7200,0.2359,0.0399

6788.7190,0.2451,0.0501

6789.7190,0.2498,0.0553

6790.7190,0.2451,0.0501

6791.7190,0.2451,0.0501

6792.7190,0.2451,0.0501

6793.7200,0.2266,0.0296

6794.7200,0.2451,0.0501

6795.7200,0.2359,0.0399

6796.7190,0.2405,0.0450

6797.7200,0.2405,0.0450

6798.7200,0.2637,0.0707

6799.7200,0.2405,0.0450

6800.7190,0.2359,0.0399

6801.7200,0.2359,0.0399

6802.7190,0.2544,0.0604

6803.7200,0.2451,0.0501

6804.7190,0.2405,0.0450

6805.7190,0.2359,0.0399

6806.7190,0.2498,0.0553

6807.7200,0.2451,0.0501

6808.7200,0.2405,0.0450

6809.7200,0.2405,0.0450

6810.7190,0.2359,0.0399

6811.7200,0.2405,0.0450

6812.7190,0.2359,0.0399

6813.7200,0.2035,0.0038

6814.7190,0.2544,0.0604

6815.7200,0.2405,0.0450

6816.7200,0.2405,0.0450

6817.7190,0.2590,0.0656

6818.7190,0.2405,0.0450

6819.7190,0.2312,0.0347

6820.7190,0.2451,0.0501

6821.7200,0.2451,0.0501

6822.7190,0.2405,0.0450

6823.7210,0.2312,0.0347

6824.7190,0.2405,0.0450

6825.7190,0.2451,0.0501

6826.7190,0.2405,0.0450

6827.7190,0.2405,0.0450

6828.7190,0.2312,0.0347

6829.7200,0.2359,0.0399

6830.7190,0.2266,0.0296

6831.7190,0.2544,0.0604

6832.7190,0.2498,0.0553

6833.7200,0.2405,0.0450

6834.7200,0.2451,0.0501

6835.7200,0.2498,0.0553

6836.7200,0.2312,0.0347

6837.7190,0.2405,0.0450

6838.7190,0.2451,0.0501

6839.7190,0.2498,0.0553

6840.7190,0.2405,0.0450

6841.7190,0.2405,0.0450

6842.7190,0.2405,0.0450

6843.7190,0.2405,0.0450

6844.7200,0.2498,0.0553

6845.7200,0.2405,0.0450

6846.7190,0.2683,0.0759

6847.7190,0.2312,0.0347

6848.7200,0.2451,0.0501

6849.7190,0.2451,0.0501

6850.7190,0.2405,0.0450

6851.7190,0.2359,0.0399

6852.7190,0.1849,-0.0167

6853.7190,0.2405,0.0450

6854.7200,0.2405,0.0450

6855.7190,0.2312,0.0347

6856.7190,0.2451,0.0501

6857.7210,0.2359,0.0399

6858.7200,0.2405,0.0450

6859.7190,0.2312,0.0347

6860.7190,0.2405,0.0450

6861.7200,0.2451,0.0501

6862.7200,0.2405,0.0450

6863.7200,0.2405,0.0450

6864.7200,0.2405,0.0450

6865.7200,0.2359,0.0399

6866.7190,0.2405,0.0450

6867.7190,0.2266,0.0296

6868.7190,0.2590,0.0656

6869.7200,0.2498,0.0553

6870.7200,0.2405,0.0450

6871.7200,0.2451,0.0501

6872.7190,0.2312,0.0347

6873.7200,0.2405,0.0450

6874.7190,0.2405,0.0450

6875.7190,0.2405,0.0450

6876.7200,0.2451,0.0501

6877.7190,0.2451,0.0501

6878.7200,0.2266,0.0296

6879.7200,0.2544,0.0604

6880.7190,0.2266,0.0296

6881.7190,0.2498,0.0553

6882.7190,0.2405,0.0450

6883.7200,0.2359,0.0399

6884.7190,0.2451,0.0501

6885.7200,0.2451,0.0501

6886.7190,0.2220,0.0244

6887.7190,0.2498,0.0553

6888.7190,0.2498,0.0553

6889.7200,0.2451,0.0501

6890.7190,0.2359,0.0399

6891.7190,0.2451,0.0501

6892.7200,0.2359,0.0399

6893.7190,0.2359,0.0399

6894.7190,0.2220,0.0244

6895.7200,0.2451,0.0501

6896.7190,0.2405,0.0450

6897.7190,0.2405,0.0450

6898.7190,0.2405,0.0450

6899.7190,0.2451,0.0501

6900.7190,0.2405,0.0450

6901.7190,0.2359,0.0399

6902.7190,0.2498,0.0553

6903.7190,0.2498,0.0553

6904.7200,0.2451,0.0501

6905.7190,0.2312,0.0347

6906.7200,0.2359,0.0399

6907.7200,0.2405,0.0450

6908.7200,0.2405,0.0450

6909.7190,0.2405,0.0450

6910.7200,0.2729,0.0810

6911.7190,0.2359,0.0399

6912.7200,0.2266,0.0296

6913.7200,0.2359,0.0399

6914.7190,0.2405,0.0450

6915.7190,0.2451,0.0501

6916.7190,0.2405,0.0450

6917.7190,0.2451,0.0501

6918.7190,0.2498,0.0553

6919.7200,0.2498,0.0553

6920.7190,0.2451,0.0501

6921.7200,0.2405,0.0450

6922.7190,0.2405,0.0450

6923.7190,0.2451,0.0501

6924.7200,0.2405,0.0450

6925.7190,0.2266,0.0296

6926.7190,0.2451,0.0501

6927.7190,0.2451,0.0501

6928.7200,0.2220,0.0244

6929.7190,0.2451,0.0501

6930.7190,0.2359,0.0399

6931.7190,0.2359,0.0399

6932.7190,0.2405,0.0450

6933.7190,0.2451,0.0501

6934.7190,0.2405,0.0450

6935.7190,0.2312,0.0347

6936.7190,0.2405,0.0450

6937.7190,0.2451,0.0501

6938.7190,0.2359,0.0399

6939.7190,0.2405,0.0450

6940.7200,0.2451,0.0501

6941.7190,0.2451,0.0501

6942.7200,0.2498,0.0553

6943.7190,0.2312,0.0347

6944.7200,0.2359,0.0399

6945.7200,0.2498,0.0553

6946.7200,0.2405,0.0450

6947.7190,0.2359,0.0399

6948.7200,0.2451,0.0501

6949.7190,0.1988,-0.0013

6950.7190,0.2405,0.0450

6951.7190,0.2405,0.0450

6952.7190,0.2451,0.0501

6953.7190,0.2266,0.0296

6954.7190,0.2312,0.0347

6955.7190,0.2498,0.0553

6956.7200,0.2451,0.0501

6957.7190,0.2312,0.0347

6958.7200,0.2359,0.0399

6959.7190,0.2405,0.0450

6960.7200,0.2359,0.0399

6961.7200,0.2405,0.0450

6962.7200,0.2451,0.0501

6963.7200,0.2451,0.0501

6964.7200,0.2729,0.0810

6965.7200,0.2498,0.0553

6966.7190,0.2498,0.0553

6967.7190,0.2405,0.0450

6968.7190,0.2312,0.0347

6969.7200,0.2405,0.0450

6970.7190,0.2451,0.0501

6971.7200,0.2451,0.0501

6972.7190,0.2405,0.0450

6973.7190,0.2544,0.0604

6974.7190,0.2451,0.0501

6975.7190,0.2405,0.0450

6976.7190,0.2405,0.0450

6977.7190,0.2498,0.0553

6978.7190,0.2359,0.0399

6979.7200,0.2451,0.0501

6980.7190,0.2405,0.0450

6981.7190,0.2405,0.0450

6982.7190,0.2451,0.0501

6983.7200,0.2498,0.0553

6984.7200,0.2498,0.0553

6985.7200,0.2359,0.0399

6986.7200,0.2405,0.0450

6987.7190,0.2405,0.0450

6988.7190,0.2405,0.0450

6989.7190,0.2498,0.0553

6990.7190,0.2405,0.0450

6991.7190,0.2498,0.0553

6992.7190,0.2266,0.0296

6993.7200,0.2405,0.0450

6994.7200,0.2451,0.0501

6995.7200,0.2312,0.0347

6996.7200,0.2451,0.0501

6997.7190,0.2359,0.0399

6998.7190,0.2405,0.0450

6999.7190,0.2451,0.0501

7000.7190,0.2405,0.0450

7001.7190,0.2405,0.0450

7002.7200,0.2035,0.0038

7003.7190,0.2405,0.0450

7004.7200,0.2405,0.0450

7005.7190,0.2359,0.0399

7006.7190,0.2359,0.0399

7007.7190,0.2359,0.0399

7008.7200,0.2451,0.0501

7009.7200,0.2405,0.0450

7010.7200,0.2451,0.0501

7011.7190,0.2405,0.0450

7012.7190,0.2451,0.0501

7013.7190,0.2359,0.0399

7014.7190,0.2405,0.0450

7015.7190,0.2405,0.0450

7016.7190,0.2405,0.0450

7017.7200,0.2359,0.0399

7018.7190,0.2312,0.0347

7019.7190,0.2359,0.0399

7020.7200,0.2451,0.0501

7021.7200,0.2405,0.0450

7022.7190,0.2266,0.0296

7023.7190,0.2405,0.0450

7024.7200,0.2312,0.0347

7025.7190,0.2405,0.0450

7026.7200,0.2359,0.0399

7027.7190,0.2451,0.0501

7028.7190,0.2405,0.0450

7029.7190,0.2359,0.0399

7030.7190,0.2405,0.0450

7031.7190,0.2405,0.0450

7032.7190,0.2359,0.0399

7033.7190,0.2405,0.0450

7034.7200,0.2498,0.0553

7035.7200,0.2405,0.0450

7036.7190,0.2405,0.0450

7037.7190,0.2405,0.0450

7038.7200,0.2266,0.0296

7039.7190,0.2451,0.0501

7040.7190,0.2405,0.0450

7041.7190,0.2405,0.0450

7042.7190,0.2405,0.0450

7043.7200,0.2451,0.0501

7044.7190,0.2359,0.0399

7045.7190,0.2451,0.0501

7046.7190,0.2359,0.0399

7047.7190,0.2637,0.0707

7048.7190,0.2312,0.0347

7049.7190,0.2498,0.0553

7050.7200,0.2451,0.0501

7051.7200,0.2359,0.0399

7052.7200,0.2359,0.0399

7053.7200,0.2359,0.0399

7054.7190,0.2498,0.0553

7055.7200,0.2451,0.0501

7056.7200,0.2359,0.0399

7057.7190,0.2359,0.0399

7058.7200,0.2359,0.0399

7059.7200,0.2498,0.0553

7060.7200,0.2359,0.0399

7061.7210,0.2405,0.0450

7062.7200,0.2544,0.0604

7063.7200,0.2220,0.0244

7064.7190,0.2451,0.0501

7065.7200,0.2312,0.0347

7066.7190,0.2451,0.0501

7067.7190,0.2405,0.0450

7068.7190,0.2451,0.0501

7069.7200,0.2498,0.0553

7070.7200,0.2451,0.0501

7071.7190,0.2359,0.0399

7072.7200,0.2451,0.0501

7073.7200,0.2498,0.0553

7074.7190,0.2220,0.0244

7075.7190,0.2359,0.0399

7076.7190,0.2266,0.0296

7077.7190,0.2405,0.0450

7078.7190,0.2359,0.0399

7079.7190,0.2405,0.0450

7080.7190,0.2405,0.0450

7081.7190,0.2498,0.0553

7082.7190,0.2451,0.0501

7083.7190,0.2405,0.0450

7084.7190,0.2359,0.0399

7085.7200,0.2405,0.0450

7086.7190,0.2405,0.0450

7087.7190,0.2451,0.0501

7088.7190,0.2359,0.0399

7089.7190,0.2405,0.0450

7090.7200,0.2405,0.0450

7091.7200,0.2266,0.0296

7092.7190,0.2451,0.0501

7093.7190,0.2405,0.0450

7094.7190,0.2312,0.0347

7095.7200,0.2498,0.0553

7096.7200,0.2312,0.0347

7097.7190,0.2266,0.0296

7098.7190,0.2359,0.0399

7099.7200,0.2405,0.0450

7100.7200,0.2405,0.0450

7101.7190,0.2405,0.0450

7102.7190,0.2498,0.0553

7103.7190,0.2312,0.0347

7104.7190,0.2359,0.0399

7105.7200,0.2359,0.0399

7106.7190,0.2405,0.0450

7107.7190,0.2405,0.0450

7108.7190,0.2451,0.0501

7109.7200,0.2451,0.0501

7110.7190,0.2266,0.0296

7111.7200,0.2312,0.0347

7112.7190,0.2451,0.0501

7113.7190,0.2359,0.0399

7114.7190,0.2405,0.0450

7115.7190,0.2498,0.0553

7116.7190,0.2405,0.0450

7117.7190,0.2405,0.0450

7118.7190,0.2359,0.0399

7119.7190,0.2451,0.0501

7120.7190,0.2359,0.0399

7121.7200,0.2451,0.0501

7122.7190,0.2451,0.0501

7123.7190,0.2359,0.0399

7124.7200,0.2405,0.0450

7125.7200,0.2544,0.0604

7126.7190,0.2405,0.0450

7127.7190,0.2359,0.0399

7128.7210,0.2451,0.0501

7129.7200,0.2405,0.0450

7130.7200,0.2405,0.0450

7131.7190,0.2451,0.0501

7132.7200,0.2405,0.0450

7133.7190,0.2683,0.0759

7134.7190,0.2961,0.1067

7135.7190,0.2359,0.0399

7136.7200,0.2359,0.0399

7137.7200,0.2498,0.0553

7138.7190,0.2405,0.0450

7139.7200,0.2405,0.0450

7140.7200,0.2498,0.0553

7141.7190,0.2312,0.0347

7142.7190,0.2451,0.0501

7143.7190,0.2405,0.0450

7144.7190,0.2405,0.0450

7145.7200,0.1988,-0.0013

7146.7190,0.2451,0.0501

7147.7190,0.2405,0.0450

7148.7200,0.2405,0.0450

7149.7190,0.2405,0.0450

7150.7190,0.2451,0.0501

7151.7190,0.2405,0.0450

7152.7190,0.2451,0.0501

7153.7190,0.2405,0.0450

7154.7190,0.2405,0.0450

7155.7190,0.2498,0.0553

7156.7190,0.2359,0.0399

7157.7200,0.2405,0.0450

7158.7190,0.2498,0.0553

7159.7200,0.2451,0.0501

7160.7190,0.2683,0.0759

7161.7200,0.2405,0.0450

7162.7190,0.2359,0.0399

7163.7200,0.2405,0.0450

7164.7190,0.2405,0.0450

7165.7200,0.2359,0.0399

7166.7200,0.2405,0.0450

7167.7200,0.2451,0.0501

7168.7190,0.2498,0.0553

7169.7200,0.2498,0.0553

7170.7190,0.2451,0.0501

7171.7200,0.2451,0.0501

7172.7200,0.2451,0.0501

7173.7190,0.2359,0.0399

7174.7190,0.2405,0.0450

7175.7190,0.2405,0.0450

7176.7190,0.2405,0.0450

7177.7190,0.2498,0.0553

7178.7190,0.2405,0.0450

7179.7190,0.2451,0.0501

7180.7190,0.2451,0.0501

7181.7200,0.2220,0.0244

7182.7200,0.2451,0.0501

7183.7190,0.2451,0.0501

7184.7200,0.2451,0.0501

7185.7200,0.2405,0.0450

7186.7190,0.2359,0.0399

7187.7190,0.2405,0.0450

7188.7190,0.2359,0.0399

7189.7200,0.2451,0.0501

7190.7190,0.2405,0.0450

7191.7200,0.2451,0.0501

7192.7200,0.2266,0.0296

7193.7200,0.2405,0.0450

7194.7200,0.2266,0.0296

7195.7190,0.2220,0.0244

7196.7190,0.2035,0.0038

7197.7190,0.2312,0.0347

7198.7190,0.2498,0.0553

7199.7190,0.2405,0.0450

7200.7200,0.2451,0.0501

7201.7190,0.2405,0.0450

7202.7200,0.1618,-0.0425

7203.7190,0.2405,0.0450

7204.7190,0.2359,0.0399

7205.7190,0.2451,0.0501

7206.7200,0.2405,0.0450

7207.7190,0.2405,0.0450

7208.7190,0.2405,0.0450

7209.7190,0.2405,0.0450

7210.7190,0.2405,0.0450

7211.7200,0.2359,0.0399

7212.7190,0.2405,0.0450

7213.7190,0.2266,0.0296

7214.7190,0.2451,0.0501

7215.7200,0.2359,0.0399

7216.7200,0.2405,0.0450

7217.7200,0.2405,0.0450

7218.7190,0.2451,0.0501

7219.7190,0.2405,0.0450

7220.7190,0.2498,0.0553

7221.7200,0.2405,0.0450

7222.7190,0.2405,0.0450

7223.7190,0.2359,0.0399

7224.7200,0.2451,0.0501

7225.7190,0.2405,0.0450

7226.7190,0.2405,0.0450

7227.7200,0.2359,0.0399

7228.7190,0.2451,0.0501

7229.7190,0.2451,0.0501

7230.7190,0.2451,0.0501

7231.7190,0.2405,0.0450

7232.7190,0.2405,0.0450

7233.7190,0.2498,0.0553

7234.7190,0.2775,0.0862

7235.7190,0.2405,0.0450

7236.7190,0.2405,0.0450

7237.7200,0.2405,0.0450

7238.7200,0.2405,0.0450

7239.7190,0.2451,0.0501

7240.7190,0.2498,0.0553

7241.7190,0.2451,0.0501

7242.7190,0.2405,0.0450

7243.7200,0.2359,0.0399

7244.7200,0.2405,0.0450

7245.7190,0.2359,0.0399

7246.7200,0.2451,0.0501

7247.7200,0.2359,0.0399

7248.7200,0.2405,0.0450

7249.7190,0.2451,0.0501

7250.7190,0.2173,0.0193

7251.7190,0.2405,0.0450

7252.7200,0.2451,0.0501

7253.7200,0.2451,0.0501

7254.7190,0.2220,0.0244

7255.7190,0.2498,0.0553

7256.7200,0.2405,0.0450

7257.7190,0.2220,0.0244

7258.7190,0.2405,0.0450

7259.7190,0.2312,0.0347

7260.7190,0.2405,0.0450

7261.7190,0.2405,0.0450

7262.7190,0.2405,0.0450

7263.7200,0.2266,0.0296

7264.7190,0.2451,0.0501

7265.7200,0.2405,0.0450

7266.7190,0.2451,0.0501

7267.7190,0.2498,0.0553

7268.7190,0.2359,0.0399

7269.7190,0.2405,0.0450

7270.7190,0.1525,-0.0528

7271.7190,0.2405,0.0450

7272.7190,0.2359,0.0399

7273.7200,0.2451,0.0501

7274.7190,0.2405,0.0450

7275.7190,0.2498,0.0553

7276.7200,0.2451,0.0501

7277.7190,0.2405,0.0450

7278.7190,0.2220,0.0244

7279.7200,0.2637,0.0707

7280.7200,0.2405,0.0450

7281.7190,0.2498,0.0553

7282.7190,0.2544,0.0604

7283.7190,0.2498,0.0553

7284.7190,0.2451,0.0501

7285.7200,0.2405,0.0450

7286.7190,0.2405,0.0450

7287.7210,0.2544,0.0604

7288.7200,0.2405,0.0450

7289.7190,0.2359,0.0399

7290.7190,0.2405,0.0450

7291.7190,0.2359,0.0399

7292.7190,0.2359,0.0399

7293.7200,0.2498,0.0553

7294.7200,0.2451,0.0501

7295.7190,0.2312,0.0347

7296.7190,0.2405,0.0450

7297.7190,0.2220,0.0244

7298.7190,0.2405,0.0450

7299.7190,0.2405,0.0450

7300.7200,0.2451,0.0501

7301.7190,0.2312,0.0347

7302.7190,0.2405,0.0450

7303.7200,0.2405,0.0450

7304.7190,0.2312,0.0347

7305.7200,0.2405,0.0450

7306.7200,0.2451,0.0501

7307.7190,0.2312,0.0347

7308.7190,0.2405,0.0450

7309.7190,0.2498,0.0553

7310.7190,0.2544,0.0604

7311.7200,0.2405,0.0450

7312.7200,0.2359,0.0399

7313.7200,0.2451,0.0501

7314.7190,0.2405,0.0450

7315.7200,0.2359,0.0399

7316.7190,0.2498,0.0553

7317.7190,0.2312,0.0347

7318.7190,0.2405,0.0450

7319.7200,0.2266,0.0296

7320.7190,0.2451,0.0501

7321.7200,0.2451,0.0501

7322.7190,0.2405,0.0450

7323.7190,0.2359,0.0399

7324.7190,0.2451,0.0501

7325.7190,0.2405,0.0450

7326.7190,0.2266,0.0296

7327.7200,0.2451,0.0501

7328.7190,0.2173,0.0193

7329.7190,0.2359,0.0399

7330.7200,0.2405,0.0450

7331.7190,0.2405,0.0450

7332.7200,0.2359,0.0399

7333.7190,0.2451,0.0501

7334.7190,0.2405,0.0450

7335.7190,0.2451,0.0501

7336.7200,0.2359,0.0399

7337.7190,0.2451,0.0501

7338.7190,0.2359,0.0399

7339.7200,0.2451,0.0501

7340.7200,0.2359,0.0399

7341.7190,0.2405,0.0450

7342.7200,0.2405,0.0450

7343.7190,0.2359,0.0399

7344.7190,0.2451,0.0501

7345.7190,0.2405,0.0450

7346.7190,0.2405,0.0450

7347.7200,0.2451,0.0501

7348.7200,0.2544,0.0604

7349.7190,0.2405,0.0450

7350.7190,0.2451,0.0501

7351.7190,0.2451,0.0501

7352.7200,0.2451,0.0501

7353.7190,0.2405,0.0450

7354.7190,0.2312,0.0347

7355.7190,0.2405,0.0450

7356.7190,0.2359,0.0399

7357.7200,0.2359,0.0399

7358.7200,0.2405,0.0450

7359.7190,0.2405,0.0450

7360.7190,0.2405,0.0450

7361.7190,0.2359,0.0399

7362.7190,0.2451,0.0501

7363.7200,0.2359,0.0399

7364.7200,0.2405,0.0450

7365.7200,0.2451,0.0501

7366.7200,0.2405,0.0450

7367.7190,0.2312,0.0347

7368.7200,0.2451,0.0501

7369.7200,0.2405,0.0450

7370.7190,0.2451,0.0501

7371.7200,0.2359,0.0399

7372.7190,0.2451,0.0501

7373.7200,0.2173,0.0193

7374.7200,0.2451,0.0501

7375.7190,0.2359,0.0399

7376.7190,0.2405,0.0450

7377.7190,0.2451,0.0501

7378.7200,0.2359,0.0399

7379.7200,0.2498,0.0553

7380.7200,0.2359,0.0399

7381.7190,0.2498,0.0553

7382.7190,0.2405,0.0450

7383.7190,0.2405,0.0450

7384.7190,0.2405,0.0450

7385.7190,0.2220,0.0244

7386.7190,0.2451,0.0501

7387.7190,0.2405,0.0450

7388.7190,0.2359,0.0399

7389.7200,0.2405,0.0450

7390.7200,0.2405,0.0450

7391.7200,0.2359,0.0399

7392.7200,0.2451,0.0501

7393.7190,0.2405,0.0450

7394.7200,0.2405,0.0450

7395.7200,0.2451,0.0501

7396.7200,0.2451,0.0501

7397.7190,0.2498,0.0553

7398.7190,0.2220,0.0244

7399.7200,0.2405,0.0450

7400.7200,0.2498,0.0553

7401.7190,0.2359,0.0399

7402.7190,0.2405,0.0450

7403.7190,0.2405,0.0450

7404.7200,0.2312,0.0347

7405.7190,0.2498,0.0553

7406.7190,0.2405,0.0450

7407.7190,0.2405,0.0450

7408.7190,0.2498,0.0553

7409.7190,0.2498,0.0553

7410.7200,0.2359,0.0399

7411.7200,0.2451,0.0501

7412.7190,0.2359,0.0399

7413.7190,0.2498,0.0553

7414.7190,0.2359,0.0399

7415.7210,0.2405,0.0450

7416.7190,0.2451,0.0501

7417.7190,0.2359,0.0399

7418.7190,0.2220,0.0244

7419.7190,0.2498,0.0553

7420.7190,0.2359,0.0399

7421.7190,0.2405,0.0450

7422.7190,0.2451,0.0501

7423.7190,0.2359,0.0399

7424.7200,0.2451,0.0501

7425.7190,0.2359,0.0399

7426.7200,0.2312,0.0347

7427.7190,0.2451,0.0501

7428.7200,0.2312,0.0347

7429.7190,0.2266,0.0296

7430.7200,0.2405,0.0450

7431.7200,0.2405,0.0450

7432.7200,0.2544,0.0604

7433.7190,0.2405,0.0450

7434.7200,0.2359,0.0399

