Elapsed Time (s), Rod voltage (V)

6451.4760,6.2972

6452.4750,6.2971

6453.4750,6.2978

6454.4760,6.2986

6455.4750,6.2987

6456.4750,6.2990

6457.4750,6.2995

6458.4750,6.2999

6459.4750,6.3003

6460.4760,6.3007

6461.4750,6.3006

6462.4750,6.3009

6463.4750,6.3010

6464.4760,6.3008

6465.4750,6.3013

6466.4750,6.3015

6467.4750,6.3018

6468.4750,6.3018

6469.4750,6.3018

6470.4760,6.3023

6471.4750,6.3025

6472.4760,6.3027

6473.4750,6.3030

6474.4750,6.3032

6475.4750,6.3035

6476.4750,6.3039

6477.4750,6.3037

6478.4750,6.3039

6479.4750,6.3044

6480.4750,6.3035

6481.4750,6.3054

6482.4760,6.3061

6483.4750,6.3065

6484.4760,6.3068

6485.4750,6.3059

6486.4750,6.3065

6487.4750,6.3067

6488.4760,6.3060

6489.4750,6.3065

6490.4750,6.3066

6491.4760,6.3067

6492.4750,6.3067

6493.4750,6.3066

6494.4760,6.3065

6495.4750,6.3066

6496.4750,6.3070

6497.4750,6.3071

6498.4750,6.3076

6499.4750,6.3076

6500.4750,6.3071

6501.4750,6.3069

6502.4750,6.2898

6503.4750,6.2729

6504.4750,6.2721

6505.4750,6.2714

6506.4750,6.2711

6507.4750,6.2705

6508.4750,6.2704

6509.4750,6.2698

6510.4750,6.2697

6511.4760,6.2694

6512.4750,6.2688

6513.4750,6.2689

6514.4750,6.2691

6515.4750,6.2694

6516.4750,6.2697

6517.4760,6.2698

6518.4750,6.2698

6519.4750,6.2698

6520.4750,6.2700

6521.4750,6.2699

6522.4750,6.2698

6523.4750,6.2697

6524.4750,6.2696

6525.4750,6.2694

6526.4750,6.2696

6527.4750,6.2695

6528.4760,6.2696

6529.4760,6.2696

6530.4750,6.2696

6531.4760,6.2698

6532.4750,6.2698

6533.4750,6.2699

6534.4750,6.2697

6535.4750,6.2699

6536.4750,6.2700

6537.4750,6.2699

6538.4750,6.2699

6539.4750,6.2699

6540.4750,6.2699

6541.4760,6.2696

6542.4750,6.2697

6543.4750,6.2697

6544.4750,6.2699

6545.4750,6.2699

6546.4750,6.2699

6547.4750,6.2698

6548.4750,6.2700

6549.4750,6.2700

6550.4750,6.2702

6551.4750,6.2702

6552.4750,6.2701

6553.4750,6.2703

6554.4750,6.2701

6555.4750,6.2702

6556.4760,6.2703

6557.4750,6.2703

6558.4760,6.2704

6559.4750,6.2706

6560.4750,6.2709

6561.4750,6.2713

6562.4760,6.2713

6563.4750,6.2716

6564.4750,6.2717

6565.4750,6.2718

6566.4760,6.2722

6567.4760,6.2725

6568.4750,6.2747

6569.4750,6.2761

6570.4750,6.2740

6571.4760,6.2736

6572.4750,6.2728

6573.4750,6.2729

6574.4760,6.2729

6575.4750,6.2734

6576.4750,6.2738

6577.4750,6.2742

6578.4750,6.2782

6579.4760,6.2765

6580.4750,6.2750

6581.4750,6.2746

6582.4750,6.2744

6583.4760,6.2741

6584.4750,6.2740

6585.4750,6.2741

6586.4750,6.2740

6587.4760,6.2740

6588.4760,6.2741

6589.4750,6.2740

6590.4750,6.2742

6591.4750,6.2741

6592.4750,6.2743

6593.4750,6.2744

6594.4750,6.2744

6595.4750,6.2740

6596.4760,6.2738

6597.4760,6.2744

6598.4750,6.2744

6599.4750,6.2747

6600.4760,6.2754

6601.4750,6.2790

6602.4750,6.2777

6603.4750,6.2767

6604.4750,6.2760

6605.4750,6.2757

6606.4750,6.2754

6607.4750,6.2752

6608.4760,6.2751

6609.4750,6.2751

6610.4750,6.2751

6611.4760,6.2751

6612.4750,6.2750

6613.4750,6.2750

6614.4750,6.2751

6615.4750,6.2750

6616.4750,6.2752

6617.4760,6.2754

6618.4750,6.2755

6619.4760,6.2755

6620.4750,6.2756

6621.4750,6.2759

6622.4750,6.2761

6623.4750,6.2761

6624.4750,6.2762

6625.4750,6.2760

6626.4750,6.2762

6627.4750,6.2761

6628.4750,6.2760

6629.4760,6.2763

6630.4750,6.2764

6631.4760,6.2765

6632.4750,6.2766

6633.4750,6.2767

6634.4750,6.2767

6635.4760,6.2768

6636.4750,6.2767

6637.4750,6.2769

6638.4750,6.2768

6639.4750,6.2768

6640.4750,6.2770

6641.4750,6.2771

6642.4750,6.2771

6643.4750,6.2770

6644.4750,6.2771

6645.4750,6.2770

6646.4750,6.2769

6647.4750,6.2770

6648.4750,6.2770

6649.4750,6.2766

6650.4750,6.2764

6651.4750,6.2764

6652.4750,6.2766

6653.4750,6.2764

6654.4750,6.2765

6655.4750,6.2763

6656.4760,6.2765

6657.4750,6.2766

6658.4750,6.2766

6659.4750,6.2768

6660.4750,6.2767

6661.4750,6.2768

6662.4750,6.2770

6663.4760,6.2769

6664.4750,6.2771

6665.4750,6.2771

6666.4750,6.2772

6667.4750,6.2775

6668.4750,6.2774

6669.4750,6.2776

6670.4750,6.2774

6671.4750,6.2774

6672.4750,6.2775

6673.4760,6.2774

6674.4750,6.2775

6675.4750,6.2774

6676.4750,6.2775

6677.4750,6.2774

6678.4760,6.2775

6679.4750,6.2775

6680.4750,6.2777

6681.4750,6.2778

6682.4750,6.2780

6683.4760,6.2778

6684.4750,6.2778

6685.4750,6.2780

6686.4750,6.2781

6687.4750,6.2780

6688.4750,6.2782

6689.4750,6.2783

6690.4760,6.2784

6691.4760,6.2784

6692.4750,6.2786

6693.4760,6.2786

6694.4750,6.2786

6695.4760,6.2787

6696.4750,6.2787

6697.4750,6.2789

6698.4750,6.2786

6699.4760,6.2787

6700.4750,6.2788

6701.4750,6.2790

6702.4750,6.2790

6703.4760,6.2791

6704.4750,6.2791

6705.4750,6.2791

6706.4750,6.2791

6707.4750,6.2793

6708.4750,6.2792

6709.4750,6.2791

6710.4750,6.2790

6711.4760,6.2789

6712.4750,6.2789

6713.4750,6.2791

6714.4750,6.2790

6715.4760,6.2793

6716.4760,6.2794

6717.4760,6.2794

6718.4760,6.2796

6719.4750,6.2797

6720.4750,6.2796

6721.4750,6.2799

6722.4750,6.2798

6723.4750,6.2801

6724.4750,6.2801

6725.4750,6.2801

6726.4750,6.2800

6727.4750,6.2803

6728.4750,6.2802

6729.4760,6.2800

6730.4750,6.2803

6731.4760,6.2803

6732.4750,6.2802

6733.4760,6.2805

6734.4750,6.2804

6735.4760,6.2803

6736.4750,6.2805

6737.4750,6.2802

6738.4750,6.2801

6739.4750,6.2801

6740.4750,6.2798

6741.4750,6.2799

6742.4750,6.2800

6743.4750,6.2796

6744.4760,6.2795

6745.4760,6.2791

6746.4750,6.2786

6747.4750,6.2788

6748.4750,6.2788

6749.4750,6.2785

6750.4750,6.2780

6751.4750,6.2779

6752.4750,6.2779

6753.4750,6.2778

6754.4750,6.2773

6755.4750,6.2768

6756.4760,6.2764

6757.4760,6.2761

6758.4750,6.2758

6759.4750,6.2754

6760.4760,6.2753

6761.4750,6.2753

6762.4750,6.2751

6763.4750,6.2750

6764.4750,6.2749

6765.4750,6.2749

6766.4750,6.2748

6767.4760,6.2746

6768.4750,6.2748

6769.4750,6.2748

6770.4750,6.2749

6771.4760,6.2748

6772.4750,6.2748

6773.4750,6.2748

6774.4750,6.2745

6775.4750,6.2744

6776.4760,6.2742

6777.4760,6.2742

6778.4760,6.2741

6779.4750,6.2738

6780.4760,6.2736

6781.4750,6.2734

6782.4750,6.2730

6783.4750,6.2726

6784.4750,6.2725

6785.4750,6.2724

6786.4750,6.2723

6787.4750,6.2722

6788.4750,6.2721

6789.4750,6.2722

6790.4750,6.2722

6791.4750,6.2723

6792.4750,6.2721

6793.4750,6.2722

6794.4750,6.2720

6795.4760,6.2719

6796.4760,6.2721

6797.4750,6.2702

6798.4750,6.2697

6799.4750,6.2691

6800.4750,6.2690

6801.4750,6.2691

6802.4760,6.2688

6803.4760,6.2679

6804.4750,6.2672

6805.4760,6.2675

6806.4760,6.2680

6807.4750,6.2668

6808.4750,6.2667

6809.4760,6.2664

6810.4750,6.2661

6811.4750,6.2663

6812.4750,6.2668

6813.4750,6.2670

6814.4750,6.2674

6815.4750,6.2675

6816.4750,6.2683

6817.4750,6.2685

6818.4750,6.2678

6819.4750,6.2678

6820.4750,6.2679

6821.4750,6.2680

6822.4750,6.2674

6823.4760,6.2677

6824.4750,6.2682

6825.4760,6.2686

6826.4750,6.2687

6827.4750,6.2687

6828.4750,6.2685

6829.4760,6.2682

6830.4750,6.2678

6831.4750,6.2676

6832.4750,6.2675

6833.4750,6.2676

6834.4750,6.2674

6835.4750,6.2675

6836.4750,6.2674

6837.4750,6.2673

6838.4750,6.2677

6839.4750,6.2679

6840.4760,6.2681

6841.4750,6.2678

6842.4750,6.2681

6843.4750,6.2690

6844.4760,6.2689

6845.4750,6.2688

6846.4750,6.2694

6847.4750,6.2700

6848.4750,6.2701

6849.4750,6.2703

6850.4750,6.2705

6851.4750,6.2706

6852.4750,6.2708

6853.4750,6.2709

6854.4750,6.2714

6855.4750,6.2718

6856.4750,6.2716

6857.4750,6.2713

6858.4750,6.2724

6859.4750,6.2729

6860.4750,6.2732

6861.4750,6.2727

6862.4750,6.2729

6863.4750,6.2731

6864.4750,6.2737

6865.4760,6.2740

6866.4750,6.2742

6867.4750,6.2746

6868.4760,6.2752

6869.4750,6.2759

6870.4750,6.2768

6871.4750,6.2770

6872.4750,6.2779

6873.4750,6.2785

6874.4760,6.2790

6875.4760,6.2793

6876.4750,6.2800

6877.4750,6.2807

6878.4750,6.2820

6879.4750,6.2830

6880.4750,6.2842

6881.4750,6.2853

6882.4750,6.2864

6883.4750,6.2875

6884.4760,6.2881

6885.4750,6.2887

6886.4750,6.2894

6887.4760,6.2906

6888.4750,6.2924

6889.4760,6.2894

6890.4750,6.2933

6891.4750,6.2957

6892.4750,6.2968

6893.4760,6.2978

6894.4750,6.2987

6895.4750,6.2996

6896.4750,6.3006

6897.4750,6.3018

6898.4760,6.3024

6899.4750,6.3027

6900.4750,6.2670

6901.4750,6.2541

6902.4750,6.2544

6903.4760,6.2542

6904.4750,6.2542

6905.4750,6.2541

6906.4750,6.2539

6907.4750,6.2536

6908.4760,6.2541

6909.4750,6.2541

6910.4750,6.2545

6911.4750,6.2546

6912.4750,6.2546

6913.4750,6.2547

6914.4750,6.2547

6915.4750,6.2547

6916.4760,6.2552

6917.4750,6.2553

6918.4750,6.2555

6919.4760,6.2554

6920.4750,6.2554

6921.4750,6.2555

6922.4760,6.2555

6923.4750,6.2555

6924.4750,6.2552

6925.4750,6.2554

6926.4760,6.2554

6927.4750,6.2555

6928.4760,6.2554

6929.4760,6.2554

6930.4760,6.2555

6931.4750,6.2556

6932.4750,6.2558

6933.4760,6.2558

6934.4750,6.2558

6935.4750,6.2559

6936.4750,6.2560

6937.4760,6.2560

6938.4750,6.2561

6939.4760,6.2562

6940.4750,6.2564

6941.4750,6.2563

6942.4750,6.2564

6943.4750,6.2566

6944.4750,6.2566

6945.4750,6.2568

6946.4760,6.2567

6947.4750,6.2568

6948.4750,6.2571

6949.4750,6.2572

6950.4750,6.2573

6951.4750,6.2572

6952.4750,6.2573

6953.4750,6.2576

6954.4760,6.2574

6955.4750,6.2576

6956.4750,6.2577

6957.4750,6.2578

6958.4750,6.2579

6959.4750,6.2578

6960.4750,6.2582

6961.4750,6.2582

6962.4750,6.2582

6963.4750,6.2583

6964.4750,6.2584

6965.4750,6.2584

6966.4750,6.2587

6967.4750,6.2586

6968.4750,6.2587

6969.4750,6.2588

6970.4750,6.2588

6971.4760,6.2589

6972.4750,6.2590

6973.4750,6.2590

6974.4750,6.2591

6975.4750,6.2591

6976.4750,6.2593

6977.4750,6.2592

6978.4760,6.2593

6979.4750,6.2594

6980.4750,6.2594

6981.4750,6.2596

6982.4760,6.2597

6983.4750,6.2596

6984.4760,6.2597

6985.4750,6.2597

6986.4760,6.2598

6987.4750,6.2598

6988.4750,6.2600

6989.4750,6.2599

6990.4760,6.2600

6991.4750,6.2602

6992.4750,6.2602

6993.4750,6.2602

6994.4760,6.2602

6995.4750,6.2603

6996.4760,6.2603

6997.4760,6.2603

6998.4760,6.2605

6999.4750,6.2606

7000.4760,6.2608

7001.4750,6.2606

7002.4750,6.2608

7003.4760,6.2610

7004.4750,6.2610

7005.4750,6.2612

7006.4760,6.2613

7007.4750,6.2613

7008.4750,6.2616

7009.4760,6.2616

7010.4750,6.2618

7011.4750,6.2619

7012.4750,6.2622

7013.4750,6.2624

7014.4750,6.2625

7015.4750,6.2628

7016.4750,6.2634

7017.4760,6.2641

7018.4760,6.2651

7019.4760,6.2652

7020.4750,6.2653

7021.4750,6.2652

7022.4750,6.2653

7023.4750,6.2653

7024.4750,6.2653

7025.4750,6.2653

7026.4760,6.2652

7027.4750,6.2653

7028.4760,6.2654

7029.4750,6.2651

7030.4750,6.2654

7031.4760,6.2653

7032.4750,6.2654

7033.4750,6.2654

7034.4750,6.2655

7035.4750,6.2656

7036.4760,6.2656

7037.4750,6.2656

7038.4770,6.2656

7039.4750,6.2658

7040.4750,6.2656

7041.4750,6.2657

7042.4750,6.2658

7043.4750,6.2654

7044.4750,6.2654

7045.4750,6.2655

7046.4760,6.2655

7047.4750,6.2652

7048.4750,6.2650

7049.4750,6.2651

7050.4750,6.2648

7051.4750,6.2646

7052.4750,6.2645

7053.4760,6.2641

7054.4760,6.2639

7055.4760,6.2637

7056.4750,6.2633

7057.4750,6.2630

7058.4760,6.2626

7059.4750,6.2618

7060.4750,6.2604

7061.4750,6.2593

7062.4750,6.2588

7063.4750,6.2584

7064.4750,6.2582

7065.4760,6.2583

7066.4750,6.2580

7067.4750,6.2578

7068.4760,6.2577

7069.4750,6.2577

7070.4750,6.2578

7071.4750,6.2578

7072.4750,6.2579

7073.4750,6.2579

7074.4750,6.2579

7075.4750,6.2581

7076.4750,6.2580

7077.4760,6.2581

7078.4750,6.2581

7079.4750,6.2583

7080.4750,6.2582

7081.4750,6.2583

7082.4750,6.2584

7083.4750,6.2584

7084.4750,6.2585

7085.4750,6.2585

7086.4750,6.2586

7087.4750,6.2586

7088.4750,6.2586

7089.4750,6.2586

7090.4750,6.2587

7091.4750,6.2588

7092.4750,6.2589

7093.4750,6.2589

7094.4750,6.2591

7095.4750,6.2591

7096.4750,6.2592

7097.4750,6.2592

7098.4750,6.2594

7099.4750,6.2594

7100.4750,6.2594

7101.4750,6.2594

7102.4760,6.2596

7103.4760,6.2598

7104.4750,6.2597

7105.4750,6.2599

7106.4750,6.2599

7107.4750,6.2600

7108.4760,6.2601

7109.4750,6.2601

7110.4750,6.2603

7111.4750,6.2603

7112.4750,6.2603

7113.4750,6.2605

7114.4760,6.2605

7115.4750,6.2607

7116.4760,6.2606

7117.4760,6.2607

7118.4760,6.2608

7119.4760,6.2607

7120.4750,6.2609

7121.4750,6.2612

7122.4750,6.2610

7123.4760,6.2610

7124.4750,6.2613

7125.4750,6.2614

7126.4760,6.2615

7127.4750,6.2613

7128.4750,6.2616

7129.4750,6.2615

7130.4750,6.2615

7131.4760,6.2614

7132.4750,6.2614

7133.4750,6.2615

7134.4750,6.2614

7135.4750,6.2613

7136.4760,6.2613

7137.4750,6.2613

7138.4750,6.2614

7139.4760,6.2612

7140.4750,6.2612

7141.4750,6.2611

7142.4750,6.2611

7143.4760,6.2612

7144.4750,6.2610

7145.4750,6.2611

7146.4750,6.2612

7147.4760,6.2611

7148.4750,6.2612

7149.4750,6.2611

7150.4750,6.2612

7151.4750,6.2612

7152.4750,6.2612

7153.4750,6.2611

7154.4750,6.2612

7155.4750,6.2613

7156.4750,6.2614

7157.4750,6.2615

7158.4750,6.2615

7159.4750,6.2614

7160.4750,6.2615

7161.4750,6.2617

7162.4750,6.2617

7163.4760,6.2616

7164.4750,6.2619

7165.4750,6.2619

7166.4750,6.2620

7167.4760,6.2620

7168.4750,6.2623

7169.4760,6.2623

7170.4760,6.2624

7171.4750,6.2624

7172.4760,6.2623

7173.4750,6.2626

7174.4750,6.2627

7175.4750,6.2629

7176.4760,6.2628

7177.4750,6.2631

7178.4750,6.2630

7179.4750,6.2632

7180.4760,6.2634

7181.4750,6.2633

7182.4760,6.2634

7183.4750,6.2637

7184.4750,6.2638

7185.4750,6.2640

7186.4750,6.2640

7187.4750,6.2642

7188.4750,6.2642

7189.4760,6.2644

7190.4750,6.2646

7191.4750,6.2648

7192.4750,6.2649

7193.4750,6.2649

7194.4750,6.2650

7195.4760,6.2651

7196.4750,6.2653

7197.4750,6.2655

7198.4760,6.2656

7199.4750,6.2657

7200.4750,6.2659

7201.4750,6.2659

7202.4750,6.2660

7203.4760,6.2662

7204.4750,6.2663

7205.4750,6.2663

7206.4750,6.2665

7207.4750,6.2665

7208.4750,6.2667

7209.4760,6.2667

7210.4750,6.2665

7211.4760,6.2664

7212.4760,6.2667

7213.4750,6.2670

7214.4750,6.2670

7215.4750,6.2672

7216.4760,6.2673

7217.4750,6.2676

7218.4750,6.2677

7219.4750,6.2678

7220.4750,6.2680

7221.4750,6.2682

7222.4750,6.2684

7223.4750,6.2683

7224.4750,6.2684

7225.4760,6.2685

7226.4750,6.2685

7227.4750,6.2685

7228.4750,6.2685

7229.4750,6.2686

7230.4750,6.2686

7231.4750,6.2686

7232.4760,6.2684

7233.4750,6.2685

7234.4760,6.2686

7235.4750,6.2686

7236.4750,6.2686

7237.4750,6.2687

7238.4760,6.2685

7239.4760,6.2687

7240.4750,6.2688

7241.4750,6.2688

7242.4750,6.2690

7243.4750,6.2689

7244.4760,6.2690

7245.4760,6.2690

7246.4750,6.2692

7247.4760,6.2693

7248.4750,6.2694

7249.4750,6.2695

7250.4750,6.2695

7251.4760,6.2697

7252.4750,6.2697

7253.4760,6.2699

7254.4760,6.2700

7255.4750,6.2701

7256.4760,6.2702

7257.4750,6.2703

7258.4760,6.2705

7259.4750,6.2707

7260.4750,6.2709

7261.4750,6.2711

7262.4750,6.2715

7263.4750,6.2717

7264.4760,6.2719

7265.4760,6.2720

7266.4760,6.2715

7267.4760,6.2717

7268.4750,6.2721

7269.4750,6.2723

7270.4760,6.2727

7271.4750,6.2730

7272.4750,6.2734

7273.4750,6.2735

7274.4750,6.2738

7275.4760,6.2742

7276.4750,6.2745

7277.4750,6.2747

7278.4750,6.2749

7279.4750,6.2754

7280.4760,6.2758

7281.4750,6.2760

7282.4750,6.2762

7283.4750,6.2769

7284.4760,6.2774

7285.4750,6.2780

7286.4750,6.2783

7287.4750,6.2784

7288.4760,6.2789

7289.4750,6.2793

7290.4760,6.2800

7291.4760,6.2804

7292.4750,6.2811

7293.4750,6.2815

7294.4750,6.2817

7295.4750,6.2822

7296.4760,6.2828

7297.4750,6.2833

7298.4750,6.2842

7299.4760,6.2853

7300.4760,6.2860

7301.4750,6.2868

7302.4750,6.2876

7303.4760,6.2890

7304.4750,6.2907

7305.4760,6.2912

7306.4750,6.2936

7307.4750,6.2984

7308.4750,6.3020

7309.4750,6.3036

7310.4750,6.3043

7311.4750,6.3046

7312.4750,6.3047

7313.4750,6.3049

7314.4750,6.3050

7315.4750,6.3051

7316.4750,6.2945

7317.4750,6.2633

7318.4760,6.2654

7319.4760,6.2647

7320.4750,6.2647

7321.4750,6.2648

7322.4750,6.2649

7323.4750,6.2648

7324.4750,6.2648

7325.4750,6.2649

7326.4750,6.2650

7327.4750,6.2652

7328.4750,6.2651

7329.4750,6.2652

7330.4750,6.2655

7331.4760,6.2655

7332.4760,6.2658

7333.4750,6.2659

7334.4750,6.2661

7335.4750,6.2664

7336.4750,6.2665

7337.4760,6.2668

7338.4750,6.2670

7339.4750,6.2672

7340.4750,6.2674

7341.4750,6.2678

7342.4750,6.2680

7343.4760,6.2682

7344.4750,6.2685

7345.4750,6.2687

7346.4750,6.2690

7347.4750,6.2691

7348.4750,6.2692

7349.4750,6.2691

7350.4750,6.2694

7351.4750,6.2694

7352.4760,6.2696

7353.4750,6.2696

7354.4760,6.2701

7355.4750,6.2697

7356.4750,6.2705

7357.4750,6.2703

7358.4750,6.2703

7359.4750,6.2705

7360.4750,6.2705

7361.4750,6.2706

7362.4750,6.2706

7363.4750,6.2706

7364.4750,6.2708

7365.4750,6.2709

7366.4750,6.2711

7367.4750,6.2710

7368.4750,6.2713

7369.4760,6.2713

7370.4750,6.2715

7371.4760,6.2715

7372.4750,6.2717

7373.4750,6.2719

7374.4750,6.2719

7375.4750,6.2723

7376.4760,6.2723

7377.4750,6.2724

7378.4750,6.2727

7379.4750,6.2727

7380.4750,6.2729

7381.4760,6.2731

7382.4750,6.2732

7383.4750,6.2735

7384.4750,6.2737

7385.4760,6.2737

7386.4750,6.2739

7387.4750,6.2740

7388.4750,6.2743

7389.4750,6.2747

7390.4750,6.2746

7391.4750,6.2749

7392.4750,6.2752

7393.4750,6.2756

7394.4750,6.2760

7395.4760,6.2764

7396.4760,6.2758

7397.4750,6.2764

7398.4760,6.2772

7399.4760,6.2778

7400.4750,6.2787

7401.4760,6.2796

7402.4750,6.2806

7403.4760,6.2820

7404.4750,6.2834

7405.4750,6.2851

7406.4760,6.2874

7407.4750,6.2923

7408.4760,6.3018

7409.4750,6.2892

7410.4750,6.2703

7411.4760,6.2707

7412.4750,6.2712

7413.4750,6.2724

7414.4750,6.2737

7415.4750,6.2745

7416.4750,6.2754

7417.4750,6.2760

7418.4760,6.2748

7419.4750,6.2737

7420.4750,6.2734

7421.4750,6.2726

7422.4750,6.2729

7423.4760,6.2728

7424.4750,6.2727

7425.4750,6.2729

7426.4760,6.2732

7427.4760,6.2733

7428.4750,6.2736

7429.4750,6.2738

7430.4760,6.2743

7431.4750,6.2746

7432.4750,6.2746

7433.4750,6.2751

7434.4750,6.2753

7435.4750,6.2755

7436.4750,6.2758

7437.4750,6.2762

7438.4750,6.2760

7439.4750,6.2767

7440.4750,6.2771

7441.4750,6.2776

7442.4750,6.2780

7443.4750,6.2785

7444.4750,6.2790

7445.4750,6.2795

7446.4750,6.2802

7447.4760,6.2805

7448.4750,6.2813

7449.4750,6.2828

7450.4750,6.2853

7451.4760,6.2877

7452.4750,6.2916

7453.4760,6.2940

7454.4750,6.2964

7455.4750,6.2982

7456.4750,6.2998

7457.4750,6.3011

7458.4760,6.3023

7459.4760,6.3037

7460.4750,6.3052

7461.4750,6.3059

7462.4750,6.3063

7463.4760,6.3066

7464.4750,6.3071

7465.4760,6.3070

7466.4760,6.3070

7467.4760,6.3067

7468.4750,6.3069

7469.4750,6.3071

7470.4750,6.3070

7471.4750,6.3074

7472.4750,6.3075

7473.4750,6.3080

7474.4750,6.3077

7475.4750,6.3077

7476.4750,6.3074

7477.4750,6.3072

7478.4750,6.3077

7479.4760,6.3077

7480.4760,6.3081

7481.4750,6.3087

7482.4750,6.3091

7483.4750,6.3094

7484.4750,6.3085

7485.4750,6.3091

7486.4760,6.3097

7487.4750,6.3096

7488.4750,6.3101

7489.4760,6.3102

7490.4750,6.3104

7491.4750,6.3102

7492.4750,6.3105

7493.4760,6.3105

7494.4760,6.3106

7495.4760,6.3104

7496.4750,6.3101

7497.4750,6.3099

7498.4750,6.3100

7499.4750,6.3101

7500.4750,6.3097

7501.4750,6.3098

7502.4750,6.3100

7503.4750,6.2765

7504.4750,6.2686

7505.4750,6.2679

7506.4750,6.2676

7507.4750,6.2673

7508.4750,6.2672

7509.4760,6.2672

7510.4750,6.2672

7511.4750,6.2672

7512.4750,6.2676

7513.4750,6.2676

7514.4750,6.2677

7515.4750,6.2676

7516.4750,6.2679

7517.4750,6.2679

7518.4760,6.2681

7519.4750,6.2680

7520.4750,6.2681

7521.4760,6.2680

7522.4750,6.2679

7523.4750,6.2679

7524.4750,6.2678

7525.4760,6.2678

7526.4750,6.2677

7527.4750,6.2675

7528.4750,6.2674

7529.4760,6.2673

7530.4750,6.2673

7531.4750,6.2671

7532.4750,6.2668

7533.4750,6.2667

7534.4750,6.2665

7535.4750,6.2663

7536.4750,6.2662

7537.4750,6.2661

7538.4750,6.2661

7539.4750,6.2660

7540.4750,6.2660

7541.4750,6.2658

7542.4750,6.2658

7543.4760,6.2657

7544.4750,6.2658

7545.4750,6.2656

7546.4750,6.2657

7547.4750,6.2657

7548.4750,6.2655

7549.4760,6.2655

7550.4750,6.2655

7551.4750,6.2654

7552.4750,6.2655

7553.4750,6.2652

7554.4750,6.2653

7555.4760,6.2654

7556.4750,6.2653

7557.4760,6.2654

7558.4750,6.2655

7559.4760,6.2654

7560.4750,6.2654

7561.4750,6.2654

7562.4760,6.2653

7563.4750,6.2654

7564.4760,6.2656

7565.4750,6.2656

7566.4750,6.2656

7567.4750,6.2655

7568.4750,6.2656

7569.4750,6.2655

7570.4750,6.2656

7571.4750,6.2658

7572.4760,6.2659

7573.4750,6.2659

7574.4750,6.2660

7575.4750,6.2661

7576.4750,6.2661

7577.4750,6.2664

7578.4750,6.2665

7579.4750,6.2665

7580.4750,6.2666

7581.4750,6.2666

7582.4750,6.2668

7583.4750,6.2667

7584.4760,6.2667

7585.4750,6.2679

7586.4750,6.2685

7587.4750,6.2684

7588.4750,6.2683

7589.4750,6.2684

7590.4750,6.2684

7591.4750,6.2684

7592.4750,6.2684

7593.4750,6.2683

7594.4760,6.2682

7595.4750,6.2681

7596.4750,6.2680

7597.4750,6.2679

7598.4750,6.2678

7599.4750,6.2679

7600.4750,6.2678

7601.4750,6.2676

7602.4750,6.2676

7603.4750,6.2675

7604.4750,6.2674

7605.4750,6.2673

7606.4750,6.2671

7607.4750,6.2674

7608.4750,6.2674

7609.4750,6.2673

7610.4760,6.2670

7611.4750,6.2670

7612.4750,6.2671

7613.4750,6.2672

7614.4760,6.2673

7615.4750,6.2669
