Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)

867.8600,0.0085,0.0604

868.8600,0.0080,0.0296

869.8600,0.0055,0.0038

870.8600,0.0075,0.0553

871.8610,0.0005,0.0193

872.8600,0.0010,0.0553

873.8600,0.0015,0.0553

874.8600,0.0025,0.0553

875.8600,0.0040,0.0553

876.8610,0.0085,0.0913

877.8610,0.0104,0.0810

878.8600,0.0104,0.0296

879.8620,0.0134,0.0347

880.8600,0.0124,0.0450

881.8600,0.0169,0.0656

882.8600,0.0159,0.0450

883.8600,0.0159,0.0553

884.8600,0.0154,0.0501

885.8600,0.0283,0.1891

886.8600,0.0263,0.0707

887.8600,0.0229,0.0450

888.8600,0.0249,0.0501

889.8600,0.0254,0.0399

890.8600,0.0278,0.0707

891.8600,0.0214,-0.0013

892.8600,0.0209,0.0399

893.8600,0.0214,0.0604

894.8600,0.0184,0.0193

895.8600,0.0045,0.0450

896.8600,0.0025,0.0501

897.8600,-0.0070,-0.0528

898.8620,-0.0079,0.0399

899.8600,-0.0070,0.0501

900.8610,-0.0129,0.0090

901.8600,-0.0094,0.0347

902.8610,-0.0070,0.0656

903.8600,-0.0075,0.0553

904.8600,-0.0055,0.0399

905.8610,-0.0055,0.0450

906.8610,-0.0060,0.0450

907.8600,0.0030,0.0399

908.8610,0.0040,0.0501

909.8610,0.0025,0.0347

910.8600,0.0070,0.0553

911.8600,0.0085,0.0501

912.8600,0.0075,0.0553

913.8610,0.0055,0.0347

914.8610,0.0060,0.0450

915.8600,0.0085,0.0707

916.8600,0.0094,0.0553

917.8600,0.0094,0.0399

918.8600,0.0094,0.0501

919.8610,0.0099,0.0399

920.8600,0.0094,0.0501

921.8600,0.0099,0.0553

922.8610,0.0070,0.0244

923.8600,0.0080,0.0450

924.8610,0.0085,0.0501

925.8610,0.0045,0.0296

926.8600,0.0050,0.0604

927.8600,0.0114,0.1067

928.8600,0.0099,0.0347

929.8600,0.0109,0.0501

930.8600,0.0109,0.0501

931.8610,0.0104,0.0501

932.8600,0.0104,0.0244

933.8600,0.0080,0.0193

934.8600,0.0070,0.0399

935.8600,0.0089,0.0501

936.8610,0.0089,0.0604

937.8600,0.0035,0.0501

938.8600,0.0010,0.0090

939.8600,0.0005,0.0450

940.8600,-0.0025,0.0193

941.8600,-0.0040,0.0347

942.8600,0.0000,0.0656

943.8600,0.0020,0.0399

944.8600,0.0025,0.0450

945.8600,0.0030,0.0553

946.8610,0.0025,0.0553

947.8610,-0.0025,-0.0013

948.8600,0.0025,0.0604

949.8620,0.0035,0.0553

950.8600,0.0060,0.0450

951.8610,0.0060,0.0347

952.8600,0.0030,0.0347

953.8600,0.0035,0.0450

954.8600,0.0040,0.0501

955.8600,0.0030,0.0450

956.8600,0.0020,0.0450

957.8600,0.0055,0.0347

958.8600,0.0020,0.0244

959.8600,-0.0015,0.0193

960.8600,-0.0025,0.0347

961.8600,0.0000,0.0604

962.8610,-0.0005,0.0296

963.8600,0.0000,0.0501

964.8600,0.0000,0.0501

965.8600,-0.0005,0.0399

966.8600,0.0000,0.0501

967.8600,0.0010,0.0450

968.8610,0.0040,0.0553

969.8610,0.0060,0.0399

970.8600,0.0070,0.0450

971.8610,0.0060,0.0501

972.8610,0.0070,0.0399

973.8600,0.0055,0.0347

974.8600,0.0055,0.0501

975.8600,0.0055,0.0399

976.8600,0.0050,0.0450

977.8600,0.0045,0.0399

978.8600,0.0040,0.0501

979.8600,0.0045,0.0450

980.8600,0.0040,0.0399

981.8610,0.0045,0.0553

982.8600,0.0050,0.0450

983.8600,0.0045,0.0296

984.8620,0.0035,0.0399

985.8600,0.0045,0.0501

986.8600,0.0045,0.0450

987.8610,0.0045,0.0399

988.8600,0.0055,0.0604

989.8600,0.0025,0.0141

990.8600,0.0025,0.0399

991.8600,0.0020,0.0501

992.8600,0.0030,0.0553

993.8600,0.0055,0.0553

994.8600,0.0045,0.0296

995.8610,0.0040,0.0450

996.8600,0.0045,0.0501

997.8600,0.0050,0.0450

998.8600,0.0020,0.0296

999.8600,0.0050,0.0450

1000.8600,0.0055,0.0450

1001.8610,0.0050,0.0450

1002.8600,0.0035,0.0399

1003.8600,0.0025,0.0450

1004.8600,0.0050,0.0553

1005.8600,0.0045,0.0399

1006.8600,0.0045,0.0501

1007.8600,0.0045,0.0450

1008.8610,0.0060,0.0450

1009.8610,0.0055,0.0399

1010.8600,0.0050,0.0399

1011.8620,0.0050,0.0450

1012.8600,0.0060,0.0501

1013.8610,0.0109,0.0965

1014.8600,0.0099,0.0450

1015.8600,0.0075,0.0141

1016.8600,0.0035,0.0090

1017.8600,0.0075,0.0862

1018.8610,0.0080,0.0501

1019.8600,0.0005,-0.0373

1020.8600,0.0020,0.0553

1021.8600,0.0010,0.0347

1022.8600,-0.0010,0.0296

1023.8600,-0.0060,0.0450

1024.8600,-0.0025,0.0810

1025.8610,0.0000,0.0399

1026.8600,0.0005,0.0141

1027.8600,-0.0040,0.0399

1028.8600,-0.0050,0.0399

1029.8600,0.0000,0.0141

1030.8600,-0.0020,0.0347

1031.8620,-0.0025,0.0296

1032.8600,-0.0005,0.0501

1033.8610,-0.0020,0.0296

1034.8610,-0.0050,0.0501

1035.8610,-0.0055,0.0347

1036.8610,-0.0045,0.0244

1037.8600,-0.0015,0.0707

1038.8600,-0.0015,0.0399

1039.8600,0.0015,0.0450

1040.8600,0.0015,0.0347

1041.8610,0.0035,0.0501

1042.8600,0.0030,0.0450

1043.8600,0.0040,0.0399

1044.8610,0.0035,0.0450

1045.8600,0.0055,0.0553

1046.8600,0.0070,0.0399

1047.8600,0.0055,0.0553

1048.8600,0.0030,0.0141

1049.8610,0.0030,0.0450

1050.8600,0.0005,0.0090

1051.8600,0.0000,0.0450

1052.8600,0.0045,0.0913

1053.8600,0.0060,0.0553

1054.8600,0.0080,0.0656

1055.8600,0.0070,0.0450

1056.8600,0.0075,0.0450

1057.8600,0.0045,0.0244

1058.8600,0.0085,0.0553

1059.8600,0.0099,0.0604

1060.8600,0.0134,0.0450

1061.8600,0.0139,0.0501

1062.8600,0.0094,0.0450

1063.8600,0.0060,0.0193

1064.8600,0.0020,0.0244

1065.8600,0.0010,0.0347

1066.8600,0.0010,0.0450

1067.8600,0.0065,0.0810

1068.8600,0.0055,0.0450

1069.8600,0.0045,0.0501

1070.8610,0.0050,0.0501

1071.8600,0.0060,0.0604

1072.8610,0.0055,0.0399

1073.8600,0.0099,0.0656

1074.8600,0.0114,0.0399

1075.8600,0.0134,0.0553

1076.8600,0.0139,0.0501

1077.8610,0.0070,0.0090

1078.8600,0.0119,0.0965

1079.8600,0.0119,0.0501

1080.8600,0.0139,0.0707

1081.8600,0.0129,0.0501

1082.8610,0.0144,0.0553

1083.8600,0.0124,0.0450

1084.8600,0.0144,0.0604

1085.8600,0.0129,0.0399

1086.8600,0.0119,0.0399

1087.8610,0.0154,0.0450

1088.8600,0.0050,-0.0116

1089.8600,0.0060,0.0604

1090.8600,0.0025,0.0347

1091.8600,0.0020,0.0450

1092.8600,0.0005,0.0399

1093.8600,0.0015,0.0553

1094.8600,0.0010,0.0553

1095.8610,0.0010,0.0399

1096.8600,0.0015,0.0450

1097.8600,0.0015,0.0450

1098.8600,0.0065,0.0399

1099.8600,0.0040,0.0347

1100.8600,0.0035,0.0296

1101.8610,0.0045,0.0553

1102.8600,0.0040,0.0347

1103.8600,0.0060,0.0759

1104.8600,0.0060,0.0553

1105.8610,0.0055,0.0347

1106.8600,0.0025,0.0141

1107.8600,0.0020,0.0399

1108.8600,0.0020,0.0399

1109.8600,0.0025,0.0399

1110.8600,0.0040,0.0450

1111.8610,0.0030,0.0450

1112.8600,0.0035,0.0399

1113.8610,0.0020,0.0604

1114.8600,0.0005,0.0399

1115.8600,0.0020,0.0501

1116.8610,0.0050,0.0450

1117.8600,0.0045,0.0347

1118.8610,0.0060,0.0553

1119.8610,0.0070,0.0501

1120.8600,0.0065,0.0399

1121.8600,0.0080,0.0604

1122.8600,0.0080,0.0399

1123.8610,0.0085,0.0656

1124.8600,0.0099,0.0553

1125.8600,0.0099,0.0501

1126.8600,0.0089,0.0347

1127.8610,0.0089,0.0347

1128.8610,0.0080,0.0450

1129.8600,0.0075,0.0450

1130.8600,0.0070,0.0347

1131.8600,0.0075,0.0656

1132.8610,0.0109,0.0759

1133.8610,0.0080,0.0347

1134.8610,0.0065,0.0399

1135.8610,0.0060,0.0450

1136.8600,0.0070,0.0450

1137.8600,0.0080,0.0450

1138.8610,0.0085,0.0501

1139.8600,0.0094,0.0553

1140.8600,0.0119,0.0604

1141.8600,0.0104,0.0501

1142.8600,0.0075,0.0450

1143.8600,0.0085,0.0450

1144.8600,0.0094,0.0501

1145.8600,0.0114,0.0656

1146.8600,0.0114,0.0450

1147.8610,0.0089,0.0193

1148.8600,0.0104,0.0656

1149.8610,0.0080,0.0296

1150.8600,0.0070,0.0501

1151.8610,0.0055,0.0347

1152.8600,0.0070,0.0604

1153.8600,0.0080,0.0553

1154.8610,0.0060,0.0296

1155.8600,0.0035,0.0399

1156.8600,0.0050,0.0604

1157.8600,0.0080,0.0501

1158.8600,0.0065,0.0501

1159.8600,0.0070,0.0347

1160.8600,0.0075,0.0553

1161.8600,0.0094,0.0553

1162.8600,0.0094,0.0604

1163.8610,0.0085,0.0450

1164.8600,0.0085,0.0296

1165.8600,0.0085,0.0399

1166.8600,0.0144,0.1222

1167.8600,0.0124,0.0296

1168.8600,0.0109,0.0347

1169.8600,0.0094,0.0193

1170.8600,0.0060,0.0193

1171.8600,0.0055,0.0501

1172.8600,0.0040,0.0450

1173.8600,0.0040,0.0450

1174.8600,0.0060,0.0501

1175.8600,0.0065,0.0450

1176.8610,0.0005,0.0604

1177.8600,0.0010,0.0347

1178.8610,0.0025,0.0501

1179.8600,0.0065,0.0604

1180.8600,0.0089,0.0450

1181.8600,0.0144,0.1067

1182.8600,0.0144,0.0450

1183.8600,0.0139,0.0399

1184.8600,0.0134,0.0450

1185.8610,0.0139,0.0501

1186.8600,0.0085,0.0038

1187.8610,0.0085,0.0347

1188.8600,0.0089,0.0553

1189.8600,0.0060,0.0296

1190.8600,0.0060,0.0450

1191.8600,0.0015,0.0604

1192.8600,0.0015,0.0450

1193.8600,0.0020,0.0450

1194.8610,0.0015,0.0399

1195.8600,-0.0030,0.0038

1196.8600,0.0015,0.0501

1197.8600,0.0010,0.0296

1198.8600,0.0000,0.0450

1199.8600,0.0020,0.0501

1200.8610,0.0030,0.0553

1201.8620,0.0025,0.0553

1202.8600,0.0030,0.0501

1203.8600,0.0030,0.0450

1204.8600,0.0020,0.0296

1205.8600,0.0065,0.0501

1206.8600,0.0065,0.0501

1207.8600,0.0070,0.0347

1208.8610,0.0080,0.0553

1209.8600,0.0070,0.0399

1210.8610,0.0055,0.0399

1211.8600,0.0099,0.1016

1212.8600,0.0085,0.0347

1213.8600,0.0085,0.0450

1214.8600,0.0075,0.0193

1215.8610,0.0070,0.0450

1216.8610,0.0050,0.0296

1217.8600,0.0060,0.0450

1218.8610,0.0040,0.0347

1219.8610,0.0055,0.0553

1220.8600,0.0045,0.0296

1221.8600,-0.0010,0.0450

1222.8600,-0.0010,0.0347

1223.8610,-0.0010,0.0450

1224.8600,0.0010,0.0399

1225.8600,0.0060,0.0965

1226.8610,0.0080,0.0501

1227.8600,0.0089,0.0553

1228.8610,0.0085,0.0296

1229.8600,0.0080,0.0501

1230.8600,0.0089,0.0399

1231.8600,0.0094,0.0501

1232.8600,0.0094,0.0347

1233.8600,0.0104,0.0553

1234.8600,0.0109,0.0450

1235.8600,0.0060,0.0450

1236.8600,0.0099,0.0913

1237.8600,0.0094,0.0501

1238.8610,0.0099,0.0347

1239.8600,0.0119,0.0707

1240.8610,0.0139,0.0604

1241.8600,0.0124,0.0347

1242.8610,0.0134,0.0450

1243.8610,0.0164,0.0862

1244.8600,0.0144,0.0244

1245.8600,0.0144,0.0450

1246.8600,0.0099,0.0450

1247.8610,0.0104,0.0553

1248.8610,0.0109,0.0399

1249.8600,0.0089,0.0501

1250.8600,0.0075,0.0450

1251.8600,0.0099,0.0604

1252.8600,0.0089,0.0347

1253.8600,0.0050,0.0450

1254.8600,0.0075,0.0501

1255.8600,0.0075,0.0450

1256.8600,0.0075,0.0450

1257.8600,0.0055,0.0347

1258.8600,0.0070,0.0553

1259.8600,0.0094,0.0759

1260.8600,0.0114,0.0656

1261.8600,0.0085,0.0296

1262.8610,0.0080,0.0296

1263.8610,0.0070,0.0347

1264.8600,0.0080,0.0604

1265.8610,0.0065,0.0296

1266.8610,0.0070,0.0501

1267.8600,0.0070,0.0347

1268.8610,0.0109,0.0965

1269.8600,0.0139,0.1067

1270.8600,0.0119,0.0450

1271.8610,0.0159,0.0707

1272.8600,0.0164,0.0347

1273.8600,0.0179,0.0501

1274.8610,0.0169,0.0501

1275.8600,0.0179,0.0399

1276.8600,0.0169,0.0399

1277.8610,0.0189,0.0553

1278.8600,0.0139,0.0450

1279.8600,0.0080,0.0450

1280.8600,0.0080,0.0450

1281.8600,0.0055,0.0450

1282.8600,0.0070,0.0501

1283.8600,0.0060,0.0399

1284.8610,-0.0025,-0.0373

1285.8600,-0.0015,0.0501

1286.8600,0.0020,0.0759

1287.8610,0.0020,0.0553

1288.8600,0.0020,0.0450

1289.8600,0.0045,0.0707

1290.8610,0.0030,0.0296

1291.8600,0.0045,0.0604

1292.8600,0.0040,0.0450

1293.8600,0.0025,0.0244

1294.8610,0.0114,0.0553

1295.8600,0.0124,0.0604

1296.8600,0.0094,0.0450

1297.8600,0.0085,0.0450

1298.8610,0.0065,0.0244

1299.8600,0.0045,0.0501

1300.8600,0.0055,0.0399

1301.8600,0.0055,0.0604

1302.8600,0.0065,0.0553

1303.8610,0.0050,0.0090

1304.8600,0.0050,0.0553

1305.8600,0.0025,0.0347

1306.8600,0.0045,0.0656

1307.8600,0.0030,0.0296

1308.8600,0.0050,0.0450

1309.8610,0.0045,0.0450

1310.8600,0.0050,0.0450

1311.8600,0.0040,0.0501

1312.8600,0.0025,0.0399

1313.8600,0.0060,0.0450

1314.8600,0.0070,0.0656

1315.8600,0.0080,0.0450

1316.8600,0.0070,0.0553

1317.8600,0.0099,0.0604

1318.8600,0.0099,0.0450

1319.8600,0.0114,0.0604

1320.8600,0.0119,0.0501

1321.8600,0.0109,0.0399

1322.8600,0.0099,0.0296

1323.8610,0.0104,0.0501

1324.8600,0.0104,0.0656

1325.8610,0.0109,0.0501

1326.8600,0.0114,0.0604

1327.8600,0.0104,0.0501

1328.8610,0.0134,0.0759

1329.8600,0.0129,0.0553

1330.8610,0.0134,0.0553

1331.8600,0.0149,0.0553

1332.8610,0.0179,0.0604

1333.8600,0.0164,0.0347

1334.8610,0.0149,0.0501

1335.8600,0.0144,0.0450

1336.8600,0.0134,0.0501

1337.8610,0.0139,0.0553

1338.8610,0.0109,0.0450

1339.8600,0.0099,0.0450

1340.8600,0.0089,0.0450

1341.8600,0.0065,0.0296

1342.8600,0.0050,0.0450

1343.8600,0.0060,0.0450

1344.8600,0.0075,0.0656

1345.8610,0.0040,0.0090

1346.8600,0.0035,0.0450

1347.8600,0.0030,0.0501

1348.8600,0.0035,0.0501

1349.8600,0.0035,0.0450

1350.8600,0.0035,0.0450

1351.8600,0.0035,0.0296

1352.8610,0.0030,0.0399

1353.8600,0.0050,0.0656

1354.8600,0.0035,0.0501

1355.8600,0.0075,0.0501

1356.8600,0.0085,0.0553

1357.8610,0.0075,0.0399

1358.8600,0.0070,0.0450

1359.8600,0.0065,0.0399

1360.8600,0.0060,0.0399

1361.8600,0.0065,0.0347

1362.8610,0.0070,0.0450

1363.8610,0.0050,0.0450

1364.8600,0.0040,0.0399

1365.8600,0.0035,0.0450

1366.8600,0.0015,0.0347

1367.8600,0.0025,0.0501

1368.8620,0.0025,0.0450

1369.8600,0.0035,0.0501

1370.8600,0.0030,0.0347

1371.8600,0.0050,0.0553

1372.8600,0.0045,0.0399

1373.8600,0.0040,0.0399

1374.8600,0.0040,0.0399

1375.8600,0.0045,0.0501

1376.8610,0.0040,0.0296

1377.8610,0.0040,0.0501

1378.8600,0.0020,0.0244

1379.8610,0.0005,0.0347

1380.8610,0.0010,0.0399

1381.8600,0.0005,0.0501

1382.8600,0.0000,0.0347

1383.8600,0.0020,0.0604

1384.8600,0.0025,0.0450

1385.8600,0.0015,0.0399

1386.8610,0.0030,0.0450

1387.8600,0.0025,0.0450

1388.8600,0.0035,0.0347

1389.8610,0.0055,0.0553

1390.8600,0.0060,0.0450

1391.8610,0.0070,0.0604

1392.8610,0.0070,0.0347

1393.8610,0.0050,0.0399

1394.8610,0.0040,0.0347

1395.8600,0.0060,0.0604

1396.8600,0.0060,0.0450

1397.8600,0.0065,0.0501

1398.8610,0.0065,0.0347

1399.8600,0.0060,0.0501

1400.8600,0.0055,0.0399

1401.8600,0.0040,0.0450

1402.8600,0.0055,0.0501

1403.8600,0.0050,0.0347

1404.8600,0.0050,0.0347

1405.8600,0.0030,0.0399

1406.8600,0.0030,0.0450

1407.8600,0.0015,0.0347

1408.8600,0.0020,0.0399

1409.8600,0.0015,0.0450

1410.8600,0.0015,0.0399

1411.8600,0.0010,0.0399

1412.8610,0.0005,0.0450

1413.8600,0.0010,0.0399

1414.8600,0.0010,0.0347

1415.8610,0.0030,0.0604

1416.8610,0.0045,0.0604

1417.8600,0.0045,0.0347

1418.8600,0.0060,0.0553

1419.8600,0.0010,-0.0065

1420.8600,0.0015,0.0450

1421.8600,0.0010,0.0347

1422.8600,0.0010,0.0450

1423.8600,0.0010,0.0399

1424.8600,0.0005,0.0296

1425.8600,-0.0010,0.0450

1426.8600,-0.0025,0.0450

1427.8600,-0.0015,0.0450

1428.8600,-0.0040,0.0296

1429.8610,0.0040,0.0759

1430.8600,0.0045,0.0501

1431.8600,0.0050,0.0399

1432.8600,0.0045,0.0399

1433.8600,0.0045,0.0399

1434.8600,0.0080,0.0656

1435.8600,0.0080,0.0450

1436.8600,0.0089,0.0553

1437.8620,0.0099,0.0553

1438.8600,0.0124,0.0553

1439.8610,0.0089,0.0399

1440.8600,0.0089,0.0501

1441.8610,0.0109,0.0604

1442.8600,0.0104,0.0347

1443.8600,0.0099,0.0347

1444.8600,0.0080,0.0450

1445.8600,0.0070,0.0347

1446.8600,0.0085,0.0707

1447.8600,0.0065,0.0347

1448.8610,0.0070,0.0604

1449.8600,0.0080,0.0501

1450.8600,0.0089,0.0604

1451.8600,0.0065,0.0347

1452.8600,0.0085,0.0553

1453.8600,0.0085,0.0347

1454.8610,0.0085,0.0450

1455.8600,0.0094,0.0450

1456.8600,0.0080,0.0553

1457.8600,0.0089,0.0450

1458.8600,0.0065,0.0347

1459.8600,0.0060,0.0450

1460.8610,0.0020,0.0193

1461.8610,0.0030,0.0450

1462.8600,0.0015,0.0399

1463.8610,0.0015,0.0347

1464.8600,0.0025,0.0553

1465.8600,0.0025,0.0450

1466.8600,0.0065,0.0965

1467.8600,0.0060,0.0399

1468.8600,0.0070,0.0450

1469.8600,0.0075,0.0501

1470.8600,0.0099,0.0450

1471.8600,0.0104,0.0501

1472.8600,0.0119,0.0553

1473.8610,0.0144,0.0604

1474.8610,0.0124,0.0347

1475.8600,0.0144,0.0656

1476.8600,0.0085,0.0347

1477.8600,0.0089,0.0450

1478.8600,0.0099,0.0553

1479.8600,0.0114,0.0656

1480.8600,0.0119,0.0501

1481.8600,0.0114,0.0450

1482.8600,0.0094,0.0347

1483.8600,0.0065,0.0296

1484.8600,0.0045,0.0141

1485.8600,0.0035,0.0553

1486.8600,0.0045,0.0450

1487.8610,0.0035,0.0347

1488.8600,0.0015,0.0347

1489.8600,-0.0030,0.0193

1490.8600,-0.0020,0.0604

1491.8600,-0.0020,0.0450

1492.8600,-0.0015,0.0399

1493.8600,-0.0005,0.0399

1494.8610,0.0015,0.0347

1495.8600,0.0010,0.0501

1496.8600,0.0035,0.0707

1497.8620,0.0035,0.0347

1498.8600,0.0045,0.0450

1499.8610,0.0109,0.0862

1500.8600,0.0099,0.0501

1501.8600,0.0085,0.0296

1502.8610,0.0089,0.0450

1503.8600,0.0089,0.0399

1504.8610,0.0104,0.0501

1505.8600,0.0089,0.0347

1506.8600,0.0065,0.0450

1507.8610,0.0085,0.0553

1508.8610,0.0080,0.0399

1509.8600,0.0040,0.0450

1510.8600,0.0030,0.0399

1511.8600,0.0045,0.0450

1512.8600,0.0025,0.0244

1513.8600,0.0015,0.0296

1514.8600,0.0025,0.0604

1515.8610,0.0040,0.0501

1516.8600,0.0040,0.0450

1517.8600,0.0045,0.0604

1518.8600,0.0045,0.0399

1519.8600,0.0035,0.0347

1520.8610,0.0035,0.0399

1521.8600,0.0035,0.0450

1522.8610,0.0060,0.0501

1523.8610,0.0085,0.0553

1524.8600,0.0060,0.0347

1525.8600,0.0055,0.0450

1526.8600,0.0060,0.0501

1527.8600,0.0040,0.0399

1528.8610,0.0045,0.0450

1529.8600,0.0050,0.0399

1530.8600,0.0065,0.0553

1531.8610,0.0089,0.0707

1532.8610,0.0085,0.0450

1533.8600,0.0060,0.0296

1534.8600,0.0050,0.0244

1535.8600,0.0045,0.0399

1536.8610,0.0045,0.0501

1537.8600,0.0030,0.0244

1538.8600,0.0040,0.0553

1539.8600,0.0055,0.0553

1540.8600,0.0065,0.0656

1541.8600,0.0010,0.0141

1542.8610,0.0005,0.0399

1543.8600,0.0020,0.0450

1544.8600,0.0040,0.0450

1545.8600,0.0045,0.0450

1546.8600,0.0045,0.0501

1547.8600,0.0045,0.0244

1548.8600,0.0050,0.0604

1549.8600,0.0015,0.0193

1550.8600,0.0010,0.0604

1551.8600,0.0045,0.0501

1552.8600,0.0055,0.0501

1553.8600,0.0060,0.0501

1554.8600,0.0055,0.0399

1555.8600,0.0055,0.0450

1556.8610,0.0075,0.0707

1557.8600,0.0099,0.0501

1558.8600,0.0080,0.0399

1559.8600,0.0104,0.0450

1560.8600,0.0080,0.0347

1561.8600,0.0070,0.0399

1562.8600,0.0075,0.0553

1563.8600,0.0094,0.0707

1564.8600,0.0099,0.0450

1565.8600,0.0094,0.0399

1566.8600,0.0075,0.0501

1567.8610,0.0065,0.0399

1568.8600,0.0114,0.0913

1569.8600,0.0129,0.0604

1570.8600,0.0134,0.0399

1571.8610,0.0139,0.0450

1572.8600,0.0129,0.0450

1573.8600,0.0104,0.0450

1574.8600,0.0094,0.0347

1575.8600,0.0109,0.0553

1576.8600,0.0104,0.0450

1577.8600,0.0089,0.0244

1578.8600,0.0050,0.0501

1579.8600,0.0030,0.0399

1580.8600,0.0040,0.0501

1581.8610,0.0035,0.0399

1582.8600,0.0025,0.0347

1583.8600,0.0030,0.0501

1584.8600,0.0010,0.0141

1585.8600,0.0000,0.0450

1586.8610,-0.0010,0.0347

1587.8600,-0.0005,0.0296

1588.8600,-0.0005,0.0501

1589.8600,-0.0005,0.0399

1590.8610,-0.0010,0.0450

1591.8600,0.0010,0.0604

1592.8610,0.0020,0.0450

1593.8600,0.0035,0.0656

1594.8600,0.0055,0.0347

1595.8600,0.0055,0.0450

1596.8600,0.0065,0.0450

1597.8600,0.0094,0.0604

1598.8600,0.0080,0.0347

1599.8600,0.0094,0.0553

1600.8600,0.0174,0.1273

1601.8600,0.0154,0.0399

1602.8610,0.0134,0.0244

1603.8610,0.0124,0.0553

1604.8600,0.0134,0.0450

1605.8600,0.0134,0.0450

1606.8600,0.0114,0.0244

1607.8600,0.0114,0.0604

1608.8600,0.0129,0.0501

1609.8600,0.0114,0.0399

1610.8600,0.0020,0.0296

1611.8610,0.0035,0.0553

1612.8600,0.0065,0.0553

1613.8600,0.0045,0.0347

1614.8600,0.0045,0.0450

1615.8600,0.0010,0.0090

1616.8600,0.0035,0.0501

1617.8600,0.0010,0.0347

1618.8600,0.0000,0.0399

1619.8610,0.0030,0.0707

1620.8600,0.0025,0.0244

1621.8600,0.0025,0.0553

1622.8600,0.0035,0.0656

1623.8600,0.0040,0.0399

1624.8600,0.0030,0.0347

1625.8600,0.0075,0.0553

1626.8610,0.0060,0.0347

1627.8600,0.0065,0.0399

1628.8600,0.0060,0.0347

1629.8600,0.0030,0.0399

1630.8610,0.0070,0.0656

1631.8600,0.0050,0.0347

1632.8620,0.0040,0.0553

1633.8610,0.0040,0.0399

1634.8600,0.0040,0.0347

1635.8600,0.0035,0.0501

1636.8600,0.0045,0.0450

1637.8610,0.0050,0.0450

1638.8600,0.0060,0.0450

1639.8600,0.0035,0.0141

1640.8600,0.0010,0.0399

1641.8600,0.0040,0.0656

1642.8600,0.0055,0.0707

1643.8610,0.0055,0.0399

1644.8610,0.0055,0.0347

1645.8600,0.0065,0.0604

1646.8600,0.0070,0.0501

1647.8610,0.0085,0.0604

1648.8600,0.0089,0.0501

1649.8600,0.0114,0.0399

1650.8600,0.0124,0.0501

1651.8610,0.0104,0.0450

1652.8610,0.0055,0.0193

1653.8600,0.0060,0.0450

1654.8600,0.0065,0.0399

1655.8600,0.0045,0.0399

1656.8610,0.0035,0.0399

1657.8600,0.0015,0.0399

1658.8600,0.0010,0.0450

1659.8600,0.0015,0.0450

1660.8600,0.0005,0.0399

1661.8600,0.0010,0.0501

1662.8600,0.0055,0.0656

1663.8610,0.0045,0.0347

1664.8600,0.0055,0.0501

1665.8620,0.0055,0.0399

1666.8600,0.0050,0.0347

1667.8600,0.0050,0.0399

1668.8600,0.0045,0.0399

1669.8600,0.0045,0.0450

1670.8610,0.0060,0.0553

1671.8610,0.0030,0.0193

1672.8600,-0.0015,0.0193

1673.8600,-0.0015,0.0347

1674.8600,-0.0035,0.0296

1675.8610,-0.0030,0.0450

1676.8600,-0.0015,0.0501

1677.8600,-0.0005,0.0501

1678.8600,0.0000,0.0450

1679.8600,0.0005,0.0501

1680.8600,-0.0030,0.0193

1681.8600,-0.0015,0.0347

1682.8610,0.0000,0.0347

1683.8600,0.0000,0.0347

1684.8600,0.0020,0.0501

1685.8600,0.0030,0.0553

1686.8610,0.0025,0.0450

1687.8600,-0.0015,0.0090

1688.8600,-0.0030,0.0296

1689.8600,-0.0035,0.0450

1690.8610,0.0005,0.0604

