Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
7882.0060,1.0457,1.1152

7883.0060,1.0477,1.1306

7884.0060,1.0477,1.1306

7885.0060,1.0487,1.1358

7886.0060,1.0472,1.0997

7887.0070,1.0512,1.1512

7888.0070,1.0482,1.0997

7889.0060,1.0477,1.1152

7890.0060,1.0462,1.1100

7891.0060,1.0442,1.1152

7892.0060,1.0472,1.1461

7893.0060,1.0487,1.1461

7894.0060,1.0482,1.1255

7895.0070,1.0482,1.1358

7896.0070,1.0507,1.1255

7897.0060,1.0462,1.1049

7898.0060,1.0577,1.2181

7899.0060,1.0577,1.1152

7900.0060,1.0626,1.1615

7901.0060,1.0601,1.0895

7902.0060,1.0586,1.1306

7903.0060,1.0567,1.1255

7904.0060,1.0562,1.1203

7905.0060,1.0562,1.1358

7906.0070,1.0572,1.1358

7907.0060,1.0601,1.1358

7908.0060,1.0522,1.1358

7909.0060,1.0537,1.1306

7910.0060,1.0487,1.1100

7911.0060,1.0527,1.1306

7912.0060,1.0517,1.1203

7913.0060,1.0547,1.1563

7914.0060,1.0527,1.0997

7915.0060,1.0502,1.1100

7916.0060,1.0482,1.1152

7917.0060,1.0447,1.0997

7918.0060,1.0452,1.1409

7919.0060,1.0457,1.1358

7920.0060,1.0452,1.1049

7921.0060,1.0437,1.1152

7922.0060,1.0427,1.1100

7923.0060,1.0393,1.1203

7924.0070,1.0422,1.1306

7925.0060,1.0427,1.1152

7926.0060,1.0462,1.1512

7927.0070,1.0497,1.1358

7928.0060,1.0472,1.1152

7929.0060,1.0477,1.1409

7930.0060,1.0522,1.1512

7931.0070,1.0507,1.0997

7932.0060,1.0507,1.1100

7933.0060,1.0482,1.0946

7934.0060,1.0492,1.1409

7935.0060,1.0537,1.1615

7936.0060,1.0502,1.1152

7937.0060,1.0497,1.1306

7938.0060,1.0497,1.1152

7939.0060,1.0492,1.1358

7940.0060,1.0482,1.1409

7941.0060,1.0492,1.1100

7942.0060,1.0502,1.1203

7943.0060,1.0527,1.1203

7944.0060,1.0512,1.1255

7945.0060,1.0487,1.1358

7946.0070,1.0492,1.1203

7947.0070,1.0472,1.1100

7948.0070,1.0497,1.1409

7949.0060,1.0487,1.1255

7950.0060,1.0492,1.1461

7951.0060,1.0512,1.1306

7952.0060,1.0517,1.1255

7953.0060,1.0522,1.1255

7954.0060,1.0537,1.1409

7955.0060,1.0522,1.1203

7956.0060,1.0512,1.1100

7957.0060,1.0532,1.1306

7958.0060,1.0512,1.1203

7959.0060,1.0527,1.1409

7960.0060,1.0517,1.1358

7961.0060,1.0512,1.1255

7962.0060,1.0517,1.1306

7963.0060,1.0532,1.1409

7964.0060,1.0517,1.1255

7965.0060,1.0517,1.1203

7966.0070,1.0512,1.1049

7967.0060,1.0507,1.1255

7968.0060,1.0502,1.1152

7969.0060,1.0457,1.0946

7970.0060,1.0437,1.1152

7971.0060,1.0432,1.1203

7972.0060,1.0437,1.1358

7973.0070,1.0447,1.1512

7974.0060,1.0447,1.1255

7975.0060,1.0467,1.1409

7976.0070,1.0467,1.1049

7977.0060,1.0467,1.1255

7978.0070,1.0492,1.1409

7979.0060,1.0502,1.1049

7980.0060,1.0522,1.1358

7981.0060,1.0552,1.1512

7982.0060,1.0527,1.1100

7983.0060,1.0517,1.1409

7984.0060,1.0527,1.1358

7985.0060,1.0492,1.1049

7986.0060,1.0492,1.1049

7987.0060,1.0472,1.1049

7988.0070,1.0452,1.1203

7989.0060,1.0457,1.1100

7990.0060,1.0487,1.1666

7991.0060,1.0457,1.1203

7992.0070,1.0472,1.1255

7993.0060,1.0447,1.1152

7994.0060,1.0437,1.1255

7995.0060,1.0457,1.1255

7996.0070,1.0452,1.0997

7997.0060,1.0482,1.1358

7998.0060,1.0502,1.1409

7999.0070,1.0502,1.1100

8000.0070,1.0457,1.1203

8001.0060,1.0462,1.1255

8002.0060,1.0457,1.1203

8003.0060,1.0472,1.1306

8004.0060,1.0467,1.1203

8005.0070,1.0467,1.1255

8006.0060,1.0502,1.1358

8007.0060,1.0507,1.1409

8008.0060,1.0522,1.1563

8009.0060,1.0532,1.1203

8010.0060,1.0547,1.1358

8011.0060,1.0547,1.1255

8012.0060,1.0562,1.1358

8013.0070,1.0567,1.1358

8014.0060,1.0577,1.1306

8015.0060,1.0577,1.1255

8016.0060,1.0577,1.1358

8017.0060,1.0557,1.1203

8018.0060,1.0512,1.1100

8019.0060,1.0522,1.1306

8020.0060,1.0532,1.1461

8021.0060,1.0522,1.1152

8022.0060,1.0517,1.1306

8023.0060,1.0542,1.1615

8024.0060,1.0542,1.1306

8025.0060,1.0532,1.1152

8026.0060,1.0522,1.1255

8027.0060,1.0527,1.1255

8028.0060,1.0532,1.1152

8029.0060,1.0517,1.1152

8030.0060,1.0487,1.1152

8031.0060,1.0502,1.1306

8032.0060,1.0477,1.1049

8033.0060,1.0452,1.1358

8034.0060,1.0452,1.1306

8035.0060,1.0472,1.1358

8036.0060,1.0487,1.1409

8037.0060,1.0492,1.1306

8038.0060,1.0512,1.1358

8039.0060,0.9483,0.0501

8040.0060,0.8444,0.0399

8041.0060,0.7411,0.0604

8042.0060,0.6397,0.0553

8043.0060,0.5363,0.0656

8044.0060,0.4339,0.0707

8045.0060,0.3285,0.0450

8046.0060,0.2227,0.0450

8047.0060,0.1183,0.0501

8048.0060,0.0134,0.0501

8049.0060,0.0129,0.0450

8050.0060,0.0134,0.0450

8051.0060,0.0119,0.0450

8052.0060,0.0109,0.0450

8053.0060,0.0085,0.0399

8054.0060,0.0094,0.0810

8055.0060,0.0089,0.0399

8056.0060,0.0094,0.0501

8057.0070,0.0109,0.0656

8058.0060,0.0075,0.0141

8059.0060,0.0085,0.0553

8060.0060,0.0089,0.0501

8061.0060,0.0109,0.0656

8062.0060,0.0104,0.0399

8063.0060,0.0099,0.0347

8064.0060,0.0065,0.0450

8065.0060,0.0070,0.0450

8066.0070,0.0060,0.0399

8067.0060,0.0035,0.0399

8068.0060,0.0065,0.0450

8069.0060,0.0040,0.0296

8070.0060,0.0035,0.0450

8071.0060,0.0000,0.0296

8072.0060,0.0000,0.0399

8073.0070,0.0010,0.0450

8074.0060,-0.0005,0.0296

8075.0060,0.0040,0.0913

8076.0060,0.0075,0.0759

8077.0060,0.0080,0.0450

8078.0060,0.0065,0.0296

8079.0060,0.0070,0.0347

8080.0070,0.0080,0.0553

8081.0060,0.0089,0.0399

8082.0060,0.0094,0.0450

8083.0070,0.0099,0.0501

8084.0060,0.0129,0.0604

8085.0070,0.0089,0.0501

8086.0060,0.0065,0.0501

8087.0060,0.0060,0.0399

8088.0060,0.0075,0.0450

8089.0060,0.0089,0.0501

8090.0070,0.0070,0.0347

8091.0060,0.0085,0.0553

8092.0060,0.0094,0.0553

8093.0060,0.0065,0.0193

8094.0060,0.0050,0.0450

8095.0060,0.0035,0.0347

8096.0060,0.0010,0.0244

8097.0070,0.0015,0.0450

8098.0060,-0.0015,0.0141

8099.0060,-0.0020,0.0450

8100.0060,-0.0010,0.0450

8101.0060,0.0000,0.0656

8102.0060,-0.0010,0.0450

8103.0060,0.0025,0.0553

8104.0060,0.0010,0.0296

8105.0060,0.0020,0.0450

8106.0060,0.0025,0.0296

8107.0060,0.0025,0.0450

8108.0060,0.0060,0.0501

8109.0060,0.0060,0.0450

8110.0060,0.0040,0.0244

8111.0060,0.0015,0.0399

8112.0060,0.0040,0.0707

8113.0060,0.0020,0.0347

8114.0060,0.0040,0.0501

8115.0060,0.0035,0.0399

8116.0060,0.0070,0.0656

8117.0070,0.0060,0.0347

8118.0060,0.0040,0.0296

8119.0060,0.0045,0.0501

8120.0070,0.0065,0.0450

8121.0060,0.0085,0.0604

8122.0060,0.0070,0.0553

8123.0060,0.0080,0.0450

8124.0060,0.0080,0.0501

8125.0070,0.0025,-0.0167

8126.0060,0.0020,0.0604

8127.0070,0.0030,0.0450

8128.0060,0.0109,0.1119

8129.0060,0.0099,0.0399

8130.0070,0.0104,0.0501

8131.0060,0.0035,-0.0116

8132.0060,0.0020,0.0399

8133.0060,0.0015,0.0399

8134.0060,0.0020,0.0553

8135.0060,0.0080,0.0450

8136.0060,0.0065,0.0450

8137.0070,0.0080,0.0604

8138.0060,0.0015,0.0450

8139.0060,0.0020,0.0450

8140.0060,0.0010,0.0399

8141.0060,0.0070,0.0501

8142.0060,0.0075,0.0450

8143.0060,0.0094,0.0604

8144.0060,0.0089,0.0501

8145.0060,0.0094,0.0501

8146.0060,0.0065,0.0141

8147.0070,0.0055,0.0501

8148.0060,0.0060,0.0501

8149.0060,0.0065,0.0501

8150.0060,0.0075,0.0501

8151.0060,0.0060,0.0347

8152.0060,0.0055,0.0399

8153.0070,0.0035,0.0399

8154.0060,0.0030,0.0450

8155.0070,0.0035,0.0553

8156.0060,0.0060,0.0399

8157.0060,0.0085,0.0759

8158.0060,0.0094,0.0604

8159.0060,0.0094,0.0501

8160.0060,0.0094,0.0501

8161.0060,0.0114,0.0553

8162.0060,0.0129,0.0553

8163.0060,0.0119,0.0296

8164.0060,0.0109,0.0347

8165.0060,0.0104,0.0501

8166.0060,0.0104,0.0399

8167.0060,0.0075,0.0450

8168.0060,0.0060,0.0450

8169.0060,0.0045,0.0347

8170.0060,0.0045,0.0501

8171.0060,0.0119,0.1325

8172.0060,0.0109,0.0450

8173.0060,0.0119,0.0399

8174.0060,0.0134,0.0501

8175.0060,0.0134,0.0501

8176.0060,0.0149,0.0553

8177.0060,0.0159,0.0553

8178.0060,0.0164,0.0501

8179.0060,0.0179,0.0501

8180.0070,0.0174,0.0450

8181.0070,0.0099,0.0553

8182.0060,0.0089,0.0347

8183.0070,0.0065,0.0141

8184.0060,0.0075,0.0604

8185.0060,0.0065,0.0399

8186.0060,0.0055,0.0450

8187.0060,0.0070,0.0707

8188.0060,0.0055,0.0347

8189.0060,0.0050,0.0450

8190.0060,0.0045,0.0399

8191.0060,0.0050,0.0604

8192.0060,0.0045,0.0296

8193.0060,0.0085,0.0553

8194.0070,0.0055,0.0296

8195.0060,0.0085,0.0707

8196.0070,0.0070,0.0296

8197.0060,0.0030,0.0296

8198.0060,0.0040,0.0450

8199.0060,0.0055,0.0604

8200.0060,0.0045,0.0296

8201.0060,0.0010,0.0244

8202.0060,0.0015,0.0347

8203.0060,0.0005,0.0450

8204.0060,0.0025,0.0501

8205.0060,0.0010,0.0553

8206.0060,0.0025,0.0450

8207.0060,0.0040,0.0450

8208.0060,0.0040,0.0450

8209.0060,-0.0015,0.0038

8210.0060,0.0005,0.0501

8211.0060,0.0025,0.0450

8212.0060,0.0030,0.0399

8213.0060,0.0040,0.0553

8214.0060,0.0085,0.0965

8215.0060,0.0094,0.0656

8216.0060,0.0099,0.0501

8217.0060,0.0099,0.0450

8218.0060,0.0099,0.0450

8219.0060,0.0139,0.0450

8220.0060,0.0134,0.0450

8221.0070,0.0134,0.0450

8222.0060,0.0134,0.0399

8223.0060,0.0119,0.0399

8224.0070,0.0065,0.0399

8225.0060,0.0040,0.0399

8226.0060,0.0040,0.0501

8227.0060,0.0025,0.0296

8228.0070,0.0040,0.0604

8229.0060,0.0030,0.0347

8230.0060,0.0015,0.0296

8231.0060,0.0030,0.0604

8232.0060,0.0025,0.0347

8233.0060,0.0035,0.0501

8234.0060,0.0050,0.0553

8235.0060,0.0035,0.0244

8236.0070,0.0040,0.0553

8237.0060,0.0055,0.0450

8238.0060,0.0055,0.0604

8239.0060,0.0045,0.0244

8240.0060,0.0055,0.0399

8241.0060,0.0045,0.0501

8242.0060,0.0040,0.0296

8243.0060,0.0040,0.0501

8244.0070,0.0030,0.0450

8245.0070,0.0060,0.0553

8246.0060,0.0050,0.0450

8247.0060,0.0065,0.0604

8248.0060,0.0050,0.0450

8249.0060,0.0080,0.0553

8250.0060,0.0094,0.0553

8251.0060,0.0094,0.0501

8252.0060,0.0119,0.0553

8253.0060,0.0124,0.0553

8254.0060,0.0114,0.0347

8255.0060,0.0089,0.0296

8256.0060,0.0089,0.0450

8257.0060,0.0075,0.0450

8258.0060,0.0085,0.0553

8259.0060,0.0075,0.0450

8260.0070,0.0050,0.0296

8261.0070,0.0050,0.0501

8262.0060,0.0010,0.0141

8263.0060,0.0000,0.0450

8264.0070,0.0055,0.0913

8265.0060,0.0075,0.0501

8266.0070,0.0089,0.0604

8267.0060,0.0109,0.0656

8268.0060,0.0094,0.0399

8269.0070,0.0085,0.0347

8270.0060,0.0124,0.0707

8271.0070,0.0129,0.0553

8272.0060,0.0134,0.0193

8273.0060,0.0174,0.0862

8274.0060,0.0114,0.0296

8275.0060,0.0104,0.0399

8276.0060,0.0089,0.0450

8277.0060,0.0075,0.0501

8278.0060,0.0075,0.0399

8279.0070,0.0085,0.0450

8280.0060,0.0050,0.0347

8281.0060,0.0065,0.0707

8282.0070,0.0080,0.0347

8283.0060,0.0040,0.0450

8284.0060,0.0065,0.0553

8285.0060,0.0065,0.0399

8286.0070,0.0085,0.0656

8287.0070,0.0080,0.0450

8288.0060,0.0114,0.0759

8289.0060,0.0119,0.0501

8290.0060,0.0104,0.0193

8291.0060,0.0085,0.0501

8292.0060,0.0099,0.0501

8293.0060,0.0109,0.0553

8294.0060,0.0104,0.0501

8295.0060,0.0104,0.0399

8296.0060,0.0075,0.0347

8297.0060,0.0075,0.0450

8298.0060,0.0050,0.0501

8299.0060,0.0020,0.0193

8300.0070,0.0035,0.0347

8301.0060,0.0035,0.0501

8302.0060,0.0050,0.0656

8303.0060,0.0035,0.0399

8304.0070,0.0080,0.0965

8305.0060,0.0030,-0.0116

8306.0060,0.0035,0.0399

8307.0060,0.0035,0.0450

8308.0060,0.0025,0.0399

8309.0060,0.0045,0.0399

8310.0060,0.0085,0.0759

8311.0060,0.0089,0.0553

8312.0060,0.0085,0.0604

8313.0060,0.0075,0.0296

8314.0070,0.0030,0.0501

8315.0060,0.0124,0.0862

8316.0070,0.0134,0.0501

8317.0060,0.0174,0.0862

8318.0060,0.0179,0.0450

8319.0060,0.0194,0.0553

8320.0060,0.0149,0.0296

8321.0060,0.0124,0.0296

8322.0060,0.0104,0.0399

8323.0060,0.0124,0.0501

8324.0070,0.0119,0.0450

8325.0060,0.0080,0.0450

8326.0060,0.0075,0.0450

8327.0060,0.0060,0.0707

8328.0060,0.0085,0.0707

8329.0060,0.0080,0.0501

8330.0060,0.0099,0.0501

8331.0060,0.0109,0.0399

8332.0060,0.0124,0.0553

8333.0060,0.0114,0.0399

8334.0060,0.0114,0.0450

8335.0070,0.0114,0.0450

8336.0060,0.0114,0.0450

8337.0060,0.0094,0.0501

8338.0060,0.0085,0.0604

8339.0070,0.0094,0.0604

8340.0060,0.0080,0.0347

8341.0070,0.0085,0.0450

8342.0060,0.0089,0.0604

8343.0060,0.0080,0.0296

8344.0060,0.0080,0.0450

8345.0060,0.0060,0.0244

8346.0060,0.0000,-0.0167

8347.0060,0.0035,0.0862

8348.0060,0.0020,0.0450

8349.0060,-0.0010,0.0296

8350.0060,0.0015,0.0604

8351.0060,0.0030,0.0604

8352.0060,0.0010,0.0399

8353.0060,0.0030,0.0501

8354.0070,0.0035,0.0501

8355.0060,0.0070,0.0604

8356.0060,0.0144,0.0604

8357.0060,0.0099,0.0399

8358.0060,0.0104,0.0501

8359.0060,0.0119,0.0450

8360.0060,0.0094,0.0347

8361.0060,0.0080,0.0450

8362.0060,0.0094,0.0553

8363.0060,0.0099,0.0553

8364.0070,0.0089,0.0399

8365.0070,0.0065,0.0347

8366.0060,0.0050,0.0450

8367.0060,0.0065,0.0553

8368.0070,0.0055,0.0399

8369.0070,0.0045,0.0347

8370.0060,0.0045,0.0347

8371.0070,0.0035,0.0347

8372.0060,0.0025,0.0450

8373.0070,0.0000,0.0296

8374.0060,0.0005,0.0450

8375.0060,0.0015,0.0450

8376.0060,0.0020,0.0501

8377.0060,0.0005,0.0399

8378.0060,-0.0030,0.0038

8379.0060,0.0010,0.0759

8380.0060,0.0020,0.0450

8381.0060,0.0035,0.0501

8382.0070,0.0030,0.0399

8383.0070,0.0035,0.0347

8384.0060,0.0055,0.0656

8385.0060,0.0070,0.0604

8386.0060,0.0070,0.0501

8387.0060,0.0085,0.0553

8388.0060,0.0129,0.0501

8389.0060,0.0099,0.0450

8390.0060,0.0099,0.0450

8391.0060,0.0085,0.0347

8392.0070,0.0089,0.0450

8393.0060,0.0065,0.0090

8394.0060,0.0070,0.0707

8395.0060,0.0050,0.0399

8396.0070,0.0124,0.1273

8397.0070,0.0109,0.0399

8398.0060,0.0094,0.0347

8399.0060,0.0099,0.0501

8400.0060,0.0114,0.0604

8401.0060,0.0124,0.0450

8402.0060,0.0134,0.0553

8403.0060,0.0159,0.0347

8404.0060,0.0099,0.0090

8405.0060,0.0104,0.0450

8406.0060,0.0020,0.0399

8407.0060,0.0030,0.0501

8408.0060,0.0040,0.0450

8409.0060,0.0035,0.0450

8410.0060,0.0065,0.0913

8411.0060,0.0080,0.0604

8412.0070,0.0070,0.0450

8413.0060,0.0089,0.0553

8414.0060,0.0085,0.0038

8415.0060,0.0080,0.0399

8416.0060,0.0124,0.0862

8417.0060,0.0104,0.0296

8418.0060,0.0099,0.0399

8419.0060,0.0099,0.0450

8420.0060,0.0070,0.0604

8421.0060,0.0060,0.0501

8422.0060,0.0070,0.0553

8423.0060,0.0060,0.0450

8424.0060,0.0005,-0.0528

8425.0060,0.0005,0.0399

8426.0060,-0.0020,0.0604

8427.0060,-0.0025,0.0244

8428.0060,-0.0005,0.0604

8429.0060,-0.0025,0.0244

8430.0060,-0.0045,0.0399

8431.0060,-0.0060,0.0347

8432.0060,-0.0075,0.0399

8433.0060,-0.0104,0.0141

8434.0060,0.0000,0.0553

8435.0060,-0.0005,0.0347

8436.0060,-0.0015,0.0501

8437.0060,0.0010,0.0501

8438.0060,-0.0030,0.0193

8439.0060,0.0000,0.0553

8440.0060,0.0000,0.0399

8441.0060,0.0015,0.0501

8442.0060,0.0030,0.0553

8443.0060,0.0065,0.0501

8444.0070,0.0040,0.0296

8445.0060,0.0094,0.0913

8446.0060,0.0085,0.0399

8447.0060,0.0075,0.0399

8448.0060,0.0104,0.0501

8449.0060,0.0124,0.0759

8450.0060,0.0134,0.0501

8451.0060,0.0129,0.0450

8452.0070,0.0109,0.0347

8453.0060,0.0104,0.0450

8454.0060,0.0119,0.0450

8455.0060,0.0085,0.0553

8456.0060,0.0104,0.0604

8457.0060,0.0134,0.0707

8458.0060,0.0134,0.0501

8459.0060,0.0114,0.0553

8460.0070,0.0085,0.0193

8461.0060,0.0060,0.0193

8462.0060,0.0080,0.0553

8463.0060,0.0089,0.0553

8464.0060,0.0070,0.0244

8465.0060,0.0040,0.0244

8466.0060,0.0020,0.0399

8467.0070,0.0000,0.0501

8468.0070,-0.0005,0.0450

8469.0060,-0.0025,0.0347

8470.0060,0.0000,0.0450

8471.0070,0.0025,0.0450

8472.0060,0.0020,0.0501

8473.0070,0.0015,0.0501

8474.0060,0.0040,0.0501

8475.0060,0.0050,0.0347

8476.0070,0.0099,0.0913

8477.0060,0.0085,0.0347

8478.0060,0.0080,0.0399

8479.0060,0.0099,0.0553

8480.0060,0.0109,0.0553

8481.0080,0.0109,0.0450

8482.0060,0.0109,0.0501

8483.0060,0.0109,0.0501

8484.0060,0.0104,0.0450

8485.0070,0.0114,0.0450

8486.0060,0.0065,0.0399

8487.0060,0.0085,0.0553

8488.0060,0.0080,0.0347

8489.0060,0.0050,0.0244

8490.0060,0.0040,0.0450

8491.0060,0.0040,0.0450

8492.0060,0.0025,0.0347

8493.0060,0.0020,0.0450

8494.0070,0.0020,0.0450

8495.0070,0.0035,0.0604

8496.0060,0.0025,0.0296

8497.0060,0.0035,0.0656

8498.0060,0.0050,0.0501

8499.0060,0.0075,0.0501

8500.0060,0.0070,0.0399

8501.0060,0.0075,0.0501

8502.0060,0.0075,0.0347

8503.0070,0.0065,0.0347

8504.0060,0.0089,0.0707

8505.0060,0.0075,0.0450

8506.0060,0.0089,0.0450

8507.0060,0.0080,0.0553

8508.0060,0.0085,0.0553

8509.0060,0.0099,0.0656

8510.0060,0.0119,0.0604

8511.0060,0.0104,0.0347

8512.0070,0.0124,0.0553

8513.0060,0.0124,0.0347

8514.0060,0.0085,0.0296

8515.0060,0.0075,0.0347

8516.0060,0.0085,0.0553

8517.0070,0.0080,0.0501

8518.0060,0.0089,0.0656

8519.0060,0.0080,0.0553

8520.0060,0.0070,0.0501

8521.0060,0.0075,0.0399

8522.0060,0.0050,0.0296

8523.0070,0.0065,0.0501

8524.0060,0.0080,0.0450

8525.0060,0.0109,0.0656

8526.0060,0.0089,0.0347

8527.0070,0.0075,0.0347

8528.0060,0.0030,0.0193

8529.0060,0.0005,0.0296

8530.0060,-0.0010,0.0347

8531.0060,0.0000,0.0501

8532.0060,0.0030,0.0604

8533.0060,0.0020,0.0399

8534.0070,0.0020,0.0450

8535.0060,0.0035,0.0810

8536.0060,0.0045,0.0450

8537.0060,0.0050,0.0399

8538.0060,0.0075,0.0450

8539.0070,0.0094,0.0501

8540.0070,0.0109,0.0501

8541.0060,0.0119,0.0604

8542.0070,0.0109,0.0501

8543.0060,0.0124,0.0553

8544.0070,0.0124,0.0450

8545.0060,0.0065,0.0193

8546.0060,0.0065,0.0450

8547.0060,0.0075,0.0501

8548.0060,0.0070,0.0399

8549.0070,0.0075,0.0553

8550.0060,0.0085,0.0604

8551.0060,0.0089,0.0656

8552.0060,0.0109,0.0707

8553.0060,0.0089,0.0347

8554.0060,0.0089,0.0450

8555.0060,0.0099,0.0296

8556.0060,0.0104,0.0501

8557.0060,0.0099,0.0450

8558.0060,0.0104,0.0450

8559.0070,0.0099,0.0501

8560.0060,0.0104,0.0656

8561.0060,0.0055,0.0141

8562.0060,0.0035,0.0501

8563.0060,0.0050,0.0501

8564.0060,0.0060,0.0553

8565.0060,0.0080,0.0501

8566.0060,0.0070,0.0399

8567.0060,0.0075,0.0501

8568.0060,0.0070,0.0399

8569.0060,0.0055,0.0347

8570.0060,0.0040,0.0501

8571.0060,0.0065,0.0399

8572.0060,0.0119,0.1067

8573.0060,0.0104,0.0347

8574.0060,0.0085,0.0347

8575.0060,0.0085,0.0501

8576.0060,0.0085,0.0399

8577.0060,0.0070,0.0347

8578.0060,0.0060,0.0296

8579.0060,0.0045,0.0193

8580.0070,0.0075,0.0810

8581.0060,0.0075,0.0399

8582.0070,0.0010,0.0399

8583.0070,0.0030,0.0553

8584.0070,0.0035,0.0399

8585.0060,0.0035,0.0501

8586.0060,0.0040,0.0450

8587.0060,0.0045,0.0399

8588.0060,0.0055,0.0399

8589.0060,0.0085,0.0501

8590.0060,0.0065,0.0604

8591.0060,0.0080,0.0553

8592.0060,0.0080,0.0399

8593.0070,0.0055,0.0296

8594.0060,0.0050,0.0347

8595.0060,0.0020,0.0193

8596.0060,0.0030,0.0553

8597.0070,0.0035,0.0450

8598.0060,0.0045,0.0501

8599.0060,0.0045,0.0501

8600.0060,0.0015,0.0296

8601.0060,0.0015,0.0553

8602.0060,0.0010,0.0347

8603.0060,0.0025,0.0450

8604.0060,0.0040,0.0501

8605.0060,0.0050,0.0296

8606.0060,0.0030,0.0347

8607.0060,0.0010,0.0244

8608.0060,0.0005,0.0450

8609.0060,-0.0005,0.0399

8610.0060,0.0005,0.0399

8611.0070,-0.0010,0.0399

8612.0060,0.1158,1.2438

8613.0060,0.2336,1.2644

8614.0060,0.3479,1.2335

8615.0060,0.4652,1.2438

8616.0060,0.5845,1.2695

8617.0060,0.7023,1.2438

8618.0060,0.8201,1.2644

8619.0070,0.9354,1.2335

8620.0060,1.0517,1.2438

8621.0060,1.1690,1.2541

8622.0060,1.1730,1.2850

8623.0060,1.1700,1.2335

8624.0060,1.1710,1.2438

8625.0060,1.1710,1.2438

8626.0060,1.1715,1.2747

8627.0060,1.1754,1.2850

8628.0070,1.1879,1.3930

8629.0060,1.2107,1.4702

8630.0060,1.2321,1.4650

8631.0070,1.2575,1.5165

8632.0060,1.2778,1.4959

8633.0060,1.3027,1.4908

8634.0060,1.3285,1.5114

8635.0060,1.3559,1.5268

8636.0070,1.3807,1.5319

8637.0060,1.4026,1.5114

8638.0060,1.4085,1.4548

8639.0060,1.4125,1.5114

8640.0060,1.4160,1.5011

8641.0070,1.4210,1.5679

8642.0060,1.4240,1.5268

8643.0060,1.4264,1.5165

8644.0060,1.4269,1.5165

8645.0060,1.4279,1.5371

8646.0060,1.4254,1.5062

8647.0060,1.4254,1.5114

8648.0060,1.4329,1.5319

8649.0060,1.4334,1.5165

8650.0060,1.4359,1.5268

8651.0060,1.4309,1.5165

8652.0060,1.4309,1.5268

8653.0060,1.4324,1.5319

8654.0060,1.4329,1.5216

8655.0060,1.4304,1.5114

8656.0070,1.4319,1.5216

8657.0060,1.4334,1.5268

8658.0060,1.4344,1.5422

8659.0060,1.4349,1.5216

8660.0070,1.4354,1.5319

8661.0060,1.2898,0.0090

8662.0060,1.1471,0.0501

8663.0060,1.0035,0.0450

8664.0060,0.8608,0.0450

8665.0060,0.7182,0.0347

8666.0060,0.5746,0.0347

8667.0060,0.4304,0.0347

8668.0070,0.2848,0.0347

8669.0060,0.1426,0.0501

8670.0070,-0.0005,0.0501

8671.0060,0.0085,0.1016

8672.0060,0.0075,0.0399

8673.0060,0.0050,0.0193

8674.0060,0.0045,0.0399

8675.0060,0.0045,0.0347

8676.0060,0.0055,0.0450

8677.0070,0.0070,0.0501

8678.0060,0.0070,0.0347

8679.0060,0.0055,0.0347

8680.0060,0.0060,0.0553

8681.0060,-0.0020,0.0193

8682.0060,-0.0015,0.0450

8683.0060,0.0000,0.0347

8684.0070,0.0030,0.0707

8685.0060,0.0035,0.0399

8686.0070,0.0015,0.0244

8687.0060,0.0025,0.0604

8688.0060,0.0020,0.0296

8689.0060,0.0030,0.0450

8690.0060,0.0050,0.0759

8691.0060,0.0070,0.0399

8692.0060,0.1779,1.8149

8693.0070,0.3126,1.4290

8694.0070,0.4414,1.4033

8695.0070,0.5765,1.4393

8696.0060,0.7097,1.4033

8697.0060,0.8405,1.4136

8698.0060,0.9737,1.4085

8699.0060,1.1064,1.4187

8700.0060,1.2371,1.4290

