Elapsed Time (s), Rod voltage (V)

7842.3250,2.6424

7843.3250,2.6406

7844.3260,2.6407

7845.3260,2.6414

7846.3260,2.6420

7847.3250,2.6414

7848.3250,2.6417

7849.3250,2.6417

7850.3250,2.6422

7851.3260,2.6412

7852.3260,2.6408

7853.3250,2.6412

7854.3250,2.6415

7855.3260,2.6408

7856.3250,2.6418

7857.3250,2.6427

7858.3250,2.6410

7859.3260,2.6403

7860.3250,2.6406

7861.3250,2.6403

7862.3250,2.6421

7863.3250,2.6416

7864.3250,2.6408

7865.3250,2.6414

7866.3250,2.6419

7867.3260,2.6415

7868.3250,2.6414

7869.3250,2.6416

7870.3250,2.6423

7871.3250,2.6419

7872.3250,2.6404

7873.3250,2.6412

7874.3250,2.6411

7875.3250,2.6419

7876.3250,2.6413

7877.3250,2.6406

7878.3250,2.6412

7879.3250,2.6414

7880.3250,2.6422

7881.3250,2.6421

7882.3260,2.6409

7883.3260,2.6410

7884.3250,2.6409

7885.3250,2.6407

7886.3250,2.6407

7887.3250,2.6401

7888.3250,2.6404

7889.3260,2.6402

7890.3250,2.6408

7891.3250,2.6404

7892.3260,2.6395

7893.3250,2.6401

7894.3250,2.6405

7895.3260,2.6408

7896.3250,2.6407

7897.3260,2.6399

7898.3250,2.6402

7899.3250,2.6399

7900.3250,2.6401

7901.3250,2.6412

7902.3250,2.6410

7903.3250,2.6407

7904.3250,2.6403

7905.3250,2.6408

7906.3260,2.6413

7907.3260,2.6406

7908.3250,2.6403

7909.3250,2.6400

7910.3250,2.6399

7911.3250,2.6403

7912.3260,2.6406

7913.3250,2.6408

7914.3250,2.6411

7915.3260,2.6405

7916.3260,2.6406

7917.3250,2.6404

7918.3260,2.6400

7919.3250,2.6406

7920.3260,2.6402

7921.3250,2.6408

7922.3250,2.6415

7923.3250,2.6418

7924.3250,2.6415

7925.3250,2.6407

7926.3250,2.6404

7927.3250,2.6404

7928.3260,2.6407

7929.3260,2.6401

7930.3260,2.6398

7931.3260,2.6392

7932.3250,2.6401

7933.3250,2.6399

7934.3250,2.6405

7935.3250,2.6396

7936.3250,2.6391

7937.3250,2.6400

7938.3250,2.6398

7939.3250,2.6389

7940.3250,2.6398

7941.3250,2.6402

7942.3250,2.6392

7943.3260,2.6397

7944.3250,2.6401

7945.3250,2.6401

7946.3260,2.6395

7947.3250,2.6395

7948.3250,2.6404

7949.3250,2.6416

7950.3250,2.6410

7951.3250,2.6401

7952.3260,2.6405

7953.3250,2.6401

7954.3250,2.6397

7955.3250,2.6404

7956.3250,2.6399

7957.3250,2.6404

7958.3250,2.6401

7959.3250,2.6409

7960.3250,2.6401

7961.3250,2.6399

7962.3250,2.6408

7963.3250,2.6407

7964.3250,2.6392

7965.3250,2.6394

7966.3260,2.6397

7967.3270,2.6390

7968.3250,2.6389

7969.3260,2.6389

7970.3250,2.6386

7971.3250,2.6389

7972.3260,2.6398

7973.3250,2.6400

7974.3250,2.6397

7975.3250,2.6407

7976.3250,2.6405

7977.3260,2.6408

7978.3250,2.6405

7979.3250,2.6395

7980.3260,2.6408

7981.3260,2.6399

7982.3260,2.6404

7983.3260,2.6404

7984.3250,2.6399

7985.3260,2.6402

7986.3260,2.6408

7987.3250,2.6406

7988.3260,2.6399

7989.3250,2.6402

7990.3250,2.6402

7991.3250,2.6391

7992.3250,2.6387

7993.3250,2.6393

7994.3260,2.6394

7995.3250,2.6389

7996.3250,2.6396

7997.3250,2.6396

7998.3250,2.6392

7999.3250,2.6386

8000.3250,2.6383

8001.3250,2.6385

8002.3250,2.6385

8003.3250,2.6391

8004.3260,2.6392

8005.3250,2.6393

8006.3270,2.6402

8007.3260,2.6398

8008.3250,2.6397

8009.3250,2.6393

8010.3260,2.6397

8011.3260,2.6399

8012.3250,2.6393

8013.3260,2.6391

8014.3260,2.6393

8015.3260,2.6391

8016.3250,2.6393

8017.3250,2.6397

8018.3270,2.6398

8019.3260,2.6399

8020.3260,2.6407

8021.3250,2.6410

8022.3260,2.6414

8023.3260,2.6400

8024.3250,2.6401

8025.3250,2.6398

8026.3260,2.6402

8027.3250,2.6398

8028.3250,2.6408

8029.3250,2.6402

8030.3250,2.6383

8031.3250,2.6378

8032.3250,2.6391

8033.3250,2.6389

8034.3250,2.6382

8035.3250,2.6383

8036.3250,2.6385

8037.3260,2.6386

8038.3250,2.6379

8039.3250,2.6382

8040.3250,2.6395

8041.3250,2.6395

8042.3250,2.6391

8043.3260,2.6392

8044.3250,2.6391

8045.3250,2.6392

8046.3250,2.6394

8047.3260,2.6395

8048.3250,2.6386

8049.3250,2.6395

8050.3250,2.6391

8051.3250,2.6390

8052.3260,2.6383

8053.3250,2.6401

8054.3250,2.6406

8055.3250,2.6401

8056.3260,2.6395

8057.3250,2.6398

8058.3260,2.6397

8059.3250,2.6403

8060.3250,2.6389

8061.3250,2.6385

8062.3250,2.6387

8063.3260,2.6372

8064.3260,2.6377

8065.3250,2.6385

8066.3250,2.6385

8067.3250,2.6377

8068.3250,2.6378

8069.3250,2.6395

8070.3250,2.6392

8071.3250,2.6379

8072.3270,2.6388

8073.3250,2.6392

8074.3250,2.6388

8075.3250,2.6377

8076.3260,2.6370

8077.3250,2.6376

8078.3250,2.6377

8079.3250,2.6380

8080.3250,2.6390

8081.3250,2.6384

8082.3250,2.6383

8083.3250,2.6384

8084.3260,2.6388

8085.3250,2.6380

8086.3250,2.6376

8087.3250,2.6383

8088.3250,2.6378

8089.3250,2.6376

8090.3250,2.6364

8091.3250,2.6374

8092.3250,2.6374

8093.3260,2.6378

8094.3250,2.6384

8095.3250,2.6374

8096.3250,2.6380

8097.3260,2.6382

8098.3260,2.6369

8099.3250,2.6372

8100.3250,2.6368

8101.3260,2.6383

8102.3250,2.6379

8103.3250,2.6384

8104.3260,2.6385

8105.3250,2.6375

8106.3250,2.6378

8107.3250,2.6381

8108.3250,2.6387

8109.3250,2.6384

8110.3250,2.6383

8111.3250,2.6382

8112.3250,2.6381

8113.3250,2.6392

8114.3250,2.6396

8115.3250,2.6389

8116.3250,2.6381

8117.3250,2.6379

8118.3250,2.6387

8119.3250,2.6379

8120.3250,2.6373

8121.3260,2.6377

8122.3250,2.6372

8123.3250,2.6366

8124.3250,2.6366

8125.3250,2.6379

8126.3250,2.6380

8127.3250,2.6387

8128.3260,2.6390

8129.3250,2.6386

8130.3260,2.6379

8131.3260,2.6362

8132.3250,2.6368

8133.3260,2.6371

8134.3250,2.6372

8135.3260,2.6384

8136.3250,2.6379

8137.3250,2.6369

8138.3250,2.6375

8139.3250,2.6375

8140.3250,2.6376

8141.3250,2.6359

8142.3260,2.6358

8143.3250,2.6354

8144.3250,2.6364

8145.3250,2.6365

8146.3260,2.6372

8147.3250,2.6371

8148.3250,2.6360

8149.3250,2.6364

8150.3250,2.6369

8151.3260,2.6364

8152.3250,2.6351

8153.3250,2.6351

8154.3250,2.6352

8155.3250,2.6358

8156.3250,2.6354

8157.3250,2.6355

8158.3250,2.6361

8159.3260,2.6350

8160.3250,2.6353

8161.3250,2.6360

8162.3250,2.6357

8163.3250,2.6359

8164.3250,2.6360

8165.3250,2.6355

8166.3250,2.6352

8167.3260,2.6351

8168.3250,2.6353

8169.3260,2.6362

8170.3250,2.6374

8171.3260,2.6357

8172.3250,2.6342

8173.3260,2.6340

8174.3250,2.6346

8175.3250,2.6348

8176.3260,2.6345

8177.3250,2.6335

8178.3250,2.6333

8179.3250,2.6342

8180.3250,2.6340

8181.3250,2.6350

8182.3250,2.6349

8183.3250,2.6336

8184.3250,2.6332

8185.3250,2.6342

8186.3250,2.6330

8187.3260,2.6329

8188.3250,2.6325

8189.3250,2.6328

8190.3250,2.6330

8191.3260,2.6341

8192.3260,2.6343

8193.3250,2.6333

8194.3250,2.6332

8195.3270,2.6336

8196.3250,2.6334

8197.3250,2.6340

8198.3250,2.6350

8199.3250,2.6342

8200.3260,2.6320

8201.3250,2.6317

8202.3250,2.6320

8203.3250,2.6329

8204.3250,2.6322

8205.3260,2.6331

8206.3250,2.6336

8207.3250,2.6329

8208.3250,2.6330

8209.3250,2.6327

8210.3260,2.6317

8211.3260,2.6325

8212.3250,2.6332

8213.3250,2.6330

8214.3250,2.6342

8215.3250,2.6342

8216.3250,2.6345

8217.3260,2.6335

8218.3250,2.6339

8219.3260,2.6339

8220.3250,2.6333

8221.3250,2.6336

8222.3250,2.6338

8223.3250,2.6347

8224.3250,2.6343

8225.3250,2.6333

8226.3250,2.6325

8227.3260,2.6332

8228.3250,2.6336

8229.3250,2.6328

8230.3250,2.6338

8231.3260,2.6345

8232.3260,2.6344

8233.3260,2.6350

8234.3250,2.6346

8235.3250,2.6341

8236.3250,2.6337

8237.3250,2.6340

8238.3250,2.6351

8239.3250,2.6357

8240.3250,2.6358

8241.3260,2.6357

8242.3250,2.6358

8243.3260,2.6348

8244.3250,2.6354

8245.3250,2.6350

8246.3250,2.6365

8247.3250,2.6356

8248.3250,2.6353

8249.3250,2.6354

8250.3250,2.6358

8251.8100,2.6361

8252.4120,2.6360

8253.3250,2.6350

8254.3250,2.6345

8255.3260,2.6355

8256.3260,2.6350

8257.3250,2.6353

8258.3250,2.6348

8259.3250,2.6341

8260.3250,2.6345

8261.3270,2.6340

8262.3260,2.6341

8263.3250,2.6348

8264.3250,2.6341

8265.3260,2.6330

8266.3250,2.6326

8267.3260,2.6321

8268.3260,2.6327

8269.3270,2.6332

8270.3250,2.6325

8271.3250,2.6329

8272.3250,2.6325

8273.3260,2.6322

8274.3250,2.6327

8275.3250,2.6338

8276.3250,2.6337

8277.3250,2.6337

8278.3250,2.6338

8279.3260,2.6337

8280.3250,2.6346

8281.3270,2.6348

8282.3250,2.6346

8283.3260,2.6343

8284.3250,2.6345

8285.3250,2.6341

8286.3250,2.6329

8287.3250,2.6332

8288.3250,2.6331

8289.3250,2.6341

8290.3250,2.6344

8291.3260,2.6349

8292.3250,2.6352

8293.3250,2.6348

8294.3250,2.6330

8295.3250,2.6325

8296.3250,2.6327

8297.3250,2.6324

8298.3260,2.6322

8299.3250,2.6323

8300.3270,2.6324

8301.3250,2.6320

8302.3250,2.6316

8303.3260,2.6328

8304.3260,2.6338

8305.3250,2.6343

8306.3260,2.6336

8307.3260,2.6329

8308.3250,2.6331

8309.3250,2.6329

8310.3260,2.6323

8311.3260,2.6333

8312.3250,2.6334

8313.3260,2.6325

8314.3250,2.6332

8315.3260,2.6324

8316.3250,2.6322

8317.3250,2.6320

8318.3250,2.6326

8319.3250,2.6330

8320.3250,2.6342

8321.3260,2.6346

8322.3260,2.6352

8323.3250,2.6353

8324.3250,2.6354

8325.3260,2.6355

8326.3250,2.6350

8327.3250,2.6344

8328.3250,2.6341

8329.3250,2.6339

8330.3250,2.6340

8331.3250,2.6349

8332.3250,2.6341

8333.3250,2.6341

8334.3250,2.6339

8335.3260,2.6345

8336.3250,2.6356

8337.3250,2.6355

8338.3250,2.6347

8339.3250,2.6345

8340.3250,2.6340

8341.3250,2.6344

8342.3250,2.6342

8343.3250,2.6336

8344.3260,2.6329

8345.3250,2.6342

8346.3250,2.6340

8347.3250,2.6343

8348.3250,2.6350

8349.3250,2.6352

8350.3250,2.6359

8351.3260,2.6356

8352.3250,2.6346

8353.3260,2.6333

8354.3260,2.6342

8355.3250,2.6348

8356.3250,2.6351

8357.3250,2.6338

8358.3250,2.6332

8359.3250,2.6338

8360.3250,2.6339

8361.3250,2.6338

8362.3250,2.6341

8363.3250,2.6344

8364.3250,2.6349

8365.3250,2.6342

8366.3260,2.6340

8367.3250,2.6354

8368.3250,2.6347

8369.3250,2.6335

8370.3250,2.6327

8371.3260,2.6318

8372.3250,2.6328

8373.3250,2.6330

8374.3250,2.6333

8375.3250,2.6345

8376.3260,2.6343

8377.3250,2.6350

8378.3250,2.6344

8379.3260,2.6343

8380.3260,2.6341

8381.3250,2.6335

8382.3250,2.6333

8383.3250,2.6335

8384.3250,2.6334

8385.3250,2.6332

8386.3250,2.6331

8387.3250,2.6327

8388.3260,2.6334

8389.3260,2.6342

8390.3250,2.6344

8391.3250,2.6332

8392.3250,2.6331

8393.3250,2.6320

8394.3250,2.6325

8395.3250,2.6318

8396.3250,2.6313

8397.3250,2.6329

8398.3250,2.6334

8399.3250,2.6332

8400.3260,2.6332

8401.3260,2.6320

8402.3250,2.6324

8403.3250,2.6331

8404.3260,2.6326

8405.3250,2.6325

8406.3250,2.6331

8407.3250,2.6326

8408.3250,2.6321

8409.3250,2.6317

8410.3250,2.6316

8411.3250,2.6312

8412.3250,2.6326

8413.3250,2.6333

8414.3250,2.6342

8415.3250,2.6334

8416.3250,2.6329

8417.3250,2.6325

8418.3250,2.6321

8419.3250,2.6324

8420.3250,2.6316

8421.3250,2.6335

8422.3250,2.6344

8423.3250,2.6344

8424.3260,2.6338

8425.3250,2.6333

8426.3250,2.6327

8427.3250,2.6326

8428.3250,2.6326

8429.3250,2.6325

8430.3250,2.6325

8431.3250,2.6329

8432.3250,2.6321

8433.3250,2.6326

8434.3260,2.6331

8435.3250,2.6323

8436.3250,2.6321

8437.3260,2.6331

8438.3250,2.6316

8439.3250,2.6302

8440.3260,2.6312

8441.3250,2.6318

8442.3250,2.6314

8443.3260,2.6305

8444.3260,2.6304

8445.3250,2.6311

8446.3260,2.6315

8447.3250,2.6314

8448.3250,2.6314

8449.3250,2.6311

8450.3250,2.6312

8451.3250,2.6312

8452.3250,2.6320

8453.3250,2.6315

8454.3250,2.6320

8455.3260,2.6318

8456.3250,2.6315

8457.3250,2.6320

8458.3250,2.6315

8459.3250,2.6324

8460.3250,2.6318

8461.3250,2.6324

8462.3270,2.6325

8463.3250,2.6326

8464.3250,2.6322

8465.3250,2.6322

8466.3260,2.6317

8467.3250,2.6315

8468.3260,2.6319

8469.3250,2.6325

8470.3250,2.6323

8471.3260,2.6316

8472.3250,2.6321

8473.3250,2.6337

8474.3250,2.6330

8475.3250,2.6326

8476.3260,2.6323

8477.3260,2.6324

8478.3250,2.6322

8479.3250,2.6324

8480.3250,2.6327

8481.3250,2.6332

8482.3260,2.6326

8483.3260,2.6326

8484.3250,2.6327

8485.3250,2.6329

8486.3250,2.6328

8487.3250,2.6335

8488.3250,2.6338

8489.3250,2.6328

8490.3250,2.6322

8491.3260,2.6316

8492.3250,2.6317

8493.3260,2.6316

8494.3250,2.6319

8495.3260,2.6330

8496.3250,2.6331

8497.3260,2.6327

8498.3250,2.6317

8499.3250,2.6322

8500.3250,2.6340

8501.3270,2.6334

8502.3260,2.6336

8503.3260,2.6335

8504.3260,2.6322

8505.3250,2.6322

8506.3250,2.6329

8507.3250,2.6334

8508.3260,2.6337

8509.3260,2.6320

8510.3250,2.6323

8511.3260,2.6326

8512.3260,2.6328

8513.3250,2.6325

8514.3250,2.6333

8515.3250,2.6331

8516.3260,2.6324

8517.3250,2.6326

8518.3250,2.6322

8519.3250,2.6323

8520.3250,2.6323

8521.3250,2.6320

8522.3250,2.6328

8523.3250,2.6322

8524.3250,2.6321

8525.3260,2.6324

8526.3250,2.6329

8527.3250,2.6328

8528.3270,2.6334

8529.3250,2.6333

8530.3250,2.6333

8531.3260,2.6330

8532.3260,2.6331

8533.3250,2.6331

8534.3250,2.6328

8535.3250,2.6324

8536.3250,2.6328

8537.3250,2.6326

8538.3250,2.6327

8539.3270,2.6318

8540.3250,2.6322

8541.3250,2.6324

8542.3250,2.6320

8543.3260,2.6309

8544.3250,2.6320

8545.3250,2.6328

8546.3250,2.6325

8547.3260,2.6327

8548.3250,2.6320

8549.3250,2.6324

8550.3250,2.6316

8551.3260,2.6320

8552.3260,2.6322

8553.3250,2.6313

8554.3250,2.6317

8555.3260,2.6317

8556.3250,2.6313

8557.3250,2.6307

8558.3250,2.6308

8559.3250,2.6308

8560.3250,2.6317

8561.3260,2.6321

8562.3250,2.6317

8563.3260,2.6313

8564.3250,2.6321

8565.3250,2.6319

8566.3260,2.6318

8567.3250,2.6315

8568.3250,2.6311

8569.3250,2.6312

8570.3250,2.6309

8571.3250,2.6309

8572.3260,2.6317

8573.3250,2.6316

8574.3250,2.6321

8575.3260,2.6310

8576.3270,2.6306

8577.3250,2.6307

8578.3250,2.6314

8579.3250,2.6307

8580.3260,2.6309

8581.3260,2.6298

8582.3250,2.6294

8583.3260,2.6302

8584.3250,2.6312

8585.3260,2.6313

8586.3250,2.6319

8587.3260,2.6313

8588.3250,2.6300

8589.3250,2.6301

8590.3260,2.6301

8591.3250,2.6301

8592.3260,2.6299

8593.3250,2.6292

8594.3250,2.6309

8595.3250,2.6319

8596.3250,2.6334

8597.3260,2.6331

8598.3250,2.6320

8599.3250,2.6325

8600.3250,2.6326

8601.3250,2.6317

8602.3250,2.6303

8603.3250,2.6314

8604.3250,2.6320

8605.3250,2.6319

8606.3250,2.6323

8607.3260,2.6327

8608.3250,2.6327

8609.3250,2.6321

8610.3260,2.6323

8611.3250,2.6326

8612.3250,2.6323

8613.3250,2.6321

8614.3250,2.6323

8615.3250,2.6324

8616.3260,2.6319

8617.3250,2.6335

8618.3250,2.6334

8619.3250,2.6334

8620.3250,2.6329

8621.3250,2.6335

8622.3250,2.6335

8623.3250,2.6341

8624.3250,2.6344

8625.3250,2.6337

8626.3270,2.6344

8627.3250,2.6341

8628.3250,2.6341

8629.3250,2.6347

8630.3250,2.6337

8631.3250,2.6334

8632.3250,2.6340

8633.3260,2.6331

8634.3250,2.6330

8635.3260,2.6337

8636.3250,2.6336

8637.3250,2.6329

8638.3260,2.6331

8639.3250,2.6337

8640.3250,2.6338

8641.3250,2.6332

8642.3260,2.6330

8643.3250,2.6338

8644.3250,2.6334

8645.3250,2.6329

8646.3250,2.6324

8647.3260,2.6326

8648.3260,2.6331

8649.3250,2.6333

8650.3260,2.6328

8651.3260,2.6329

8652.3250,2.6334

8653.3250,2.6338

8654.3250,2.6343

8655.3250,2.6333

8656.3250,2.6333

8657.3250,2.6330

8658.3250,2.6338

8659.3250,2.6343

8660.3260,2.6346

8661.3250,2.6331

8662.3250,2.6338

8663.3250,2.6337

8664.3250,2.6340

8665.3260,2.6335

8666.3250,2.6337

8667.3260,2.6347

8668.3250,2.6340

8669.3250,2.6326

8670.3250,2.6331

8671.3260,2.6333

8672.3250,2.6337

8673.3260,2.6335

8674.3250,2.6331

8675.3250,2.6324

8676.3250,2.6334

8677.3250,2.6322

8678.3250,2.6313

8679.3250,2.6320

8680.3250,2.6311

8681.3250,2.6310

8682.3250,2.6306

8683.3250,2.6318

8684.3250,2.6306

8685.3250,2.6318

8686.3250,2.6319

8687.3250,2.6321

8688.3250,2.6309

8689.3260,2.6315

8690.3260,2.6323

8691.3260,2.6331

8692.3250,2.6330

8693.3250,2.6319

8694.3250,2.6320

8695.3250,2.6319

8696.3250,2.6312

8697.3260,2.6324

8698.3260,2.6321

8699.3250,2.6321

8700.3250,2.6317

8701.3250,2.6327

8702.3260,2.6326

8703.3250,2.6324

8704.3250,2.6320

8705.3250,2.6321

8706.3250,2.6318

8707.3250,2.6320

8708.3260,2.6315

8709.3250,2.6313

8710.3250,2.6315

8711.3250,2.6322

8712.3250,2.6321

8713.3260,2.6332

8714.3250,2.6328

8715.3250,2.6324

8716.3250,2.6316

8717.3250,2.6313

8718.3250,2.6311

8719.3250,2.6319

8720.3250,2.6327

8721.3250,2.6331

8722.3250,2.6321

8723.3260,2.6323

8724.3260,2.6326

8725.3250,2.6331

8726.3250,2.6332

8727.3250,2.6328

8728.3260,2.6334

8729.3250,2.6337

8730.3250,2.6325

8731.3250,2.6318

8732.3260,2.6321

8733.3250,2.6334

8734.3250,2.6338

8735.3250,2.6332

8736.3250,2.6332

8737.3250,2.6327

8738.3260,2.6332

8739.3250,2.6333

8740.3260,2.6335

8741.3250,2.6331

8742.3250,2.6326

8743.3250,2.6316

8744.3250,2.6329

8745.3250,2.6332

8746.3250,2.6328

8747.3250,2.6324

8748.3250,2.6322

8749.3260,2.6320

8750.3260,2.6324

8751.3250,2.6321

8752.3250,2.6324

8753.3250,2.6329

8754.3250,2.6328

8755.3250,2.6322

8756.3250,2.6325

8757.3250,2.6329

8758.3250,2.6328

8759.3260,2.6322

8760.3250,2.6319

8761.3260,2.6319

8762.3250,2.6319

8763.3260,2.6324

8764.3260,2.6321

8765.3260,2.6324

8766.3250,2.6327

8767.3250,2.6320

8768.3250,2.6317

8769.3250,2.6320

8770.3250,2.6321

8771.3250,2.6322

8772.3250,2.6321

8773.3250,2.6335

8774.3260,2.6325

8775.3260,2.6323

8776.3250,2.6325

8777.3250,2.6324

8778.3260,2.6322

8779.3250,2.6326

8780.3250,2.6327

8781.3250,2.6320

8782.3250,2.6328

8783.3250,2.6323

8784.3250,2.6328

8785.3250,2.6330

8786.3250,2.6329

8787.3250,2.6317

8788.3250,2.6323

8789.3250,2.6319

8790.3250,2.6322

8791.3250,2.6318

8792.3260,2.6321

8793.3250,2.6318

8794.3250,2.6316

8795.3250,2.6322

8796.3250,2.6319

8797.3250,2.6318

8798.3250,2.6325

8799.3250,2.6319

8800.3260,2.6316

8801.3250,2.6317

8802.3250,2.6309

8803.3260,2.6314

8804.3250,2.6316

8805.3260,2.6313

8806.3250,2.6316

8807.3250,2.6317

8808.3250,2.6322

8809.3260,2.6319

8810.3250,2.6322

8811.3260,2.6328

8812.3250,2.6330

8813.3250,2.6328

8814.3260,2.6320

8815.3250,2.6324

8816.3260,2.6319

8817.3250,2.6323

8818.3250,2.6318

8819.3250,2.6318

8820.3260,2.6328

8821.3250,2.6323

8822.3250,2.6331

8823.3250,2.6326

8824.3250,2.6318

8825.3250,2.6315

8826.3250,2.6321

8827.3250,2.6317

8828.3250,2.6316

8829.3250,2.6321

8830.3250,2.6328

8831.3250,2.6322

8832.3250,2.6328

8833.3250,2.6325

8834.3260,2.6320

8835.3250,2.6327

8836.3250,2.6320

8837.3250,2.6319

8838.3250,2.6316

8839.3250,2.6315

8840.3260,2.6315

8841.3250,2.6316

8842.3250,2.6316

8843.3250,2.6316

8844.3250,2.6318

8845.3250,2.6317

8846.3250,2.6323

8847.3260,2.6326

8848.3260,2.6328

8849.3250,2.6319

8850.3260,2.6324

8851.3250,2.6329

8852.3250,2.6323

8853.3250,2.6315

8854.3270,2.6315

8855.3250,2.6314

8856.3250,2.6311

8857.3250,2.6328

8858.3250,2.6327

8859.3260,2.6327

8860.3250,2.6339

8861.3250,2.6338

8862.3250,2.6336

8863.3250,2.6320

8864.3250,2.6321

8865.3260,2.6325

8866.3250,2.6321

8867.3260,2.6327

8868.3250,2.6322

8869.3250,2.6326

8870.3250,2.6328

8871.3250,2.6330

8872.3250,2.6335

8873.3250,2.6323

8874.3250,2.6326

8875.3250,2.6323

8876.3260,2.6330

8877.3250,2.6323

8878.3250,2.6327

8879.3260,2.6323

8880.3250,2.6329

8881.3260,2.6330

8882.3260,2.6329

8883.3250,2.6331

8884.3250,2.6329

8885.3250,2.6323

8886.3250,2.6329

8887.3250,2.6328

8888.3250,2.6322

8889.3260,2.6320

8890.3250,2.6326

8891.3250,2.6327

8892.3250,2.6331

8893.3250,2.6323

8894.3260,2.6322

8895.3250,2.6327

8896.3260,2.6328

8897.3250,2.6324

8898.3260,2.6321

8899.3250,2.6330

8900.3260,2.6313

8901.3250,2.6317

8902.3250,2.6309

8903.3250,2.6318

8904.3260,2.6319

8905.3250,2.6326

8906.3250,2.6334

8907.3250,2.6332

8908.3250,2.6331

8909.3250,2.6336

8910.3250,2.6333

8911.3260,2.6323

8912.3250,2.6328

8913.3260,2.6330

8914.3250,2.6334

8915.3250,2.6317

8916.3260,2.6320

8917.3250,2.6312

8918.3250,2.6308

8919.3250,2.6301

8920.3250,2.6304

8921.3260,2.6318

8922.3250,2.6319

8923.3260,2.6330

8924.3260,2.6329

8925.3250,2.6332

8926.3250,2.6323

8927.3250,2.6316

8928.3250,2.6319

8929.3250,2.6323

8930.3250,2.6325

8931.3250,2.6320

8932.3250,2.6321

8933.3270,2.6321

8934.3260,2.6319

8935.3250,2.6323

8936.3250,2.6324

8937.3250,2.6322

8938.3250,2.6325

8939.3250,2.6324

8940.3250,2.6324

8941.3260,2.6317

8942.3250,2.6324

8943.3260,2.6328

8944.3270,2.6326

8945.3260,2.6326

8946.3250,2.6318

8947.3250,2.6316

8948.3270,2.6327

8949.3250,2.6325

8950.3250,2.6317

8951.3260,2.6316

8952.3250,2.6324

8953.3250,2.6317

8954.3250,2.6317

8955.3250,2.6316

8956.3260,2.6317

8957.3250,2.6321

8958.3250,2.6329

8959.3250,2.6321

8960.3250,2.6315

8961.3250,2.6312

8962.3250,2.6311

8963.3260,2.6313

8964.3260,2.6314

8965.3260,2.6316

8966.3250,2.6310

8967.3250,2.6320

8968.3250,2.6319

8969.3250,2.6314

8970.3250,2.6314

8971.3250,2.6313

8972.3250,2.6314

8973.3250,2.6318

8974.3250,2.6319

8975.3260,2.6317

8976.3250,2.6317

8977.3250,2.6315

8978.3250,2.6315

8979.3250,2.6322

8980.3250,2.6307

8981.3250,2.6305

8982.3250,2.6309

8983.3250,2.6304

8984.3250,2.6295

8985.3260,2.6313

8986.3250,2.6319

8987.3260,2.6319

8988.3250,2.6319

8989.3260,2.6315

8990.3250,2.6321

8991.3250,2.6320

8992.3260,2.6325

8993.3260,2.6319

8994.3250,2.6315

8995.3250,2.6321

8996.3250,2.6325

8997.3260,2.6317

8998.3250,2.6315

8999.3270,2.6308

9000.3250,2.6308

9001.3250,2.6318

9002.3260,2.6327

9003.3250,2.6320

9004.3260,2.6325

9005.3260,2.6323

9006.3250,2.6325
