Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)

10519.9200,0.2544,0.0604

10520.9200,0.2266,0.0296

10521.9200,0.2498,0.0553

10522.9200,0.2498,0.0553

10523.9200,0.2451,0.0501

10524.9200,0.2266,0.0296

10525.9200,0.2405,0.0450

10526.9200,0.2173,0.0193

10527.9200,0.2451,0.0501

10528.9200,0.2544,0.0604

10529.9210,0.2359,0.0399

10530.9210,0.2451,0.0501

10531.9200,0.2359,0.0399

10532.9200,0.2220,0.0244

10533.9200,0.2266,0.0296

10534.9200,0.2451,0.0501

10535.9200,0.2590,0.0656

10536.9210,0.2451,0.0501

10537.9210,0.3053,0.1170

10538.9200,0.2220,0.0244

10539.9200,0.2359,0.0399

10540.9200,0.2451,0.0501

10541.9220,0.2498,0.0553

10542.9200,0.2451,0.0501

10543.9200,0.2312,0.0347

10544.9210,0.2637,0.0707

10545.9200,0.2359,0.0399

10546.9200,0.2312,0.0347

10547.9200,0.2451,0.0501

10548.9210,0.2359,0.0399

10549.9200,0.2405,0.0450

10550.9200,0.2359,0.0399

10551.9200,0.2220,0.0244

10552.9200,0.2451,0.0501

10553.9210,0.2451,0.0501

10554.9200,0.2312,0.0347

10555.9200,0.2312,0.0347

10556.9200,0.2451,0.0501

10557.9200,0.2405,0.0450

10558.9200,0.2590,0.0656

10559.9200,0.2312,0.0347

10560.9210,0.2405,0.0450

10561.9210,0.2312,0.0347

10562.9200,0.2822,0.0913

10563.9200,0.2498,0.0553

10564.9200,0.2405,0.0450

10565.9200,0.2405,0.0450

10566.9200,0.2173,0.0193

10567.9200,0.2127,0.0141

10568.9200,0.2359,0.0399

10569.9200,0.2359,0.0399

10570.9200,0.2498,0.0553

10571.9200,0.2451,0.0501

10572.9210,0.2359,0.0399

10573.9200,0.2359,0.0399

10574.9200,0.2312,0.0347

10575.9210,0.2544,0.0604

10576.9200,0.2405,0.0450

10577.9200,0.2312,0.0347

10578.9210,0.2173,0.0193

10579.9200,0.2498,0.0553

10580.9200,0.2498,0.0553

10581.9200,0.2451,0.0501

10582.9200,0.2359,0.0399

10583.9200,0.2405,0.0450

10584.9210,0.2359,0.0399

10585.9210,0.2498,0.0553

10586.9210,0.2451,0.0501

10587.9200,0.2359,0.0399

10588.9210,0.1942,-0.0065

10589.9200,0.2405,0.0450

10590.9200,0.2127,0.0141

10591.9200,0.2359,0.0399

10592.9200,0.2498,0.0553

10593.9200,0.2822,0.0913

10594.9200,0.2173,0.0193

10595.9200,0.2127,0.0141

10596.9210,0.2405,0.0450

10597.9200,0.2729,0.0810

10598.9200,0.2405,0.0450

10599.9200,0.2312,0.0347

10600.9210,0.2451,0.0501

10601.9200,0.2405,0.0450

10602.9210,0.2359,0.0399

10603.9200,0.2451,0.0501

10604.9210,0.2359,0.0399

10605.9200,0.2312,0.0347

10606.9200,0.2451,0.0501

10607.9200,0.2359,0.0399

10608.9200,0.2312,0.0347

10609.9210,0.2683,0.0759

10610.9210,0.2498,0.0553

10611.9200,0.2405,0.0450

10612.9200,0.2451,0.0501

10613.9210,0.2405,0.0450

10614.9200,0.2266,0.0296

10615.9220,0.2451,0.0501

10616.9210,0.2405,0.0450

10617.9200,0.2359,0.0399

10618.9200,0.2405,0.0450

10619.9200,0.2498,0.0553

10620.9200,0.2312,0.0347

10621.9210,0.2498,0.0553

10622.9200,0.2544,0.0604

10623.9200,0.2544,0.0604

10624.9210,0.2451,0.0501

10625.9200,0.2451,0.0501

10626.9200,0.2266,0.0296

10627.9210,0.2266,0.0296

10628.9210,0.2405,0.0450

10629.9200,0.2590,0.0656

10630.9200,0.2451,0.0501

10631.9200,0.2266,0.0296

10632.9200,0.2359,0.0399

10633.9200,0.2359,0.0399

10634.9210,0.2498,0.0553

10635.9200,0.2451,0.0501

10636.9200,0.2498,0.0553

10637.9210,0.2220,0.0244

10638.9210,0.2359,0.0399

10639.9200,0.2590,0.0656

10640.9200,0.2173,0.0193

10641.9200,0.2312,0.0347

10642.9200,0.2359,0.0399

10643.9200,0.2451,0.0501

10644.9200,0.2451,0.0501

10645.9200,0.2498,0.0553

10646.9200,0.2359,0.0399

10647.9200,0.2220,0.0244

10648.9200,0.2405,0.0450

10649.9200,0.2405,0.0450

10650.9200,0.2359,0.0399

10651.9200,0.2822,0.0913

10652.9200,0.2451,0.0501

10653.9210,0.2220,0.0244

10654.9200,0.2405,0.0450

10655.9200,0.2266,0.0296

10656.9200,0.2683,0.0759

10657.9200,0.2451,0.0501

10658.9200,0.1803,-0.0219

10659.9200,0.2359,0.0399

10660.9200,0.2590,0.0656

10661.9210,0.2312,0.0347

10662.9210,0.2637,0.0707

10663.9200,0.2637,0.0707

10664.9200,0.2405,0.0450

10665.9200,0.2637,0.0707

10666.9200,0.2637,0.0707

10667.9210,0.2405,0.0450

10668.9210,0.2266,0.0296

10669.9200,0.2498,0.0553

10670.9210,0.2544,0.0604

10671.9200,0.2451,0.0501

10672.9210,0.2498,0.0553

10673.9200,0.2173,0.0193

10674.9210,0.2266,0.0296

10675.9200,0.2405,0.0450

10676.9200,0.2359,0.0399

10677.9200,0.2451,0.0501

10678.9210,0.2081,0.0090

10679.9200,0.2312,0.0347

10680.9200,0.2359,0.0399

10681.9210,0.2451,0.0501

10682.9200,0.2405,0.0450

10683.9210,0.2035,0.0038

10684.9200,0.2312,0.0347

10685.9200,0.2451,0.0501

10686.9200,0.2312,0.0347

10687.9210,0.2405,0.0450

10688.9210,0.2544,0.0604

10689.9200,0.2359,0.0399

10690.9200,0.2312,0.0347

10691.9200,0.2359,0.0399

10692.9210,0.2451,0.0501

10693.9210,0.2266,0.0296

10694.9200,0.2451,0.0501

10695.9210,0.2451,0.0501

10696.9200,0.2266,0.0296

10697.9200,0.2127,0.0141

10698.9200,0.2544,0.0604

10699.9210,0.2359,0.0399

10700.9200,0.2359,0.0399

10701.9200,0.2312,0.0347

10702.9200,0.2451,0.0501

10703.9200,0.2451,0.0501

10704.9200,0.2451,0.0501

10705.9200,0.2312,0.0347

10706.9210,0.2405,0.0450

10707.9200,0.2359,0.0399

10708.9210,0.2451,0.0501

10709.9210,0.1988,-0.0013

10710.9200,0.2451,0.0501

10711.9200,0.2266,0.0296

10712.9210,0.2220,0.0244

10713.9210,0.2498,0.0553

10714.9200,0.2312,0.0347

10715.9200,0.2405,0.0450

10716.9200,0.2312,0.0347

10717.9200,0.2127,0.0141

10718.9200,0.2498,0.0553

10719.9200,0.2405,0.0450

10720.9200,0.2312,0.0347

10721.9210,0.2405,0.0450

10722.9210,0.2312,0.0347

10723.9210,0.2451,0.0501

10724.9200,0.2359,0.0399

10725.9200,0.2637,0.0707

10726.9200,0.2266,0.0296

10727.9200,0.2359,0.0399

10728.9200,0.2451,0.0501

10729.9200,0.2637,0.0707

10730.9200,0.2451,0.0501

10731.9200,0.2405,0.0450

10732.9200,0.2451,0.0501

10733.9200,0.2405,0.0450

10734.9200,0.2498,0.0553

10735.9210,0.2498,0.0553

10736.9200,0.2405,0.0450

10737.9200,0.2359,0.0399

10738.9200,0.2359,0.0399

10739.9200,0.2544,0.0604

10740.9200,0.2451,0.0501

10741.9200,0.2312,0.0347

10742.9210,0.2451,0.0501

10743.9200,0.2266,0.0296

10744.9200,0.2683,0.0759

10745.9200,0.2451,0.0501

10746.9200,0.2590,0.0656

10747.9210,0.2266,0.0296

10748.9200,0.2405,0.0450

10749.9200,0.2405,0.0450

10750.9200,0.2405,0.0450

10751.9200,0.2266,0.0296

10752.9210,0.2405,0.0450

10753.9200,0.2312,0.0347

10754.9200,0.2498,0.0553

10755.9200,0.2637,0.0707

10756.9210,0.2266,0.0296

10757.9210,0.2451,0.0501

10758.9210,0.2359,0.0399

10759.9210,0.2498,0.0553

10760.9210,0.2220,0.0244

10761.9200,0.2451,0.0501

10762.9200,0.2451,0.0501

10763.9200,0.2405,0.0450

10764.9200,0.2405,0.0450

10765.9210,0.2405,0.0450

10766.9200,0.2359,0.0399

10767.9200,0.2359,0.0399

10768.9200,0.2312,0.0347

10769.9200,0.2405,0.0450

10770.9210,0.2451,0.0501

10771.9200,0.2451,0.0501

10772.9200,0.2312,0.0347

10773.9200,0.2498,0.0553

10774.9210,0.2498,0.0553

10775.9200,0.2173,0.0193

10776.9200,0.2683,0.0759

10777.9200,0.2359,0.0399

10778.9210,0.2590,0.0656

10779.9200,0.2359,0.0399

10780.9200,0.2266,0.0296

10781.9200,0.2451,0.0501

10782.9210,0.2405,0.0450

10783.9200,0.2266,0.0296

10784.9200,0.2081,0.0090

10785.9200,0.2359,0.0399

10786.9210,0.2405,0.0450

10787.9210,0.2359,0.0399

10788.9200,0.2359,0.0399

10789.9200,0.2266,0.0296

10790.9200,0.2451,0.0501

10791.9210,0.2498,0.0553

10792.9220,0.2359,0.0399

10793.9200,0.2498,0.0553

10794.9200,0.2405,0.0450

10795.9200,0.2359,0.0399

10796.9200,0.2451,0.0501

10797.9200,0.2451,0.0501

10798.9200,0.2405,0.0450

10799.9200,0.2451,0.0501

10800.9200,0.2312,0.0347

10801.9200,0.2498,0.0553

10802.9200,0.2359,0.0399

10803.9200,0.2498,0.0553

10804.9200,0.2451,0.0501

10805.9210,0.2451,0.0501

10806.9200,0.2729,0.0810

10807.9200,0.2544,0.0604

10808.9210,0.2405,0.0450

10809.9210,0.2451,0.0501

10810.9210,0.2451,0.0501

10811.9200,0.2359,0.0399

10812.9200,0.2266,0.0296

10813.9200,0.2359,0.0399

10814.9200,0.2266,0.0296

10815.9210,0.2359,0.0399

10816.9210,0.3192,0.1325

10817.9200,0.2405,0.0450

10818.9200,0.2359,0.0399

10819.9210,0.2405,0.0450

10820.9200,0.1571,-0.0476

10821.9210,0.2683,0.0759

10822.9220,0.2683,0.0759

10823.9210,0.2359,0.0399

10824.9220,0.2312,0.0347

10825.9210,0.2405,0.0450

10826.9210,0.2451,0.0501

10827.9200,0.2405,0.0450

10828.9200,0.2359,0.0399

10829.9200,0.2359,0.0399

10830.9200,0.2544,0.0604

10831.9200,0.2498,0.0553

10832.9200,0.2220,0.0244

10833.9200,0.2405,0.0450

10834.9200,0.2451,0.0501

10835.9200,0.2498,0.0553

10836.9200,0.2405,0.0450

10837.9210,0.2405,0.0450

10838.9200,0.2173,0.0193

10839.9200,0.2451,0.0501

10840.9210,0.2405,0.0450

10841.9210,0.2359,0.0399

10842.9200,0.2405,0.0450

10843.9200,0.2405,0.0450

10844.9200,0.2405,0.0450

10845.9210,0.2729,0.0810

10846.9200,0.2544,0.0604

10847.9210,0.2359,0.0399

10848.9200,0.2405,0.0450

10849.9200,0.2405,0.0450

10850.9200,0.2451,0.0501

10851.9210,0.2359,0.0399

10852.9200,0.2312,0.0347

10853.9200,0.2173,0.0193

10854.9200,0.2498,0.0553

10855.9200,0.1942,-0.0065

10856.9200,0.2590,0.0656

10857.9200,0.2127,0.0141

10858.9200,0.2405,0.0450

10859.9200,0.2544,0.0604

10860.9200,0.2590,0.0656

10861.9200,0.2405,0.0450

10862.9200,0.2359,0.0399

10863.9200,0.2451,0.0501

10864.9200,0.2359,0.0399

10865.9210,0.2451,0.0501

10866.9200,0.2451,0.0501

10867.9200,0.2405,0.0450

10868.9210,0.3331,0.1479

10869.9200,0.2359,0.0399

10870.9200,0.2359,0.0399

10871.9200,0.2498,0.0553

10872.9200,0.2451,0.0501

10873.9200,0.2312,0.0347

10874.9200,0.2405,0.0450

10875.9200,0.2266,0.0296

10876.9210,0.2312,0.0347

10877.9200,0.2405,0.0450

10878.9210,0.2312,0.0347

10879.9200,0.2405,0.0450

10880.9210,0.2220,0.0244

10881.9200,0.2451,0.0501

10882.9200,0.2266,0.0296

10883.9200,0.2312,0.0347

10884.9200,0.2359,0.0399

10885.9200,0.2544,0.0604

10886.9210,0.2498,0.0553

10887.9200,0.2498,0.0553

10888.9200,0.2312,0.0347

10889.9200,0.2405,0.0450

10890.9200,0.2451,0.0501

10891.9200,0.2127,0.0141

10892.9200,0.2359,0.0399

10893.9200,0.2359,0.0399

10894.9200,0.2127,0.0141

10895.9200,0.2359,0.0399

10896.9200,0.2451,0.0501

10897.9200,0.3146,0.1273

10898.9200,0.2312,0.0347

10899.9200,0.2590,0.0656

10900.9200,0.2405,0.0450

10901.9210,0.2498,0.0553

10902.9210,0.2544,0.0604

10903.9200,0.2498,0.0553

10904.9200,0.2590,0.0656

10905.9210,0.2498,0.0553

10906.9200,0.2359,0.0399

10907.9210,0.2498,0.0553

10908.9200,0.2498,0.0553

10909.9200,0.2451,0.0501

10910.9200,0.2312,0.0347

10911.9200,0.2405,0.0450

10912.9200,0.2451,0.0501

10913.9200,0.2359,0.0399

10914.9200,0.2359,0.0399

10915.9200,0.2220,0.0244

10916.9200,0.2127,0.0141

10917.9200,0.2637,0.0707

10918.9210,0.2544,0.0604

10919.9200,0.2405,0.0450

10920.9200,0.2266,0.0296

10921.9200,0.2405,0.0450

10922.9200,0.2544,0.0604

10923.9200,0.2451,0.0501

10924.9200,0.2498,0.0553

10925.9200,0.2127,0.0141

10926.9200,0.2035,0.0038

10927.9200,0.2220,0.0244

10928.9200,0.2405,0.0450

10929.9210,0.2405,0.0450

10930.9200,0.2266,0.0296

10931.9200,0.2405,0.0450

10932.9200,0.2359,0.0399

10933.9200,0.2312,0.0347

10934.9200,0.2405,0.0450

10935.9210,0.2220,0.0244

10936.9200,0.2312,0.0347

10937.9200,0.2498,0.0553

10938.9210,0.2359,0.0399

10939.9210,0.2359,0.0399

10940.9210,0.2266,0.0296

10941.9200,0.2683,0.0759

10942.9200,0.2220,0.0244

10943.9210,0.2359,0.0399

10944.9200,0.2451,0.0501

10945.9200,0.2544,0.0604

10946.9200,0.2498,0.0553

10947.9210,0.2312,0.0347

10948.9200,0.2405,0.0450

10949.9200,0.2544,0.0604

10950.9200,0.2359,0.0399

10951.9200,0.2359,0.0399

10952.9200,0.2451,0.0501

10953.9200,0.2266,0.0296

10954.9200,0.2451,0.0501

10955.9200,0.2266,0.0296

10956.9210,0.2544,0.0604

10957.9210,0.2590,0.0656

10958.9210,0.2405,0.0450

10959.9200,0.2451,0.0501

10960.9200,0.2173,0.0193

10961.9200,0.2220,0.0244

10962.9200,0.2312,0.0347

10963.9200,0.2312,0.0347

10964.9200,0.2405,0.0450

10965.9200,0.2590,0.0656

10966.9210,0.2498,0.0553

10967.9200,0.2405,0.0450

10968.9200,0.2405,0.0450

10969.9200,0.2405,0.0450

10970.9200,0.2359,0.0399

10971.9200,0.2266,0.0296

10972.9200,0.2312,0.0347

10973.9200,0.2035,0.0038

10974.9210,0.2498,0.0553

10975.9210,0.2359,0.0399

10976.9200,0.2590,0.0656

10977.9220,0.2312,0.0347

10978.9200,0.2220,0.0244

10979.9200,0.2359,0.0399

10980.9210,0.2590,0.0656

10981.9200,0.2498,0.0553

10982.9210,0.2359,0.0399

10983.9200,0.2173,0.0193

10984.9200,0.2312,0.0347

10985.9200,0.2637,0.0707

10986.9200,0.2266,0.0296

10987.9200,0.2498,0.0553

10988.9200,0.2544,0.0604

10989.9210,0.2359,0.0399

10990.9200,0.2312,0.0347

10991.9210,0.2544,0.0604

10992.9200,0.2729,0.0810

10993.9210,0.2081,0.0090

10994.9200,0.2451,0.0501

10995.9210,0.2683,0.0759

10996.9210,0.2266,0.0296

10997.9210,0.2359,0.0399

10998.9200,0.2312,0.0347

10999.9210,0.2359,0.0399

11000.9210,0.2451,0.0501

11001.9200,0.2637,0.0707

11002.9200,0.2451,0.0501

11003.9200,0.2359,0.0399

11004.9210,0.2451,0.0501

11005.9210,0.2590,0.0656

11006.9210,0.2451,0.0501

11007.9200,0.2173,0.0193

11008.9200,0.2498,0.0553

11009.9200,0.2405,0.0450

11010.9200,0.2359,0.0399

11011.9200,0.2729,0.0810

11012.9200,0.2405,0.0450

11013.9200,0.1942,-0.0065

11014.9210,0.2312,0.0347

11015.9200,0.2359,0.0399

11016.9210,0.2266,0.0296

11017.9200,0.2405,0.0450

11018.9200,0.2312,0.0347

11019.9200,0.2173,0.0193

11020.9200,0.2451,0.0501

11021.9200,0.2405,0.0450

11022.9200,0.2405,0.0450

11023.9200,0.2220,0.0244

11024.9210,0.2312,0.0347

11025.9200,0.2451,0.0501

11026.9200,0.2359,0.0399

11027.9210,0.2359,0.0399

11028.9210,0.2359,0.0399

11029.9210,0.2312,0.0347

11030.9200,0.2451,0.0501

11031.9200,0.1988,-0.0013

11032.9200,0.2359,0.0399

11033.9200,0.2312,0.0347

11034.9200,0.2312,0.0347

11035.9200,0.2312,0.0347

11036.9210,0.2173,0.0193

11037.9200,0.2544,0.0604

11038.9200,0.2405,0.0450

11039.9210,0.2359,0.0399

11040.9200,0.2359,0.0399

11041.9200,0.2173,0.0193

11042.9210,0.2405,0.0450

11043.9200,0.2544,0.0604

11044.9200,0.2220,0.0244

11045.9200,0.2729,0.0810

11046.9200,0.2359,0.0399

11047.9210,0.2312,0.0347

11048.9200,0.2498,0.0553

11049.9210,0.2405,0.0450

11050.9200,0.2451,0.0501

11051.9200,0.2405,0.0450

11052.9200,0.2451,0.0501

11053.9200,0.2405,0.0450

11054.9200,0.2544,0.0604

11055.9200,0.2405,0.0450

11056.9200,0.2498,0.0553

11057.9210,0.2451,0.0501

11058.9200,0.2359,0.0399

11059.9210,0.2359,0.0399

11060.9200,0.2266,0.0296

11061.9200,0.2312,0.0347

11062.9200,0.2914,0.1016

11063.9200,0.2359,0.0399

11064.9210,0.2312,0.0347

11065.9200,0.2405,0.0450

11066.9200,0.2312,0.0347

11067.9210,0.2405,0.0450

11068.9210,0.2451,0.0501

11069.9210,0.2359,0.0399

11070.9200,0.2498,0.0553

11071.9210,0.2220,0.0244

11072.9200,0.2312,0.0347

11073.9200,0.2637,0.0707

11074.9200,0.2498,0.0553

11075.9200,0.2359,0.0399

11076.9210,0.2544,0.0604

11077.9200,0.2359,0.0399

11078.9200,0.2405,0.0450

11079.9210,0.2405,0.0450

11080.9200,0.2405,0.0450

11081.9200,0.2590,0.0656

11082.9210,0.2405,0.0450

11083.9210,0.2451,0.0501

11084.9200,0.2359,0.0399

11085.9220,0.2405,0.0450

11086.9210,0.3331,0.1479

11087.9210,0.2127,0.0141

11088.9200,0.2498,0.0553

11089.9200,0.2451,0.0501

11090.9200,0.2405,0.0450

11091.9200,0.2775,0.0862

11092.9200,0.2498,0.0553

11093.9200,0.2868,0.0965

11094.9200,0.2868,0.0965

11095.9200,0.2359,0.0399

11096.9200,0.2359,0.0399

11097.9200,0.2544,0.0604

11098.9200,0.2312,0.0347

11099.9200,0.2266,0.0296

11100.9200,0.2451,0.0501

11101.9200,0.2127,0.0141

11102.9200,0.2729,0.0810

11103.9200,0.2266,0.0296

11104.9200,0.2312,0.0347

11105.9200,0.2822,0.0913

11106.9200,0.2312,0.0347

11107.9200,0.2544,0.0604

11108.9200,0.2359,0.0399

11109.9210,0.2544,0.0604

11110.9200,0.2405,0.0450

11111.9210,0.2359,0.0399

11112.9200,0.2359,0.0399

11113.9200,0.2637,0.0707

11114.9200,0.2544,0.0604

11115.9200,0.2266,0.0296

11116.9210,0.2405,0.0450

11117.9210,0.2359,0.0399

11118.9200,0.2405,0.0450

11119.9200,0.2266,0.0296

11120.9200,0.2266,0.0296

11121.9210,0.2359,0.0399

11122.9200,0.2405,0.0450

11123.9200,0.2451,0.0501

11124.9200,0.2822,0.0913

11125.9200,0.2405,0.0450

11126.9200,0.2405,0.0450

11127.9200,0.2498,0.0553

11128.9200,0.2544,0.0604

11129.9200,0.2451,0.0501

11130.9210,0.2405,0.0450

11131.9210,0.2359,0.0399

11132.9210,0.0923,-0.1196

11133.9200,0.2312,0.0347

11134.9200,0.2405,0.0450

11135.9200,0.2451,0.0501

11136.9200,0.2405,0.0450

11137.9200,0.2359,0.0399

11138.9200,0.2498,0.0553

11139.9200,0.2544,0.0604

11140.9200,0.2590,0.0656

11141.9210,0.3100,0.1222

11142.9200,0.2451,0.0501

11143.9210,0.2451,0.0501

11144.9200,0.2359,0.0399

11145.9200,0.2312,0.0347

11146.9210,0.2590,0.0656

11147.9200,0.2220,0.0244

11148.9200,0.2914,0.1016

11149.9200,0.2544,0.0604

11150.9200,0.2220,0.0244

11151.9200,0.2637,0.0707

11152.9200,0.2359,0.0399

11153.9200,0.2451,0.0501

11154.9200,0.2590,0.0656

11155.9200,0.2312,0.0347

11156.9200,0.2451,0.0501

11157.9210,0.2451,0.0501

11158.9210,0.2359,0.0399

11159.9210,0.2312,0.0347

11160.9200,0.2312,0.0347

11161.9200,0.2451,0.0501

11162.9200,0.2405,0.0450

11163.9200,0.2359,0.0399

11164.9200,0.2498,0.0553

11165.9200,0.2683,0.0759

11166.9200,0.2405,0.0450

11167.9200,0.2544,0.0604

11168.9210,0.2683,0.0759

11169.9210,0.2405,0.0450

11170.9210,0.2451,0.0501

11171.9200,0.2266,0.0296

11172.9200,0.2359,0.0399

11173.9200,0.2590,0.0656

11174.9210,0.2451,0.0501

11175.9210,0.2590,0.0656

11176.9200,0.2359,0.0399

11177.9210,0.2359,0.0399

11178.9200,0.2405,0.0450

11179.9210,0.2405,0.0450

11180.9200,0.2359,0.0399

11181.9200,0.2312,0.0347

11182.9200,0.2359,0.0399

11183.9200,0.2359,0.0399

11184.9200,0.2266,0.0296

11185.9200,0.2359,0.0399

11186.9200,0.2637,0.0707

11187.9200,0.2544,0.0604

11188.9200,0.2405,0.0450

11189.9200,0.2035,0.0038

11190.9210,0.2405,0.0450

11191.9200,0.2405,0.0450

11192.9200,0.2451,0.0501

11193.9200,0.2359,0.0399

11194.9210,0.2312,0.0347

11195.9200,0.2405,0.0450

11196.9200,0.2451,0.0501

11197.9210,0.2451,0.0501

11198.9200,0.2359,0.0399

11199.9200,0.2405,0.0450

11200.9210,0.2498,0.0553

11201.9210,0.2312,0.0347

11202.9200,0.2359,0.0399

11203.9210,0.2312,0.0347

11204.9210,0.2266,0.0296

11205.9200,0.2359,0.0399

11206.9200,0.2405,0.0450

11207.9200,0.2544,0.0604

11208.9200,0.2822,0.0913

11209.9200,0.1803,-0.0219

11210.9210,0.2729,0.0810

11211.9210,0.2498,0.0553

11212.9200,0.1942,-0.0065

11213.9200,0.2405,0.0450

11214.9200,0.2590,0.0656

11215.9210,0.2405,0.0450

11216.9200,0.2127,0.0141

11217.9200,0.2637,0.0707

11218.9200,0.2498,0.0553

11219.9200,0.2405,0.0450

11220.9200,0.2405,0.0450

11221.9200,0.2498,0.0553

11222.9200,0.2498,0.0553

11223.9200,0.2405,0.0450

11224.9200,0.2312,0.0347

11225.9200,0.2451,0.0501

11226.9200,0.2451,0.0501

11227.9200,0.2451,0.0501

11228.9200,0.2405,0.0450

11229.9200,0.2359,0.0399

11230.9200,0.2498,0.0553

11231.9200,0.2637,0.0707

11232.9200,0.2590,0.0656

11233.9200,0.2544,0.0604

11234.9200,0.2590,0.0656

11235.9200,0.2405,0.0450

11236.9200,0.2359,0.0399

11237.9200,0.2312,0.0347

11238.9200,0.2451,0.0501

11239.9200,0.2451,0.0501

11240.9200,0.2359,0.0399

11241.9200,0.2359,0.0399

11242.9200,0.2312,0.0347

11243.9200,0.2451,0.0501

11244.9200,0.2359,0.0399

11245.9210,0.2498,0.0553

11246.9200,0.2498,0.0553

11247.9210,0.2359,0.0399

11248.9200,0.2359,0.0399

11249.9200,0.2544,0.0604

11250.9200,0.2544,0.0604

11251.9200,0.2312,0.0347

11252.9200,0.1988,-0.0013

11253.9200,0.2544,0.0604

11254.9210,0.2451,0.0501

11255.9210,0.2359,0.0399

11256.9200,0.2220,0.0244

11257.9200,0.2359,0.0399

11258.9200,0.2359,0.0399

11259.9200,0.2266,0.0296

11260.9200,0.2405,0.0450

11261.9210,0.2359,0.0399

11262.9210,0.2312,0.0347

11263.9200,0.2451,0.0501

11264.9200,0.2312,0.0347

11265.9200,0.2405,0.0450

11266.9200,0.2405,0.0450

11267.9200,0.2359,0.0399

11268.9200,0.2312,0.0347

11269.9210,0.2359,0.0399

11270.9200,0.2359,0.0399

11271.9210,0.2312,0.0347

11272.9200,0.2359,0.0399

11273.9210,0.2451,0.0501

11274.9200,0.2359,0.0399

11275.9200,0.2312,0.0347

11276.9200,0.2451,0.0501

11277.9200,0.2266,0.0296

11278.9200,0.2544,0.0604

11279.9200,0.2405,0.0450

11280.9200,0.2405,0.0450

11281.9200,0.2590,0.0656

11282.9200,0.2359,0.0399

11283.9200,0.2312,0.0347

11284.9200,0.2312,0.0347

11285.9200,0.2359,0.0399

11286.9210,0.2405,0.0450

11287.9210,0.2405,0.0450

11288.9200,0.2173,0.0193

11289.9200,0.2544,0.0604

11290.9210,0.2359,0.0399

11291.9210,0.2729,0.0810

11292.9200,0.2451,0.0501

11293.9200,0.2266,0.0296

11294.9200,0.2544,0.0604

11295.9200,0.2173,0.0193

11296.9200,0.2451,0.0501

11297.9210,0.2359,0.0399

11298.9200,0.2405,0.0450

11299.9200,0.2312,0.0347

11300.9200,0.2451,0.0501

11301.9200,0.2451,0.0501

11302.9200,0.2451,0.0501

11303.9210,0.2405,0.0450

11304.9210,0.2405,0.0450

11305.9200,0.2312,0.0347

11306.9200,0.2405,0.0450

11307.9210,0.2220,0.0244

11308.9200,0.3146,0.1273

11309.9200,0.2498,0.0553

11310.9200,0.2405,0.0450

11311.9200,0.2498,0.0553

11312.9200,0.2220,0.0244

11313.9200,0.2544,0.0604

11314.9200,0.2498,0.0553

11315.9210,0.2405,0.0450

11316.9200,0.2498,0.0553

11317.9200,0.2220,0.0244

11318.9210,0.2359,0.0399

11319.9210,0.2220,0.0244

11320.9200,0.2961,0.1067

11321.9210,0.2127,0.0141

11322.9200,0.2405,0.0450

11323.9200,0.2498,0.0553

11324.9200,0.2266,0.0296

11325.9200,0.2312,0.0347

11326.9200,0.2544,0.0604

11327.9200,0.2590,0.0656

11328.9200,0.2266,0.0296

11329.9210,0.2405,0.0450

11330.9200,0.2405,0.0450

11331.9200,0.2683,0.0759

11332.9200,0.2312,0.0347

11333.9200,0.2405,0.0450

11334.9200,0.2405,0.0450

11335.9200,0.2498,0.0553

11336.9210,0.2498,0.0553

11337.9200,0.2451,0.0501

11338.9210,0.2451,0.0501

